dia,ventas
2007-07-03,1.0
2007-08-14,1.0
2007-08-18,1.0
2007-08-20,1.0
2007-08-23,1.0
2007-09-19,1.0
2007-10-21,2.0
2007-10-25,1.0
2007-10-28,1.0
2007-11-03,1.0
2007-11-07,1.0
2007-11-11,1.0
2007-11-29,1.0
2008-02-16,1.0
2008-02-23,1.0
2008-02-25,1.0
2008-02-27,2.0
2008-02-29,1.0
2008-03-12,1.0
2008-04-05,1.0
2008-04-08,1.0
2008-04-25,1.0
2008-05-02,1.0
2008-05-17,3.0
2008-05-19,2.0
2008-05-21,1.0
2008-07-27,2.0
2008-08-01,4.0
2008-09-08,2.0
2008-09-09,2.0
2008-09-23,1.0
2008-10-24,1.0
2008-10-31,1.0
2008-11-02,1.0
2008-11-03,1.0
2008-11-05,1.0
2008-11-21,1.0
2008-12-13,1.0
2008-12-14,1.0
2008-12-26,1.0
2009-03-29,2.0
2009-04-06,1.0
2009-04-07,2.0
2009-04-10,1.0
2009-04-24,3.0
2009-04-26,1.0
2009-04-27,2.0
2009-05-08,1.0
2009-05-09,1.0
2009-05-10,1.0
2009-05-11,1.0
2009-05-14,1.0
2009-05-15,1.0
2009-05-16,4.0
2009-05-22,1.0
2009-06-03,1.0
2009-06-06,1.0
2009-06-13,2.0
2009-06-14,1.0
2009-06-21,2.0
2009-06-25,1.0
2009-06-26,1.0
2009-06-29,1.0
2009-06-30,1.0
2009-07-09,1.0
2009-07-18,2.0
2009-07-19,1.0
2009-07-29,2.0
2009-08-02,1.0
2009-08-03,1.0
2009-08-08,1.0
2010-10-31,1.0
2010-11-01,2.0
2010-11-05,1.0
2010-11-13,3.0
2010-11-15,2.0
2010-11-17,1.0
2010-11-23,1.0
2010-11-24,2.0
2010-11-25,1.0
2010-11-27,5.0
2010-11-28,1.0
2010-12-07,3.0
2010-12-08,2.0
2010-12-09,3.0
2010-12-10,1.0
2010-12-11,4.0
2010-12-12,5.0
2010-12-13,4.0
2010-12-14,6.0
2010-12-15,2.0
2010-12-20,3.0
2010-12-22,1.0
2010-12-24,2.0
2010-12-26,1.0
2011-01-03,1.0
2011-01-05,2.0
2011-01-07,2.0
2011-01-08,3.0
2011-01-10,2.0
2011-01-15,9.0
2011-01-16,1.0
2011-01-17,2.0
2011-01-21,1.0
2011-01-22,3.0
2011-01-23,2.0
2011-01-25,1.0
2011-02-05,1.0
2011-02-09,3.0
2011-02-10,2.0
2011-03-13,2.0
2011-03-17,2.0
2011-03-18,2.0
2011-03-19,4.0
2011-03-20,2.0
2011-03-21,3.0
2011-03-23,1.0
2011-03-26,2.0
2011-04-10,2.0
2011-04-13,1.0
2011-04-19,4.0
2011-04-20,2.0
2011-04-24,1.0
2011-04-25,1.0
2011-04-28,1.0
2011-04-30,1.0
2011-05-01,2.0
2011-05-02,1.0
2011-05-04,1.0
2011-05-07,6.0
2011-05-12,2.0
2011-05-13,1.0
2011-05-18,1.0
2011-05-21,1.0
