dia,ventas
2007-07-03,10.0
2007-07-16,1.0
2007-07-17,1.0
2007-07-29,1.0
2007-07-30,1.0
2007-08-18,1.0
2007-08-20,1.0
2007-09-15,1.0
2007-10-15,2.0
2007-10-17,1.0
2007-11-18,3.0
2007-12-01,4.0
2007-12-13,1.0
2007-12-24,1.0
2008-01-08,1.0
2008-01-10,2.0
2008-01-17,1.0
2008-03-10,1.0
2008-03-21,1.0
2008-03-23,1.0
2008-04-15,1.0
2008-05-01,1.0
2008-05-24,1.0
2008-06-04,1.0
2008-06-07,1.0
2008-06-08,1.0
2008-06-26,1.0
2008-07-05,1.0
2008-07-12,1.0
2008-07-13,1.0
2008-07-17,1.0
2008-07-20,1.0
2008-07-25,1.0
2008-08-01,1.0
2008-08-04,1.0
2008-08-08,1.0
2008-08-18,1.0
2008-08-20,1.0
2008-08-31,1.0
2008-09-13,1.0
2008-10-03,1.0
2008-10-13,1.0
2008-10-18,1.0
2008-10-19,1.0
2008-10-25,1.0
2008-11-02,1.0
2008-11-08,2.0
2008-12-14,1.0
2008-12-20,2.0
2008-12-21,2.0
2008-12-29,1.0
2008-12-31,1.0
2009-02-14,1.0
2009-05-07,1.0
2009-06-06,1.0
2009-06-07,2.0
2009-06-26,1.0
2009-07-02,1.0
2009-07-03,1.0
2009-07-04,3.0
2009-07-07,2.0
2009-08-02,1.0
2009-08-10,2.0
2009-08-12,1.0
2009-08-17,1.0
2009-08-21,3.0
2009-08-23,4.0
2009-09-03,3.0
2009-09-05,2.0
2009-09-06,2.0
2010-10-29,1.0
2010-10-30,2.0
2010-10-31,1.0
2010-11-01,1.0
2010-11-06,1.0
2010-11-08,1.0
2010-11-09,1.0
2010-11-11,1.0
2010-11-13,1.0
2010-11-14,3.0
2010-11-15,1.0
2010-11-19,1.0
2010-11-26,1.0
2010-12-01,1.0
2010-12-02,1.0
2010-12-03,1.0
2010-12-21,1.0
2010-12-23,3.0
2010-12-24,3.0
2010-12-31,1.0
2011-01-03,1.0
2011-01-15,1.0
2011-01-20,1.0
2011-08-27,1.0
2011-08-28,1.0
