dia,ventas
2007-07-21,1.0
2007-07-28,1.0
2007-08-04,1.0
2007-08-09,1.0
2007-09-19,2.0
2007-09-22,1.0
2007-09-29,1.0
2007-10-03,1.0
2008-05-10,1.0
2008-06-07,1.0
2008-06-20,1.0
2008-07-05,1.0
2008-07-09,1.0
2008-08-02,1.0
2008-08-22,3.0
2008-09-12,2.0
2008-09-14,1.0
2008-09-19,1.0
2008-09-27,1.0
2008-12-03,1.0
2008-12-19,1.0
2008-12-24,1.0
2009-01-11,1.0
2009-02-07,1.0
2009-03-26,1.0
2009-04-02,1.0
2009-04-10,1.0
2009-04-19,1.0
2009-05-01,1.0
2009-05-02,1.0
2009-06-19,1.0
2009-06-20,1.0
2009-06-21,2.0
2009-07-24,1.0
2009-07-25,1.0
2009-08-23,1.0
2009-08-27,1.0
2010-11-08,1.0
2010-11-20,1.0
2010-11-21,2.0
2010-12-05,1.0
2010-12-18,1.0
2010-12-24,3.0
2010-12-25,2.0
2010-12-31,1.0
2011-01-09,1.0
2011-01-20,3.0
2011-01-30,1.0
2011-02-24,1.0
2011-02-27,1.0
2011-03-16,1.0
2011-03-19,1.0
2011-03-22,1.0
2011-04-03,1.0
2011-04-07,2.0
2011-04-09,1.0
2011-04-24,1.0
2011-04-25,1.0
2011-04-30,2.0
2011-05-09,1.0
2011-05-12,1.0
2011-05-27,1.0
2011-06-01,1.0
2011-06-04,2.0
2011-06-11,1.0
2011-06-17,2.0
2011-06-19,3.0
2011-06-25,1.0
2011-07-02,1.0
2011-07-09,1.0
2011-07-11,1.0
2011-07-27,1.0
2011-08-06,2.0
2011-08-12,1.0
2011-08-27,1.0
2011-09-04,1.0
2011-09-16,1.0
2011-09-18,1.0
2011-09-24,1.0
2011-10-14,1.0
2011-10-15,2.0
2011-10-20,1.0
2011-10-30,2.0
2011-11-12,1.0
2011-11-17,1.0
2011-11-24,1.0
2011-12-08,2.0
2011-12-24,1.0
2011-12-25,1.0
2011-12-28,1.0
2012-01-11,1.0
2012-01-17,1.0
2012-01-21,1.0
2012-01-23,1.0
2012-01-28,1.0
2012-03-10,1.0
2012-03-16,1.0
2012-03-26,1.0
2012-03-30,2.0
2012-03-31,1.0
2012-04-01,1.0
2012-04-04,1.0
2012-04-14,1.0
2012-04-15,1.0
2012-04-19,1.0
2012-04-28,1.0
2012-05-05,1.0
2012-05-14,1.0
2012-05-18,1.0
2012-05-25,1.0
2012-06-05,1.0
2012-06-07,1.0
2012-06-08,1.0
2012-06-11,1.0
2012-06-16,1.0
2012-06-17,1.0
2012-06-30,1.0
2012-07-07,1.0
2012-07-14,1.0
2012-07-27,1.0
2012-07-29,1.0
2012-08-04,1.0
2012-08-08,1.0
2012-08-21,1.0
2012-08-24,1.0
2012-08-25,3.0
2012-08-31,1.0
2012-09-01,2.0
2012-09-13,1.0
2012-09-18,1.0
2012-09-21,2.0
2012-10-08,1.0
2012-10-11,1.0
2012-10-21,1.0
2012-10-27,1.0
2012-12-01,2.0
2012-12-20,1.0
2012-12-29,1.0
2013-01-16,1.0
2013-01-18,1.0
2013-01-25,1.0
2013-01-29,1.0
2013-02-02,1.0
2013-02-12,1.0
2013-02-16,1.0
2013-02-19,1.0
2013-02-24,1.0
2013-02-27,1.0
2013-03-08,1.0
2013-03-14,1.0
2013-03-15,2.0
2013-03-16,3.0
2013-03-18,1.0
2013-03-22,1.0
2013-03-24,1.0
2013-03-28,1.0
2013-03-29,2.0
2013-04-01,2.0
2013-04-03,1.0
2013-04-10,1.0
2013-04-20,3.0
2013-04-23,1.0
2013-05-01,1.0
2013-05-04,1.0
2013-05-07,1.0
2013-05-10,2.0
2013-05-12,1.0
2013-05-13,1.0
2013-05-19,1.0
2013-05-21,1.0
2013-06-04,1.0
2013-06-08,1.0
2013-06-23,1.0
2013-06-29,1.0
2013-07-07,1.0
2013-07-13,1.0
2013-07-24,1.0
2013-08-24,1.0
2013-09-07,2.0
2013-09-22,1.0
2013-09-23,1.0
2013-10-19,3.0
2013-10-26,1.0
2013-11-16,1.0
2013-12-03,1.0
2013-12-13,1.0
2013-12-14,1.0
2013-12-17,1.0
2013-12-18,2.0
2013-12-20,2.0
2013-12-24,1.0
2014-01-12,2.0
2014-01-20,1.0
2014-01-26,2.0
2014-02-12,1.0
2014-02-14,2.0
2014-03-06,1.0
2014-03-30,1.0
2014-03-31,2.0
2014-06-05,2.0
2014-06-15,2.0
2014-06-21,1.0
2014-07-05,1.0
2014-07-18,1.0
2014-08-08,1.0
2014-09-01,2.0
2014-11-07,2.0
2014-12-02,1.0
2014-12-13,1.0
2014-12-21,1.0
2014-12-26,1.0
2014-12-27,1.0
2015-01-09,3.0
2015-01-20,1.0
2015-01-23,1.0
2015-01-31,1.0
2015-02-04,1.0
2015-02-14,1.0
2015-03-12,1.0
2015-03-15,1.0
2015-03-23,2.0
2015-04-07,1.0
2015-04-10,1.0
2015-04-27,1.0
2015-05-05,1.0
2015-05-19,1.0
2015-05-23,1.0
2015-06-06,1.0
2015-06-24,1.0
2015-07-13,2.0
2015-07-31,1.0
2015-08-19,2.0
2015-09-06,1.0
2015-09-11,1.0
2015-09-14,1.0
2015-10-05,1.0
2015-10-10,1.0
2015-10-16,1.0
2015-11-01,1.0
