fecha,precio,cantidad
07/07/2007,5.0,1.0
07/07/2007,5.0,1.0
09/07/2007,5.0,1.0
12/07/2007,5.0,1.0
15/07/2007,5.0,1.0
15/07/2007,5.0,1.0
26/07/2007,5.0,2.0
28/07/2007,5.0,1.0
28/07/2007,5.0,1.0
28/07/2007,5.0,1.0
28/07/2007,5.0,1.0
28/07/2007,5.0,1.0
29/07/2007,5.0,1.0
01/08/2007,5.0,1.0
03/08/2007,5.0,1.0
10/08/2007,5.0,1.0
10/08/2007,5.0,1.0
11/08/2007,5.0,1.0
11/08/2007,5.0,1.0
17/08/2007,5.0,1.0
19/08/2007,5.0,1.0
19/08/2007,5.0,1.0
20/08/2007,5.0,1.0
25/08/2007,5.0,1.0
27/08/2007,5.0,1.0
31/08/2007,5.0,1.0
31/08/2007,5.0,1.0
01/09/2007,5.0,1.0
01/09/2007,5.0,1.0
09/09/2007,5.0,1.0
14/09/2007,5.0,1.0
15/09/2007,5.0,1.0
23/09/2007,5.0,1.0
25/09/2007,5.0,1.0
26/09/2007,5.0,1.0
28/09/2007,5.0,1.0
28/09/2007,5.0,1.0
30/09/2007,5.0,1.0
01/10/2007,5.0,1.0
01/10/2007,5.0,1.0
06/10/2007,5.0,1.0
06/10/2007,5.0,1.0
12/10/2007,5.0,1.0
25/10/2007,5.0,1.0
03/11/2007,5.0,3.0
06/11/2007,5.0,1.0
07/11/2007,5.0,1.0
08/11/2007,5.0,1.0
10/11/2007,5.0,1.0
25/11/2007,5.5,1.0
27/11/2007,5.5,1.0
30/11/2007,5.5,1.0
04/12/2007,5.5,1.0
08/12/2007,5.5,2.0
10/12/2007,5.5,1.0
13/12/2007,5.5,1.0
15/12/2007,5.5,1.0
17/12/2007,5.5,1.0
22/12/2007,5.5,1.0
23/12/2007,5.5,1.0
24/12/2007,5.5,2.0
27/12/2007,5.5,1.0
29/12/2007,5.5,1.0
30/12/2007,5.5,1.0
31/12/2007,5.5,2.0
06/01/2008,5.5,1.0
09/01/2008,5.5,1.0
15/01/2008,5.5,1.0
25/01/2008,5.5,1.0
25/01/2008,5.5,1.0
02/02/2008,5.5,1.0
02/02/2008,5.5,1.0
03/02/2008,5.5,1.0
08/02/2008,5.5,2.0
10/02/2008,5.5,1.0
01/03/2008,5.5,1.0
01/03/2008,5.5,1.0
23/03/2008,5.5,1.0
24/03/2008,5.5,1.0
24/03/2008,5.5,1.0
05/04/2008,5.5,1.0
07/04/2008,5.5,1.0
12/04/2008,5.5,1.0
13/04/2008,5.5,1.0
17/04/2008,5.5,1.0
18/04/2008,5.5,1.0
19/04/2008,6.0,4.0
29/04/2008,6.0,1.0
04/05/2008,6.0,1.0
06/05/2008,6.0,1.0
10/05/2008,6.25,1.0
15/05/2008,6.25,1.0
17/05/2008,6.25,2.0
17/05/2008,6.25,2.0
20/05/2008,6.25,1.0
27/05/2008,6.25,1.0
28/05/2008,6.25,1.0
01/06/2008,6.25,1.0
06/06/2008,6.25,1.0
07/06/2008,6.25,1.0
