dia,ventas
2007-07-14,1.0
2007-08-07,1.0
2007-08-08,1.0
2007-08-11,1.0
2007-08-17,1.0
2007-08-19,1.0
2007-08-20,2.0
2007-09-01,2.0
2007-09-09,1.0
2007-09-11,1.0
2007-09-20,1.0
2007-09-22,2.0
2007-10-05,6.0
2007-10-06,1.0
2007-10-10,1.0
2007-10-13,16.0
2007-10-16,1.0
2007-10-18,2.0
2007-10-19,3.0
2007-10-22,1.0
2007-10-23,1.0
2007-10-24,6.0
2007-10-26,3.0
2007-10-28,1.0
2007-11-01,4.0
2007-11-03,2.0
2007-11-08,1.0
2007-11-09,1.0
2007-11-10,4.0
2007-11-13,1.0
2007-11-17,4.0
2007-11-22,1.0
2007-11-25,1.0
2007-12-06,4.0
2007-12-07,1.0
2007-12-29,3.0
2007-12-31,1.0
2008-01-01,1.0
2008-01-23,1.0
2008-02-26,1.0
2008-02-29,1.0
2008-03-01,8.0
2008-03-03,3.0
2008-03-06,1.0
2008-03-08,2.0
2008-03-12,1.0
2008-03-15,2.0
2008-03-16,1.0
2008-03-17,1.0
2008-03-27,1.0
2008-03-28,2.0
2008-03-29,3.0
2008-03-30,1.0
2008-04-01,1.0
2008-04-04,2.0
2008-04-06,2.0
2008-04-10,1.0
2008-04-12,1.0
2008-04-15,1.0
2008-04-17,1.0
2008-04-18,1.0
2008-04-19,3.0
2008-04-26,2.0
2008-04-27,1.0
2008-05-01,2.0
2008-05-02,1.0
2008-05-10,1.0
2008-05-24,1.0
2008-05-25,1.0
2008-06-07,2.0
2008-06-12,1.0
2008-08-04,1.0
2008-08-05,2.0
2008-08-06,1.0
2008-08-07,1.0
2008-08-08,2.0
2008-08-09,1.0
2008-08-16,1.0
2008-08-24,1.0
2008-09-09,1.0
2008-09-10,2.0
2008-09-12,1.0
2008-09-18,1.0
2008-11-24,4.0
2008-11-26,3.0
2008-12-01,1.0
2008-12-03,2.0
2008-12-04,2.0
2008-12-09,2.0
2008-12-10,1.0
2008-12-11,2.0
2008-12-12,1.0
2008-12-15,3.0
2008-12-16,1.0
2008-12-17,1.0
2008-12-18,2.0
2008-12-19,1.0
2008-12-24,2.0
2008-12-27,1.0
2008-12-28,1.0
2008-12-29,1.0
2008-12-31,1.0
2009-01-02,2.0
2009-01-03,1.0
2009-01-04,1.0
2009-01-06,1.0
2009-01-08,1.0
2009-01-11,2.0
2009-01-13,1.0
2009-01-14,1.0
2009-01-16,1.0
2009-01-22,2.0
2009-01-23,1.0
2009-01-24,2.0
2009-01-30,1.0
2009-01-31,2.0
2009-02-02,1.0
2009-02-06,1.0
2009-02-08,1.0
2009-02-11,1.0
2009-02-13,1.0
2009-02-15,3.0
2009-02-27,1.0
2009-02-28,2.0
2009-03-01,1.0
2009-03-02,2.0
2009-03-03,1.0
2009-03-20,1.0
2009-04-11,1.0
2009-04-17,1.0
2009-05-01,1.0
2009-05-09,3.0
2009-05-10,1.0
2009-05-11,1.0
2009-05-16,1.0
2009-05-19,1.0
2009-05-29,3.0
2009-05-31,1.0
2009-06-06,1.0
2009-06-07,1.0
2009-06-13,2.0
2009-06-19,1.0
2009-06-20,1.0
2009-07-03,1.0
2009-07-05,1.0
2009-07-10,1.0
2009-07-12,1.0
2009-07-23,1.0
2009-07-24,1.0
2009-07-25,1.0
2009-07-26,1.0
2009-07-30,1.0
2009-08-01,1.0
2010-10-29,1.0
2010-10-31,2.0
2010-11-06,1.0
2010-11-08,1.0
2010-11-10,1.0
2012-07-14,1.0
2013-12-29,1.0
2015-01-13,1.0
2015-01-14,1.0
2015-01-15,1.0
2015-01-16,2.0
2015-01-17,4.0
2015-01-23,5.0
2015-01-24,3.0
2015-01-26,2.0
2015-01-28,2.0
2015-01-31,1.0
2015-02-03,1.0
2015-02-04,1.0
2015-02-06,1.0
2015-02-07,1.0
2015-02-09,1.0
2015-02-14,2.0
2015-02-27,1.0
2015-03-03,1.0
2015-03-11,1.0
2015-03-12,1.0
2015-03-23,1.0
2015-03-27,1.0
2015-03-28,1.0
2015-04-03,5.0
2015-04-04,1.0
2015-04-10,3.0
2015-04-11,2.0
2015-04-20,1.0
2015-05-08,1.0
2015-05-09,1.0
2015-05-22,2.0
2015-05-29,1.0
2015-05-30,1.0
2015-06-04,1.0
2015-06-06,4.0
2015-06-13,1.0
