dia,ventas
2007-07-11,1.0
2007-07-20,1.0
2007-07-21,1.0
2007-07-26,1.0
2007-07-30,1.0
2007-08-02,1.0
2007-08-17,1.0
2007-08-21,2.0
2007-08-23,1.0
2007-08-25,1.0
2007-08-31,2.0
2007-09-04,1.0
2007-09-05,1.0
2007-09-09,1.0
2007-09-11,2.0
2007-09-20,1.0
2007-09-28,1.0
2007-10-02,1.0
2007-10-08,1.0
2007-10-09,1.0
2007-10-10,1.0
2007-10-16,1.0
2007-10-20,1.0
2007-10-22,2.0
2007-10-28,1.0
2007-10-29,1.0
2007-11-02,1.0
2007-11-03,1.0
2007-11-04,1.0
2007-11-05,2.0
2007-11-07,1.0
2007-11-09,1.0
2007-11-12,1.0
2007-11-18,2.0
2007-11-20,1.0
2007-11-22,1.0
2007-11-26,1.0
2007-11-27,2.0
2007-12-26,1.0
2007-12-28,1.0
2007-12-31,2.0
2008-01-12,1.0
2008-01-14,1.0
2008-01-15,2.0
2008-01-17,1.0
2008-01-19,1.0
2008-01-21,1.0
2008-01-22,1.0
2008-01-28,1.0
2008-01-31,2.0
2008-02-03,1.0
2008-02-16,1.0
2008-02-20,1.0
2008-02-21,1.0
2008-02-25,1.0
2008-02-27,1.0
2008-03-02,1.0
2008-03-04,1.0
2008-03-06,1.0
2008-03-08,1.0
2008-03-14,1.0
2008-03-18,2.0
2008-03-20,2.0
2008-03-23,1.0
2008-03-25,2.0
2008-04-04,1.0
2008-04-09,1.0
2008-05-23,1.0
2008-05-30,1.0
2008-06-03,1.0
2008-06-07,1.0
2008-06-16,1.0
2008-06-17,1.0
2008-06-20,1.0
2008-07-03,1.0
2008-07-04,1.0
2008-07-08,2.0
2008-08-01,1.0
2008-08-06,1.0
2008-08-08,1.0
2008-08-11,1.0
2008-08-13,1.0
2008-08-14,2.0
2008-08-15,1.0
2008-08-16,1.0
2008-08-21,1.0
2008-08-22,1.0
2008-08-23,1.0
2008-09-02,2.0
2008-09-03,1.0
2008-09-05,1.0
2008-09-06,1.0
2008-09-10,1.0
2008-09-11,1.0
2008-09-13,1.0
2008-09-14,2.0
2008-09-17,1.0
2008-09-19,1.0
2008-09-21,1.0
2008-09-22,2.0
2008-09-23,1.0
2008-09-26,1.0
2008-09-27,3.0
2008-09-28,1.0
2008-09-29,1.0
2008-09-30,1.0
2008-10-03,1.0
2008-10-04,2.0
2008-10-05,2.0
2008-10-06,1.0
2008-10-09,1.0
2008-10-10,3.0
2008-10-11,3.0
2008-10-15,1.0
2008-10-17,1.0
2008-10-18,1.0
2008-10-24,1.0
2008-10-27,1.0
2008-10-29,2.0
2008-11-01,1.0
2010-10-29,3.0
2010-10-30,4.0
2010-11-03,2.0
2010-11-06,2.0
2010-11-07,1.0
2010-11-08,1.0
2010-11-10,1.0
2010-11-12,2.0
2010-11-15,1.0
2010-11-16,3.0
2010-11-20,1.0
2010-11-21,6.0
2010-11-24,6.0
2010-11-26,1.0
2010-11-27,1.0
2010-11-30,2.0
2010-12-01,3.0
2010-12-02,1.0
2010-12-06,4.0
2010-12-07,1.0
2010-12-08,4.0
2010-12-13,2.0
2010-12-14,1.0
2010-12-15,3.0
2010-12-16,2.0
2010-12-19,2.0
2010-12-20,1.0
2010-12-21,1.0
2010-12-22,3.0
2010-12-23,1.0
2010-12-24,1.0
2010-12-25,1.0
2011-03-21,2.0
2011-03-22,1.0
2011-03-25,1.0
2011-03-27,1.0
2011-03-29,1.0
2011-03-30,1.0
2011-03-31,1.0
2011-04-02,1.0
2011-04-04,1.0
2011-04-05,1.0
2011-04-07,1.0
2011-04-08,1.0
2011-04-09,6.0
2011-04-13,1.0
2011-04-21,1.0
2011-04-22,1.0
2011-04-27,1.0
2011-05-04,1.0
2011-05-06,2.0
2011-05-07,3.0
2011-05-09,1.0
2011-05-10,1.0
2011-05-12,1.0
2011-05-17,1.0
2011-05-18,2.0
2011-05-20,1.0
2011-05-27,2.0
2011-05-28,1.0
2011-05-30,2.0
2011-06-04,1.0
2011-06-09,3.0
2011-06-11,1.0
2011-06-26,1.0
2011-06-27,2.0
2011-06-30,1.0
2011-07-10,2.0
2011-07-16,1.0
2011-08-10,2.0
2011-08-11,4.0
2011-08-13,2.0
2011-08-16,1.0
2011-08-17,1.0
2011-08-18,2.0
2011-08-19,1.0
2011-08-20,1.0
2011-08-25,1.0
2011-08-27,1.0
2011-08-29,1.0
2011-09-02,1.0
2011-09-04,2.0
2011-09-06,2.0
2011-09-09,4.0
2011-09-10,2.0
2011-09-11,2.0
2011-09-12,1.0
