fecha,precio,cantidad
29/07/2007,6.5,1.0
31/10/2008,15.0,1.0
01/11/2008,15.0,1.0
14/11/2008,15.0,1.0
11/07/2009,17.0,1.0
30/07/2009,17.0,1.0
30/07/2009,17.0,1.0
05/09/2009,17.0,1.0
01/02/2011,5.5,1.0
01/02/2011,5.5,1.0
01/02/2011,5.5,1.0
02/02/2011,5.5,1.0
03/02/2011,5.5,1.0
03/02/2011,5.5,1.0
04/02/2011,5.5,1.0
04/02/2011,5.5,1.0
04/02/2011,5.5,1.0
05/02/2011,5.5,1.0
05/02/2011,5.5,1.0
06/02/2011,5.5,1.0
26/02/2011,6.5,1.0
26/02/2011,6.5,6.0
26/02/2011,6.5,1.0
27/02/2011,6.5,1.0
27/02/2011,6.5,1.0
19/03/2011,6.5,1.0
25/03/2011,6.5,1.0
03/04/2011,6.5,2.0
10/04/2011,6.5,1.0
15/04/2011,6.5,1.0
16/04/2011,6.5,2.0
22/04/2011,6.5,1.0
22/04/2011,6.5,1.0
23/04/2011,6.5,1.0
06/05/2011,6.5,1.0
22/05/2015,35.0,2.0
27/05/2015,35.0,1.0
05/06/2015,35.0,1.0
24/06/2015,35.0,2.0
24/06/2015,35.0,1.0
27/06/2015,35.0,1.0
30/06/2015,35.0,2.0
04/07/2015,35.0,1.0
06/07/2015,35.0,1.0
08/07/2015,35.0,1.0
10/07/2015,35.0,2.0
16/07/2015,35.0,3.0
19/07/2015,35.0,1.0
24/07/2015,35.0,1.0
17/08/2015,35.0,1.0
29/08/2015,35.0,1.0
30/08/2015,35.0,1.0
04/09/2015,35.0,1.0
12/09/2015,35.0,1.0
