dia,ventas
2007-07-05,6.0
2007-07-15,1.0
2007-07-16,3.0
2007-07-17,3.0
2007-07-18,1.0
2007-07-22,1.0
2007-07-27,1.0
2007-08-04,1.0
2007-08-05,1.0
2007-08-22,1.0
2007-08-25,1.0
2007-08-31,2.0
2007-09-03,1.0
2007-09-07,2.0
2007-09-08,1.0
2007-09-09,2.0
2007-09-10,3.0
2007-09-11,2.0
2007-09-12,2.0
2007-09-13,2.0
2007-09-14,2.0
2007-09-15,1.0
2007-09-16,3.0
2007-09-19,2.0
2007-09-20,1.0
2007-09-21,1.0
2007-09-22,1.0
2007-09-23,1.0
2007-09-26,2.0
2007-09-27,1.0
2007-10-02,1.0
2007-10-03,1.0
2007-10-05,1.0
2007-10-06,1.0
2007-10-10,1.0
2007-10-13,1.0
2007-10-20,2.0
2007-10-21,3.0
2007-10-24,1.0
2007-10-25,3.0
2007-10-26,1.0
2007-10-27,5.0
2007-10-28,2.0
2007-10-29,3.0
2007-10-30,1.0
2007-10-31,3.0
2007-11-01,4.0
2007-11-02,5.0
2007-11-03,3.0
2007-11-04,5.0
2007-11-05,2.0
2007-11-06,3.0
2007-11-07,2.0
2007-11-08,7.0
2007-11-09,4.0
2007-11-10,1.0
2007-11-11,2.0
2007-11-12,1.0
2007-11-13,1.0
2007-11-16,1.0
2007-11-17,1.0
2007-11-18,1.0
2007-11-20,1.0
2007-11-23,1.0
2007-12-01,1.0
2007-12-02,1.0
2007-12-04,1.0
2007-12-05,1.0
2007-12-09,1.0
2007-12-14,1.0
2007-12-22,1.0
2007-12-31,1.0
2008-01-05,2.0
2008-01-06,6.0
2008-01-07,1.0
2008-01-09,1.0
2008-01-12,1.0
2008-01-13,1.0
2008-01-16,1.0
2008-01-21,1.0
2008-01-23,2.0
2008-01-24,1.0
2008-01-25,2.0
2008-01-26,2.0
2008-01-29,1.0
2008-02-09,1.0
2008-02-15,2.0
2008-02-22,2.0
2008-02-23,3.0
2008-02-26,1.0
2008-03-01,1.0
2008-03-09,1.0
2008-03-10,1.0
2008-03-31,1.0
2008-04-06,1.0
2008-04-08,1.0
2008-04-14,1.0
2008-05-07,3.0
2008-05-09,1.0
2008-05-10,1.0
2008-05-23,1.0
2008-05-27,1.0
2008-05-29,1.0
2008-05-31,1.0
2008-06-01,1.0
2008-06-06,1.0
2008-06-15,3.0
2008-06-21,4.0
2008-06-29,1.0
2008-07-13,1.0
2008-07-14,1.0
2008-07-21,1.0
2008-07-26,2.0
2008-07-30,1.0
2008-08-16,3.0
2008-08-17,2.0
2008-08-18,1.0
2008-08-22,1.0
2008-08-24,1.0
2008-09-07,1.0
2008-09-15,1.0
2008-10-10,1.0
2008-10-11,1.0
2008-10-12,1.0
2008-10-13,2.0
2008-10-19,2.0
2008-10-27,4.0
2008-11-02,2.0
2008-11-09,1.0
2008-12-01,1.0
2008-12-02,1.0
2008-12-07,1.0
2009-01-22,1.0
2009-03-04,1.0
2009-03-14,5.0
2009-03-22,2.0
2009-03-23,1.0
2009-03-24,2.0
2009-03-25,1.0
2009-03-28,2.0
2009-03-29,1.0
2009-03-30,2.0
2009-03-31,1.0
2009-04-02,1.0
2009-04-04,2.0
2009-04-05,1.0
2009-04-07,1.0
2009-04-08,1.0
2009-04-10,1.0
2009-04-11,1.0
2009-04-13,1.0
2009-04-16,1.0
2009-04-19,2.0
2009-04-20,1.0
2009-04-25,1.0
2009-04-27,2.0
2009-05-11,1.0
2009-05-17,2.0
2009-06-03,1.0
2009-06-08,1.0
2009-06-09,1.0
2009-06-10,1.0
2009-06-12,1.0
2009-06-15,1.0
2009-06-18,1.0
2009-06-23,1.0
2009-07-01,1.0
2009-07-06,1.0
2009-07-13,1.0
2009-07-20,3.0
2009-07-22,2.0
2009-07-27,2.0
2009-08-02,1.0
2009-08-06,1.0
2009-08-10,1.0
2009-08-16,1.0
2009-08-23,2.0
2009-09-04,3.0
2010-10-31,1.0
2010-11-01,1.0
2010-11-08,2.0
2010-11-11,1.0
2010-11-12,1.0
2010-11-14,1.0
2010-11-21,1.0
2010-11-28,1.0
2010-12-05,1.0
2010-12-08,1.0
2010-12-11,1.0
2010-12-12,1.0
2010-12-21,1.0
2010-12-24,2.0
2010-12-27,2.0
2011-01-04,1.0
2011-01-07,1.0
2011-01-08,1.0
2011-01-16,1.0
2011-01-19,1.0
2011-01-21,2.0
2011-01-27,2.0
2011-01-30,1.0
2011-02-10,1.0
2011-02-25,1.0
2011-03-06,3.0
2011-03-07,1.0
2011-03-11,2.0
2011-03-18,1.0
2011-03-19,3.0
2011-03-26,1.0
2011-04-04,1.0
