dia,ventas
2007-07-07,1.0
2007-07-13,1.0
2007-08-03,1.0
2007-08-31,1.0
2007-09-02,1.0
2007-09-28,1.0
2007-12-24,1.0
2008-01-06,1.0
2008-01-30,1.0
2008-03-29,1.0
2008-04-13,1.0
2008-04-30,1.0
2008-06-12,1.0
2008-07-12,1.0
2008-07-17,1.0
2008-08-07,1.0
2008-10-30,1.0
2008-11-09,1.0
2008-12-31,1.0
2009-01-15,1.0
2009-02-04,1.0
2009-02-27,1.0
2009-03-16,1.0
2009-04-02,1.0
2009-04-11,1.0
2009-05-01,1.0
2009-05-21,1.0
2009-05-22,1.0
2009-05-23,1.0
2009-06-06,1.0
2009-06-18,1.0
2009-07-11,1.0
2009-08-12,1.0
2009-08-27,1.0
2012-04-14,1.0
2012-05-11,1.0
2012-05-24,1.0
2012-06-23,1.0
2012-07-12,1.0
2012-07-13,1.0
2012-07-27,1.0
2012-08-08,1.0
2012-08-11,1.0
2012-08-16,1.0
2012-09-12,1.0
2012-10-06,1.0
2012-10-13,1.0
2012-11-13,1.0
2012-11-23,2.0
2012-12-05,1.0
2012-12-10,1.0
2012-12-23,1.0
2012-12-29,1.0
2013-01-06,1.0
2013-01-09,1.0
2013-01-25,1.0
2013-02-01,1.0
2013-02-07,1.0
2013-02-16,1.0
2013-04-09,1.0
2013-05-03,1.0
2013-05-29,1.0
2013-06-20,1.0
2013-07-29,1.0
2013-11-02,1.0
2013-12-21,1.0
2014-06-24,1.0
2014-07-07,1.0
2014-07-11,1.0
2014-12-22,1.0
2015-05-21,1.0
