fecha,precio,cantidad
02/07/2007,13.0,1.0
22/07/2007,13.0,1.0
03/07/2007,13.0,1.0
01/08/2007,13.0,1.0
12/08/2007,13.0,1.0
20/08/2007,13.0,1.0
27/08/2007,13.0,1.0
03/09/2007,13.0,1.0
03/09/2007,13.0,1.0
07/09/2007,13.0,1.0
16/09/2007,13.0,1.0
22/09/2007,13.0,1.0
13/10/2007,13.0,1.0
27/10/2007,13.0,1.0
07/11/2007,13.5,1.0
14/11/2007,13.5,1.0
24/11/2007,13.5,1.0
01/12/2007,13.5,1.0
10/12/2007,13.5,1.0
19/12/2007,13.5,1.0
28/12/2007,13.5,1.0
14/01/2008,13.5,1.0
20/01/2008,13.5,1.0
03/02/2008,14.5,1.0
15/02/2008,14.5,1.0
22/02/2008,14.5,1.0
28/02/2008,14.5,1.0
08/03/2008,14.5,1.0
22/03/2008,14.5,1.0
16/05/2008,15.0,1.0
16/05/2008,15.0,1.0
04/06/2008,15.0,1.0
28/10/2008,17.0,1.0
09/11/2008,17.0,1.0
31/12/2008,19.0,1.0
11/08/2009,21.0,1.0
12/08/2009,21.0,1.0
14/08/2009,21.0,2.0
16/08/2009,21.0,1.0
31/08/2013,52.0,1.0
21/09/2013,52.0,1.0
