dia,ventas
2007-07-08,1.0
2007-07-20,2.0
2007-07-28,1.0
2007-08-27,1.0
2007-09-16,1.0
2007-10-08,1.0
2007-12-06,2.0
2007-12-24,1.0
2007-12-31,1.0
2008-02-09,1.0
2008-03-01,1.0
2008-03-15,1.0
2008-04-12,2.0
2008-04-19,1.0
2008-05-01,1.0
2008-05-16,1.0
2008-05-24,1.0
2008-05-25,2.0
2008-06-06,4.0
2008-06-23,1.0
2008-07-05,1.0
2008-07-06,2.0
2008-07-09,1.0
2008-07-11,1.0
2008-07-27,1.0
2008-08-09,2.0
2008-08-12,1.0
2008-09-21,1.0
2008-10-26,1.0
2008-11-02,1.0
2009-01-24,1.0
2009-03-19,1.0
2009-04-04,1.0
2009-04-05,1.0
2009-04-09,1.0
2009-04-26,1.0
2009-05-09,1.0
2009-05-15,1.0
2009-06-05,1.0
2009-06-11,2.0
2009-07-11,2.0
2009-07-20,1.0
2009-07-24,2.0
2009-08-09,2.0
2009-08-16,3.0
2010-11-07,1.0
2010-11-14,2.0
2010-12-04,3.0
2010-12-10,1.0
2010-12-18,1.0
2010-12-21,1.0
2010-12-22,1.0
2010-12-23,1.0
2010-12-24,3.0
2010-12-26,1.0
2010-12-31,1.0
2011-01-07,1.0
2011-01-14,1.0
2011-01-15,1.0
2011-01-23,3.0
2011-01-24,1.0
2011-02-09,1.0
2011-02-10,1.0
2011-02-24,1.0
2011-02-25,2.0
2011-02-26,1.0
2011-02-27,1.0
2011-03-06,2.0
2011-03-16,1.0
2011-03-19,1.0
2011-03-25,1.0
2011-03-26,1.0
2011-03-28,2.0
2011-03-30,1.0
2011-04-10,1.0
2011-04-15,1.0
2011-04-19,1.0
2011-04-30,1.0
2011-05-01,1.0
2011-05-06,1.0
2011-05-08,2.0
2011-05-14,1.0
2011-05-15,1.0
2011-05-17,1.0
2011-05-20,1.0
2011-05-22,1.0
2011-05-27,1.0
2011-05-28,1.0
2011-06-03,3.0
2011-06-13,1.0
2011-06-14,1.0
2011-06-15,2.0
2011-06-16,1.0
2011-06-18,1.0
2011-06-19,4.0
2011-06-25,1.0
2011-06-29,1.0
2011-07-01,1.0
2011-07-07,1.0
2011-07-08,1.0
2011-07-11,1.0
2011-07-15,1.0
2011-07-16,1.0
2011-07-19,1.0
2011-07-20,1.0
2011-07-21,2.0
2011-07-22,2.0
2011-07-23,1.0
2011-07-24,3.0
2011-07-30,2.0
2011-07-31,2.0
2011-08-03,1.0
2011-08-07,1.0
2011-08-12,1.0
2011-08-18,1.0
2011-08-20,1.0
2011-08-21,1.0
2011-08-26,1.0
2011-08-27,1.0
2011-08-28,1.0
2011-08-31,1.0
2011-09-02,1.0
2011-09-04,4.0
2011-09-05,3.0
2011-09-06,3.0
2011-09-07,1.0
2011-09-11,1.0
2011-09-12,1.0
2011-09-16,1.0
2011-09-18,2.0
2011-10-02,1.0
2011-10-09,1.0
2011-10-10,1.0
2011-10-13,1.0
2011-11-02,1.0
2011-12-31,1.0
2012-01-21,1.0
2012-05-31,1.0
2012-06-19,1.0
2013-07-26,1.0
2013-07-27,1.0
2013-08-03,3.0
2013-08-07,1.0
2013-08-12,1.0
2013-08-15,1.0
2013-08-16,1.0
2013-08-24,1.0
2013-08-28,1.0
2013-08-31,1.0
2013-09-03,1.0
2013-09-07,1.0
2013-09-13,1.0
2013-09-16,1.0
2013-09-19,1.0
2013-09-24,1.0
2013-09-28,1.0
2013-10-01,1.0
2013-10-13,2.0
2013-10-18,1.0
2013-10-20,1.0
2013-10-23,1.0
2013-10-26,1.0
2013-11-02,1.0
2013-11-03,2.0
2013-11-04,1.0
2013-11-09,3.0
2013-11-10,1.0
2013-11-12,2.0
2013-11-20,1.0
2013-11-22,2.0
2013-11-27,1.0
2013-11-29,1.0
2013-12-11,1.0
2013-12-15,1.0
2013-12-16,1.0
2013-12-21,1.0
2013-12-24,2.0
2014-01-25,1.0
2014-01-26,2.0
2014-02-02,1.0
2014-02-06,1.0
2014-02-08,1.0
2014-02-17,1.0
2014-03-01,1.0
2014-03-30,1.0
2014-04-04,2.0
2014-04-13,1.0
2014-04-19,1.0
2014-04-20,1.0
2014-04-26,1.0
2014-04-27,1.0
2014-04-29,1.0
2014-04-30,1.0
2014-05-15,1.0
2014-05-21,3.0
2014-05-25,1.0
2014-05-30,1.0
2014-06-02,1.0
2014-06-06,1.0
2014-06-15,3.0
2014-07-01,2.0
2014-07-08,1.0
2014-07-09,4.0
2014-07-11,2.0
2014-07-12,2.0
2014-07-13,1.0
2014-07-17,1.0
2014-07-18,2.0
2014-07-20,5.0
2014-07-21,2.0
2014-07-22,1.0
2014-07-23,1.0
2014-07-24,1.0
2014-07-26,1.0
2014-07-29,1.0
2014-07-30,1.0
2014-07-31,1.0
2014-08-01,3.0
2014-08-02,1.0
2014-08-03,1.0
2014-08-04,2.0
2014-08-05,1.0
2014-08-06,2.0
2014-08-09,2.0
2014-08-11,2.0
2014-08-12,1.0
2014-08-13,1.0
2014-08-17,2.0
2014-08-21,1.0
2014-08-23,3.0
2014-08-24,1.0
2014-08-28,1.0
2014-08-30,1.0
2014-09-03,1.0
2014-09-04,1.0
2014-09-06,1.0
2014-09-07,1.0
2014-09-08,1.0
2014-09-09,1.0
2014-09-13,4.0
2014-09-14,2.0
2014-09-15,2.0
2014-09-16,1.0
2014-09-17,1.0
2014-09-18,1.0
2014-09-19,2.0
2014-09-20,1.0
2014-09-22,1.0
2014-09-24,1.0
2014-09-25,1.0
2014-09-26,1.0
2014-09-28,3.0
2014-09-29,1.0
2014-09-30,1.0
2014-10-01,2.0
2014-10-02,2.0
2014-10-03,1.0
2014-10-04,3.0
2014-10-05,1.0
2014-10-06,1.0
2014-10-07,1.0
2014-10-09,1.0
2014-10-10,1.0
2014-10-11,2.0
2014-10-12,2.0
2014-10-13,1.0
2014-10-14,1.0
2014-10-15,3.0
2014-10-16,2.0
2014-10-18,2.0
2014-10-19,5.0
2014-10-20,1.0
2014-10-21,1.0
2014-10-22,2.0
2014-10-23,1.0
2014-10-24,1.0
2014-10-25,4.0
2014-10-26,1.0
2014-10-27,1.0
2014-10-28,2.0
2014-10-29,2.0
2014-10-30,1.0
2014-10-31,1.0
2014-11-01,1.0
2014-11-02,2.0
2014-11-03,1.0
2014-11-04,1.0
2014-11-05,2.0
2014-11-06,1.0
2014-11-07,3.0
2014-11-08,2.0
2014-11-09,1.0
2014-11-10,1.0
2014-11-11,1.0
2014-11-12,1.0
2014-11-13,2.0
2014-11-15,4.0
2014-11-16,3.0
2014-11-17,3.0
2014-11-19,2.0
2014-11-20,1.0
2014-11-21,1.0
2014-11-22,1.0
2014-11-26,1.0
2014-11-27,2.0
2014-11-28,1.0
2014-11-29,4.0
2014-11-30,2.0
2014-12-01,2.0
2014-12-02,2.0
2014-12-03,2.0
2014-12-04,2.0
2014-12-06,4.0
2014-12-07,2.0
2014-12-10,1.0
2014-12-11,2.0
2014-12-12,5.0
2014-12-13,2.0
2014-12-15,1.0
2014-12-16,2.0
2014-12-17,1.0
2014-12-18,2.0
2014-12-19,3.0
2014-12-20,1.0
2014-12-23,1.0
2014-12-24,2.0
2014-12-30,1.0
2014-12-31,1.0
2015-01-02,1.0
2015-01-04,1.0
2015-01-05,1.0
2015-01-06,2.0
2015-01-08,4.0
2015-01-09,3.0
2015-01-10,1.0
2015-01-11,2.0
2015-01-15,1.0
2015-01-18,1.0
2015-01-21,1.0
2015-01-24,2.0
2015-01-28,2.0
2015-01-29,1.0
2015-01-31,1.0
2015-02-04,2.0
2015-02-06,1.0
2015-02-07,1.0
2015-02-11,1.0
2015-02-25,3.0
2015-02-27,1.0
2015-02-28,3.0
2015-03-01,3.0
2015-03-02,2.0
2015-03-03,2.0
2015-03-04,3.0
2015-03-05,1.0
2015-03-06,2.0
2015-03-07,2.0
2015-03-09,2.0
2015-03-10,1.0
2015-03-11,1.0
2015-03-12,2.0
2015-03-13,2.0
2015-03-15,2.0
2015-03-16,2.0
2015-03-17,2.0
2015-03-19,1.0
2015-03-20,1.0
2015-03-22,3.0
2015-03-23,1.0
2015-03-25,1.0
2015-03-26,2.0
2015-03-28,1.0
2015-03-29,2.0
2015-03-30,2.0
2015-04-01,2.0
2015-04-02,1.0
2015-04-03,1.0
2015-04-05,2.0
2015-04-06,1.0
2015-04-07,1.0
2015-04-08,1.0
2015-04-09,1.0
2015-04-10,1.0
2015-04-11,1.0
2015-04-12,1.0
2015-04-13,1.0
2015-04-14,2.0
2015-04-16,1.0
2015-04-17,2.0
2015-04-18,2.0
2015-04-20,1.0
2015-04-22,1.0
2015-04-23,1.0
2015-04-24,1.0
2015-04-25,1.0
2015-04-26,1.0
2015-04-29,1.0
2015-04-30,1.0
2015-05-03,1.0
2015-05-04,1.0
2015-05-05,1.0
2015-05-06,1.0
2015-05-08,1.0
2015-05-09,2.0
2015-05-11,1.0
2015-05-12,1.0
2015-05-13,1.0
2015-05-14,2.0
2015-05-18,1.0
2015-05-19,1.0
2015-05-20,1.0
2015-05-21,1.0
2015-05-22,2.0
2015-05-23,1.0
2015-05-24,1.0
2015-05-25,1.0
2015-05-26,1.0
2015-05-27,1.0
2015-05-28,1.0
2015-05-29,1.0
2015-05-30,1.0
2015-06-01,1.0
2015-06-04,1.0
2015-07-04,1.0
2015-07-10,2.0
2015-07-16,1.0
2015-07-19,1.0
2015-07-24,3.0
2015-07-29,1.0
2015-07-30,1.0
2015-07-31,1.0
2015-08-01,2.0
2015-08-02,2.0
2015-08-03,2.0
2015-08-04,1.0
