dia,ventas
2011-07-08,1.0
2011-08-10,2.0
2011-08-27,1.0
2011-08-31,2.0
2011-09-13,1.0
2011-09-21,2.0
2011-09-26,1.0
2011-10-01,1.0
2011-10-03,2.0
2011-10-24,1.0
2011-10-26,1.0
2011-11-04,3.0
2011-11-07,2.0
2011-11-18,3.0
2011-11-21,2.0
2011-11-24,2.0
2011-11-28,1.0
2011-12-01,1.0
2011-12-15,1.0
2011-12-16,1.0
2012-01-08,1.0
2012-01-27,2.0
2012-01-28,2.0
2012-01-29,2.0
2012-02-03,2.0
2012-02-04,1.0
2012-02-28,3.0
2014-02-28,2.0
2014-03-02,1.0
2014-03-05,2.0
2014-03-10,1.0
2014-03-12,3.0
2014-03-13,6.0
2014-03-22,3.0
2014-03-24,3.0
2014-03-25,1.0
2014-03-28,1.0
2014-03-29,8.0
2014-04-02,2.0
2014-04-04,2.0
2014-04-09,1.0
2014-04-15,2.0
2014-04-17,2.0
2014-04-18,1.0
2014-04-20,2.0
2014-04-21,1.0
2014-05-24,5.0
2014-05-25,1.0
2014-05-31,3.0
2014-06-04,1.0
2014-06-08,8.0
2014-06-09,1.0
2014-06-10,1.0
2014-06-12,2.0
2014-06-16,1.0
2014-06-19,3.0
2014-06-20,6.0
2014-06-22,1.0
2014-06-24,2.0
2014-06-27,4.0
2014-07-03,1.0
2014-07-04,2.0
2014-07-05,4.0
2014-07-08,4.0
2014-07-09,2.0
2014-07-10,5.0
2014-07-12,7.0
2014-07-13,1.0
2014-07-14,1.0
2014-07-15,1.0
2014-07-16,2.0
2014-07-18,5.0
2014-07-20,17.0
2014-07-21,4.0
2014-07-22,9.0
2014-07-25,5.0
2014-07-26,1.0
2014-07-27,6.0
2014-07-28,2.0
2014-07-29,7.0
2014-07-31,4.0
2014-08-01,19.0
2014-08-03,1.0
2014-08-04,2.0
2014-08-05,3.0
2014-08-06,3.0
2014-08-07,2.0
2014-08-08,1.0
2014-08-09,4.0
2014-08-10,5.0
2014-08-11,2.0
2014-08-12,2.0
2014-08-14,5.0
2014-08-15,5.0
2014-08-16,3.0
2014-08-18,6.0
2014-08-19,6.0
2014-08-20,5.0
2014-08-21,4.0
2014-08-22,4.0
2014-08-23,2.0
2014-08-25,11.0
2014-08-26,3.0
2014-08-27,2.0
2014-08-28,6.0
2014-08-29,11.0
2014-08-30,2.0
2014-09-01,2.0
2014-09-02,5.0
2014-09-03,1.0
2014-09-04,2.0
2014-09-05,4.0
2014-09-06,15.0
2014-09-07,1.0
2014-09-08,7.0
2014-09-10,2.0
2014-09-11,1.0
2014-09-12,3.0
2014-09-13,4.0
2014-09-14,5.0
