dia,ventas
2008-03-06,80.0
2008-03-15,4.0
2008-03-26,2.0
2008-03-29,2.0
2008-04-02,2.0
2008-04-03,80.0
2008-04-09,2.0
2008-05-08,40.0
2008-05-10,20.0
2008-07-18,100.0
2008-08-25,1.0
2008-08-26,16.0
2008-09-03,70.0
2008-09-13,10.0
2008-09-23,210.0
2008-10-18,10.0
2008-10-19,10.0
2008-10-24,20.0
2008-10-31,10.0
2008-11-06,40.0
2008-11-07,16.0
2008-11-10,10.0
2008-11-14,8.0
2008-11-20,100.0
2008-11-25,30.0
2008-11-28,6.0
2008-11-29,7.0
2008-12-04,2.0
2008-12-06,5.0
2008-12-22,5.0
2009-01-02,20.0
2009-01-07,24.0
2009-01-14,5.0
2009-01-28,6.0
2009-01-30,5.0
2009-02-03,5.0
2009-02-11,10.0
2009-02-14,4.0
2009-02-26,10.0
2009-03-09,5.0
2009-04-01,10.0
2009-04-03,10.0
2009-04-06,10.0
2009-04-14,8.0
2009-04-15,5.0
2009-04-23,2.0
2009-04-24,4.0
2009-05-18,5.0
2009-06-08,17.0
2009-06-09,8.0
2009-06-10,10.0
2009-06-17,40.0
2009-06-18,5.0
2009-06-19,3.0
2009-06-20,10.0
2009-06-22,10.0
2009-06-29,15.0
2009-07-02,40.0
2009-07-07,5.0
2009-07-10,20.0
2009-07-16,30.0
2009-07-20,20.0
2009-07-24,40.0
2009-07-31,10.0
2009-08-06,20.0
2009-08-08,5.0
2009-08-12,20.0
2009-08-15,20.0
2009-08-25,8.0
2009-09-02,26.0
2010-11-03,15.0
2010-11-12,8.0
2010-11-18,3.0
2010-11-22,3.0
2010-11-23,5.0
2010-11-24,3.0
2010-12-24,5.0
2010-12-27,11.0
2010-12-29,8.0
2011-01-04,5.0
2011-01-06,5.0
2011-01-12,3.0
2011-01-13,8.0
2011-01-14,5.0
2011-01-19,8.0
2011-01-21,10.0
2011-01-25,2.0
2011-01-31,5.0
2011-02-03,15.0
2011-02-08,10.0
2011-03-02,5.0
2011-03-22,10.0
2011-04-13,10.0
2011-04-25,10.0
2011-05-02,5.0
2011-05-23,5.0
2011-05-25,10.0
2011-06-03,10.0
2011-06-10,16.0
2011-06-15,4.0
2011-06-29,4.0
2011-07-06,12.0
2011-07-14,3.0
2011-08-04,20.0
2011-08-26,1.0
2011-10-06,5.0
2011-11-02,10.0
2011-11-05,30.0
2011-11-16,10.0
2011-12-15,10.0
2012-01-10,6.0
2012-01-16,15.0
2012-01-26,20.0
2012-01-31,8.0
2012-02-03,8.0
2012-03-19,20.0
2012-03-22,8.0
2012-03-24,10.0
2012-03-25,10.0
2012-03-26,13.0
2012-03-30,3.0
2012-03-31,10.0
2012-04-20,10.0
2012-04-23,20.0
2012-04-24,5.0
2012-04-25,10.0
2012-04-27,5.0
2012-05-08,10.0
2012-05-09,15.0
2012-05-30,5.0
2012-09-20,10.0
2012-10-05,15.0
2012-10-13,10.0
2012-10-15,20.0
2012-11-12,10.0
2012-11-22,20.0
2012-12-07,10.0
2012-12-08,10.0
2012-12-17,10.0
2012-12-21,18.0
2013-02-05,10.0
2013-05-20,20.0
2013-07-15,10.0
2014-09-03,6.0
2014-09-17,4.0
