fecha,precio,cantidad
17/07/2007,6.5,1.0
07/09/2007,6.5,1.0
16/08/2008,9.25,1.0
23/08/2008,9.25,1.0
21/01/2009,10.0,1.0
28/02/2009,10.0,2.0
13/03/2009,10.0,1.0
20/03/2009,10.0,1.0
04/04/2009,10.0,1.0
13/04/2009,10.0,1.0
24/04/2009,10.0,1.0
25/04/2009,10.0,1.0
25/04/2009,10.0,1.0
01/05/2009,10.0,1.0
05/05/2009,11.0,7.0
09/05/2009,11.0,1.0
15/05/2009,11.0,2.0
17/05/2009,11.0,2.0
22/05/2009,11.0,1.0
23/05/2009,11.0,1.0
29/05/2009,11.0,1.0
29/05/2009,11.0,1.0
29/05/2009,11.0,1.0
05/06/2009,11.0,1.0
20/06/2009,11.0,1.0
07/07/2009,11.0,1.0
17/07/2009,11.0,1.0
20/07/2009,11.0,1.0
20/07/2009,11.0,1.0
24/07/2009,11.0,1.0
21/11/2010,18.5,1.0
31/12/2010,18.5,1.0
02/01/2011,18.5,1.0
04/06/2011,22.0,1.0
10/06/2011,22.0,1.0
10/06/2011,22.0,1.0
31/12/2011,22.0,1.0
06/01/2012,22.0,1.0
25/03/2012,23.0,1.0
01/09/2012,25.0,1.0
23/01/2014,35.0,1.0
29/01/2014,35.0,1.0
01/02/2014,35.0,1.0
01/03/2014,43.0,1.0
14/03/2014,43.0,1.0
29/03/2014,43.0,1.0
02/05/2014,43.0,1.0
07/06/2014,43.0,1.0
08/06/2014,43.0,1.0
13/06/2014,43.0,1.0
02/08/2014,43.0,1.0
19/08/2014,43.0,1.0
22/08/2014,43.0,1.0
23/08/2014,43.0,1.0
23/10/2014,48.0,1.0
13/11/2014,48.0,1.0
13/12/2014,48.0,1.0
23/12/2014,48.0,1.0
24/12/2014,48.0,1.0
08/08/2015,60.0,1.0
29/08/2015,65.0,1.0
