dia,ventas
2011-04-07,1.0
2011-04-08,1.0
2011-04-21,1.0
2011-05-22,1.0
2011-07-02,1.0
2012-03-03,1.0
2012-03-24,1.0
2012-03-31,1.0
2012-04-01,1.0
2012-06-01,1.0
2012-06-16,1.0
2012-06-17,1.0
2012-06-20,1.0
2012-06-22,1.0
2012-07-26,1.0
2012-07-29,2.0
2012-08-04,1.0
2012-08-18,1.0
2012-08-26,1.0
2012-09-28,1.0
2012-10-08,2.0
2012-10-13,1.0
2012-10-20,1.0
2012-12-31,2.0
2013-02-18,1.0
2013-02-26,1.0
2013-02-28,1.0
2013-03-29,2.0
2013-03-31,1.0
2013-04-07,1.0
2014-02-14,1.0
2014-04-12,1.0
2014-04-28,1.0
2014-08-09,1.0
2014-09-06,1.0
2015-09-10,1.0
2015-10-18,1.0
