fecha,precio,cantidad
06/12/2008,5.0,6.0
26/09/2009,4.2166999181166664,6.0
04/10/2009,4.26670010885,6.0
17/10/2009,4.26670010885,6.0
22/10/2009,4.26670010885,12.0
25/10/2009,4.273362477616667,12.0
01/11/2009,4.267861684166667,6.0
07/11/2009,4.269338289899999,6.0
28/11/2009,4.26670010885,6.0
02/12/2009,4.26670010885,12.0
16/01/2010,4.26670010885,12.0
24/01/2010,4.26670010885,6.0
30/01/2010,4.266700108845833,24.0
27/02/2010,4.4666999181166664,6.0
28/05/2010,4.461920102433333,3.0
05/08/2010,4.666833241783333,6.0
19/08/2010,4.666855812075,12.0
02/09/2010,4.6673908233666666,12.0
09/09/2010,4.667499860125,12.0
16/09/2010,4.8666998545333335,12.0
23/09/2010,4.800161679583334,6.0
07/10/2010,4.8666998545333335,6.0
14/10/2010,4.8666998545333335,6.0
14/10/2010,4.8666998545333335,6.0
21/10/2010,4.867591540016667,6.0
28/10/2010,4.8666998545333335,6.0
04/11/2010,4.869486490883333,18.0
11/11/2010,4.868021647133333,6.0
19/11/2010,4.8682149251333335,6.0
27/11/2010,5.0832999547333335,6.0
09/12/2010,5.0832999547333335,6.0
09/12/2010,5.0832999547333335,12.0
16/12/2010,5.0832999547333335,6.0
24/12/2010,5.0832999547333335,24.0
13/01/2011,5.084311803183334,6.0
20/01/2011,5.083299848766667,18.0
27/01/2011,5.75,6.0
03/02/2011,5.0832999547333335,6.0
24/02/2011,5.0832999547333335,6.0
03/03/2011,5.0832999547333335,12.0
16/03/2011,5.574998855591667,12.0
22/03/2011,5.010341644283334,6.0
29/03/2011,5.566699981683333,6.0
04/05/2011,5.566699981688888,18.0
26/05/2011,5.566351572666666,6.0
04/06/2011,5.566699981688888,18.0
15/06/2011,5.566699981683333,6.0
23/06/2011,5.566699981683333,6.0
29/06/2011,5.566699981688888,18.0
07/07/2011,6.150000254316667,6.0
14/07/2011,6.1495698293,6.0
21/07/2011,6.150000254316667,6.0
28/07/2011,6.150000254316667,6.0
28/07/2011,6.150000254316667,6.0
04/08/2011,6.150000254316667,6.0
10/08/2011,6.150000254316667,6.0
15/08/2011,6.150000254316667,6.0
15/08/2011,6.150000254316667,6.0
17/08/2011,6.150000254316667,6.0
25/08/2011,6.150000254316667,6.0
08/09/2011,6.150000254316667,6.0
15/09/2011,6.150000254316667,12.0
26/09/2011,5.843256632483333,6.0
30/09/2011,6.150000254316667,6.0
30/09/2011,6.150000254316667,6.0
06/10/2011,6.149108250933334,6.0
06/10/2011,6.149108886716667,12.0
13/10/2011,6.150000254316667,6.0
17/10/2011,6.150000254316667,6.0
24/10/2011,6.150000254316667,6.0
07/11/2011,6.433300018316667,6.0
07/11/2011,6.433300018316667,6.0
07/11/2011,6.433300018316667,6.0
10/11/2011,6.111635208133333,6.0
14/11/2011,6.2388235728,6.0
14/11/2011,6.2388235728,6.0
17/11/2011,6.433300018311112,18.0
21/11/2011,6.244085311883333,6.0
21/11/2011,6.244085311883333,6.0
28/11/2011,6.433300018311112,18.0
01/12/2011,7.48818969726,5.0
05/12/2011,6.433300018316667,6.0
