dia,ventas
2012-08-13,2.0
2012-08-23,2.0
2012-08-27,1.0
2012-08-28,1.0
2012-08-31,1.0
2012-09-02,1.0
2012-09-03,1.0
2012-09-09,1.0
2012-09-10,1.0
2012-09-11,4.0
2012-09-18,2.0
2012-09-23,1.0
2012-09-25,1.0
2012-09-26,1.0
2012-10-02,2.0
2012-10-04,1.0
2012-10-05,1.0
2012-10-06,1.0
2012-10-09,1.0
2012-10-19,1.0
2012-10-20,1.0
2012-10-22,1.0
2012-10-27,1.0
2012-10-31,1.0
2012-11-02,2.0
2012-11-05,1.0
2012-11-10,3.0
2012-11-20,1.0
2012-11-22,1.0
2012-11-24,1.0
2012-11-27,1.0
2012-12-05,1.0
2012-12-06,1.0
2012-12-12,1.0
2012-12-19,1.0
2012-12-25,1.0
2012-12-26,1.0
2012-12-27,2.0
2013-01-03,1.0
2013-01-05,1.0
2013-01-09,1.0
2013-01-10,1.0
2013-01-11,1.0
2013-01-14,1.0
2013-01-15,1.0
2013-01-16,1.0
2013-02-08,1.0
2013-02-12,1.0
2013-02-13,3.0
2013-02-19,2.0
2013-03-02,1.0
2013-03-04,3.0
2013-03-08,1.0
2013-03-09,3.0
2013-03-10,1.0
2013-03-11,2.0
2013-03-12,1.0
2013-03-13,2.0
2013-03-14,2.0
2013-03-16,2.0
2013-03-18,2.0
2013-03-21,1.0
2013-03-28,1.0
2013-04-01,1.0
2013-04-04,2.0
2013-04-07,1.0
2013-04-09,2.0
2013-04-11,1.0
2013-04-16,1.0
2013-04-17,1.0
2013-04-19,1.0
2013-04-26,1.0
2013-04-27,1.0
2013-04-28,1.0
2013-04-30,1.0
2013-05-05,2.0
2013-05-06,1.0
2013-05-09,2.0
2013-05-10,1.0
2013-05-12,1.0
2013-05-14,1.0
2013-05-17,4.0
2013-05-22,1.0
2013-05-23,1.0
2013-05-24,2.0
2013-05-29,1.0
2013-05-31,1.0
2013-06-02,1.0
2013-06-05,1.0
2013-06-06,1.0
2013-06-11,1.0
2013-06-12,2.0
2013-06-13,1.0
2013-06-15,1.0
2013-06-17,1.0
2013-06-19,1.0
2013-06-20,2.0
2013-06-25,1.0
2013-06-27,1.0
2013-06-28,2.0
2013-06-29,2.0
2013-06-30,1.0
2013-07-02,1.0
2013-07-04,1.0
2013-07-05,1.0
2013-07-06,1.0
2013-07-07,1.0
2013-07-14,1.0
2013-07-17,1.0
2013-07-19,3.0
2013-07-20,1.0
2013-07-22,2.0
2013-07-23,1.0
2013-07-27,2.0
2013-07-30,1.0
2013-08-01,1.0
2013-08-02,2.0
2013-08-07,1.0
2013-08-13,2.0
2013-08-15,1.0
2013-08-16,1.0
2013-08-18,2.0
2013-08-20,2.0
2013-08-22,2.0
2013-08-25,1.0
2013-08-27,2.0
2013-09-03,1.0
2013-09-04,2.0
2013-09-06,2.0
2013-09-08,2.0
2013-09-09,1.0
2013-09-13,1.0
2013-09-14,1.0
2013-09-20,2.0
2013-09-22,2.0
2013-09-23,1.0
2013-09-30,1.0
2013-10-02,2.0
2013-10-03,1.0
2013-10-06,3.0
2013-10-08,1.0
2013-10-14,3.0
2013-10-15,1.0
2013-10-18,2.0
2013-10-19,1.0
2013-10-20,1.0
2013-10-21,1.0
2013-11-04,1.0
2013-11-06,1.0
2013-11-08,2.0
2013-11-09,2.0
2013-11-10,1.0
2013-11-12,1.0
2013-11-16,1.0
2013-11-19,1.0
2013-11-20,1.0
2013-11-24,2.0
2013-11-25,1.0
2013-11-29,1.0
2013-12-01,3.0
2013-12-02,2.0
2013-12-14,1.0
2013-12-16,1.0
2013-12-18,1.0
2013-12-19,1.0
2013-12-20,1.0
2013-12-21,1.0
2013-12-24,2.0
2013-12-26,2.0
2013-12-27,3.0
2013-12-29,1.0
2013-12-30,2.0
2014-01-10,2.0
2014-01-11,1.0
2014-01-15,1.0
2014-01-16,1.0
2014-01-17,1.0
2014-01-20,2.0
2014-01-21,1.0
2014-01-22,1.0
2014-01-24,2.0
2014-01-25,1.0
2014-01-31,2.0
2014-02-06,2.0
2014-02-08,2.0
2014-02-10,1.0
2014-02-11,1.0
2014-02-13,2.0
2014-02-14,3.0
2014-02-17,4.0
2014-02-20,3.0
2014-02-22,1.0
2014-03-06,1.0
2014-03-07,1.0
2014-03-08,7.0
2014-03-14,1.0
2014-03-15,2.0
2014-03-22,1.0
2014-03-24,1.0
2014-03-28,1.0
2014-04-02,1.0
2014-04-03,1.0
2014-04-04,2.0
2014-04-07,1.0
2014-04-10,1.0
2014-04-11,1.0
2014-04-12,1.0
2014-04-13,1.0
2014-04-14,1.0
2014-04-18,1.0
