fecha,precio,cantidad
23/11/2008,15.0,24.0
23/12/2008,15.0,1.0
16/05/2009,25.0,12.0
02/08/2012,18.616700490316667,6.0
04/10/2012,18.617633819583332,6.0
01/11/2012,19.75,3.0
27/06/2013,22.850977579766667,3.0
25/07/2013,22.849863688166668,3.0
01/08/2013,24.414415995283335,6.0
27/02/2014,25.500523885099998,3.0
27/02/2014,25.500523885099998,3.0
24/04/2014,28.5307006836,6.0
02/05/2014,26.0484008789,6.0
29/05/2014,28.530583699549997,6.0
12/06/2014,25.600001017249998,6.0
04/09/2014,30.0,6.0
20/10/2014,29.99250030518333,6.0
05/01/2015,29.178682963049997,6.0
29/06/2015,36.0,6.0
