fecha,precio,cantidad
13/10/2008,21.0,1.0
22/01/2009,21.0,1.0
24/12/2010,33.0,3.0
24/12/2010,33.0,1.0
25/12/2010,33.0,2.0
12/11/2011,38.0,1.0
24/12/2011,38.0,1.0
24/12/2011,38.0,1.0
30/12/2011,38.0,1.0
09/02/2012,38.0,2.0
07/11/2013,36.0,2.0
01/12/2013,36.0,1.0
13/12/2013,36.0,1.0
24/12/2013,36.0,1.0
28/02/2014,38.0,1.0
30/08/2014,83.0,1.0
03/09/2014,83.0,2.0
25/04/2015,60.0,2.0
16/05/2015,60.0,2.0
30/05/2015,60.0,1.0
06/06/2015,60.0,2.0
12/06/2015,60.0,1.0
12/06/2015,60.0,2.0
26/06/2015,60.0,2.0
27/06/2015,60.0,1.0
10/07/2015,60.0,1.0
07/08/2015,60.0,1.0
15/08/2015,65.0,1.0
03/10/2015,48.0,1.0
08/10/2015,48.0,1.0
