dia,ventas
2007-07-13,1.0
2008-03-14,1.0
2008-03-15,1.0
2008-03-16,1.0
2008-03-17,1.0
2008-03-18,1.0
2008-03-19,1.0
2008-03-22,1.0
2008-03-24,1.0
2008-03-26,1.0
2008-03-27,1.0
2008-03-29,1.0
2008-03-30,1.0
2008-03-31,2.0
2008-04-01,1.0
2008-04-02,2.0
2008-04-03,1.0
2008-04-06,1.0
2008-04-07,1.0
2008-04-08,1.0
2008-04-09,1.0
2008-04-10,1.0
2008-04-12,1.0
2008-04-13,1.0
2008-04-14,1.0
2008-04-15,1.0
2008-04-17,1.0
2008-04-18,1.0
2008-04-19,1.0
2008-04-21,1.0
2008-04-22,1.0
2008-04-23,1.0
2008-04-24,1.0
2008-04-25,1.0
2008-04-26,1.0
2008-04-28,1.0
2008-04-29,1.0
2008-05-01,1.0
2008-05-02,2.0
2008-05-05,1.0
2008-05-08,1.0
2008-05-14,1.0
2008-05-15,1.0
2008-05-16,1.0
2008-05-17,2.0
2008-05-20,2.0
2008-05-21,1.0
2008-05-22,3.0
2008-05-24,1.0
2008-05-25,1.0
2008-05-26,1.0
2008-05-27,1.0
2008-05-31,3.0
2008-06-02,2.0
2008-06-03,2.0
2008-06-04,1.0
2008-06-06,2.0
2008-06-07,1.0
2008-06-08,1.0
2008-06-09,1.0
2008-06-10,2.0
2008-06-13,2.0
2008-06-14,1.0
2008-06-15,3.0
2008-06-17,2.0
2008-06-18,1.0
2008-06-19,1.0
2008-06-20,2.0
2008-06-21,2.0
2008-06-22,3.0
2008-06-24,2.0
2008-06-25,1.0
2008-06-26,1.0
2008-06-27,3.0
2008-07-01,1.0
2008-07-02,1.0
2008-07-03,1.0
2008-07-07,2.0
2008-07-08,1.0
2008-07-09,1.0
2008-07-10,2.0
2008-07-12,2.0
2008-07-16,1.0
2008-07-19,2.0
2008-07-20,1.0
2008-07-22,1.0
2008-07-23,1.0
2008-07-24,1.0
2008-07-26,1.0
2008-07-29,2.0
2008-07-30,1.0
2008-08-04,1.0
2008-08-05,1.0
2008-08-13,2.0
2008-08-14,1.0
2008-08-25,1.0
2008-08-29,1.0
2008-09-02,1.0
2008-09-03,1.0
2008-09-04,1.0
2008-09-12,1.0
2008-09-13,1.0
2008-09-16,1.0
2008-09-19,1.0
2008-09-20,1.0
2008-09-22,1.0
2008-09-23,1.0
2008-09-25,1.0
2008-09-26,1.0
2008-09-27,2.0
2008-10-03,1.0
2008-10-04,1.0
2008-10-17,1.0
2008-10-20,3.0
2008-10-25,1.0
2008-10-26,1.0
2008-10-29,1.0
2008-11-03,1.0
2008-11-04,1.0
2008-11-08,1.0
2008-11-11,1.0
2008-11-14,1.0
2008-11-24,1.0
2008-12-13,1.0
2008-12-17,1.0
2008-12-20,1.0
2008-12-24,2.0
2008-12-25,1.0
2009-01-07,1.0
2009-01-11,1.0
2009-01-13,1.0
2009-01-21,1.0
2009-01-30,1.0
2009-01-31,1.0
2009-02-01,1.0
2009-02-06,1.0
2009-02-07,1.0
2009-02-26,1.0
2009-03-01,1.0
2009-03-03,1.0
2009-03-21,1.0
2009-03-25,1.0
2009-04-09,1.0
2009-04-10,1.0
2009-05-03,1.0
2009-06-19,1.0
2009-06-26,1.0
2009-06-29,1.0
2009-07-04,1.0
2009-07-10,2.0
2009-07-16,2.0
2009-07-22,1.0
2009-08-01,1.0
2009-08-03,1.0
2009-08-05,1.0
2009-09-05,1.0
2010-10-31,1.0
2010-11-02,1.0
2010-11-09,1.0
2010-11-14,1.0
2010-11-16,1.0
2010-11-18,1.0
2010-11-19,1.0
2010-11-20,1.0
2010-11-23,1.0
2010-11-24,2.0
2010-11-27,1.0
2010-12-04,1.0
2010-12-19,1.0
2010-12-20,1.0
2010-12-24,1.0
2010-12-29,1.0
2011-01-16,1.0
2011-02-04,1.0
2011-02-09,1.0
2011-02-22,1.0
2011-02-26,1.0
2011-02-28,1.0
2011-03-05,1.0
2011-03-15,1.0
2011-03-24,1.0
2011-04-14,1.0
2011-04-22,2.0
2011-04-27,1.0
2011-05-27,1.0
2011-06-21,1.0
2011-07-14,1.0
2011-08-18,1.0
2011-08-28,1.0
2011-09-14,1.0
2011-09-20,1.0
2011-09-21,1.0
2011-09-28,1.0
2011-10-08,1.0
2011-10-18,1.0
2011-10-20,1.0
2011-10-31,2.0
2011-11-05,1.0
2011-11-11,1.0
2011-11-14,1.0
2011-11-19,2.0
2011-11-27,1.0
2011-11-29,1.0
2011-12-03,1.0
2011-12-05,1.0
2011-12-08,1.0
2011-12-09,1.0
2011-12-11,1.0
2011-12-27,3.0
2012-01-10,1.0
2012-01-21,1.0
2012-01-23,1.0
2012-01-25,1.0
2012-02-04,1.0
2012-02-08,1.0
2012-03-02,1.0
2012-03-03,1.0
2012-03-06,1.0
2012-03-20,1.0
2012-03-22,1.0
2012-04-03,3.0
2012-04-07,1.0
2012-04-10,1.0
2012-04-12,1.0
2012-04-22,1.0
2012-04-30,1.0
2012-05-02,1.0
2012-05-05,1.0
2012-05-10,1.0
2012-05-18,1.0
2012-05-20,1.0
2012-05-22,1.0
2012-05-30,1.0
2012-06-07,1.0
2012-06-12,2.0
2012-07-03,1.0
2012-07-09,1.0
2012-07-10,1.0
2012-07-13,1.0
2012-07-14,1.0
2012-07-21,1.0
