fecha,precio,cantidad
08/08/2009,4.5,1.0
10/08/2009,4.5,2.0
11/08/2009,4.5,1.0
13/08/2009,4.5,1.0
16/08/2009,4.5,1.0
17/08/2009,4.5,1.0
18/08/2009,4.5,2.0
18/08/2009,4.5,1.0
26/03/2011,6.0,1.0
26/03/2011,6.0,1.0
02/04/2011,6.0,1.0
02/04/2011,6.0,1.0
04/04/2011,6.0,3.0
09/04/2011,6.0,1.0
10/04/2011,6.0,1.0
17/04/2011,6.0,1.0
17/04/2011,6.0,1.0
18/04/2011,7.5,1.0
21/04/2011,7.5,1.0
22/04/2011,7.5,1.0
23/04/2011,7.5,1.0
24/04/2011,7.5,1.0
30/04/2011,7.5,2.0
30/04/2011,7.5,2.0
01/05/2011,7.5,1.0
02/05/2011,7.5,1.0
02/05/2011,7.5,1.0
02/05/2011,7.5,1.0
02/05/2011,7.5,1.0
02/05/2011,7.5,2.0
02/05/2011,7.5,1.0
03/05/2011,7.5,1.0
04/05/2011,8.5,1.0
06/05/2011,8.5,2.0
06/05/2011,8.5,1.0
10/05/2011,8.5,1.0
14/05/2011,8.5,1.0
14/05/2011,8.5,1.0
15/05/2011,8.5,1.0
15/05/2011,8.5,1.0
16/05/2011,8.5,2.0
16/05/2011,8.5,1.0
20/05/2011,8.5,1.0
22/05/2011,8.5,1.0
22/05/2011,8.5,1.0
23/05/2011,8.5,1.0
26/05/2011,8.5,1.0
27/05/2011,8.5,1.0
28/05/2011,8.5,1.0
29/05/2011,8.5,1.0
29/05/2011,8.5,1.0
29/05/2011,8.5,1.0
29/05/2011,8.5,1.0
29/05/2011,8.5,1.0
31/05/2011,7.5,2.0
01/06/2011,7.5,1.0
03/06/2011,7.5,1.0
03/06/2011,7.5,1.0
03/06/2011,7.5,2.0
06/06/2011,7.5,1.0
07/06/2011,7.5,1.0
08/06/2011,7.5,1.0
09/06/2011,7.5,1.0
10/06/2011,7.5,2.0
11/06/2011,7.5,1.0
20/06/2011,8.0,1.0
20/06/2011,8.0,1.0
20/06/2011,8.0,1.0
21/06/2011,8.0,1.0
21/06/2011,8.0,1.0
22/06/2011,8.0,1.0
23/06/2011,8.0,1.0
23/06/2011,8.0,1.0
23/06/2011,8.0,1.0
23/06/2011,8.0,1.0
02/07/2011,8.0,1.0
03/07/2011,8.0,1.0
03/07/2011,8.0,2.0
04/07/2011,8.0,1.0
09/07/2011,8.5,1.0
15/07/2011,8.5,1.0
17/07/2011,8.5,1.0
19/07/2011,8.5,1.0
21/07/2011,8.5,1.0
21/07/2011,8.5,1.0
22/07/2011,8.5,1.0
30/07/2011,8.5,1.0
31/07/2011,8.5,2.0
31/07/2011,8.5,2.0
02/08/2011,8.5,1.0
06/08/2011,8.5,1.0
06/08/2011,8.5,1.0
07/08/2011,8.5,2.0
07/08/2011,8.5,1.0
31/05/2012,9.5,1.0
31/05/2012,9.5,1.0
06/06/2012,9.5,1.0
06/06/2012,9.5,1.0
06/06/2012,9.5,1.0
01/07/2012,9.5,1.0
02/07/2012,9.5,2.0
03/02/2013,12.0,3.0
18/02/2013,12.0,1.0
22/02/2013,12.0,1.0
23/02/2013,12.0,1.0
22/06/2013,52.0,1.0
22/07/2013,52.0,1.0
07/08/2013,52.0,1.0
22/08/2013,53.0,1.0
24/10/2013,53.0,1.0
29/12/2013,53.0,1.0
19/01/2014,53.0,1.0
25/01/2014,53.0,1.0
26/02/2014,53.0,1.0
15/03/2014,60.0,1.0
05/04/2014,60.0,1.0
12/04/2014,60.0,1.0
14/04/2014,60.0,1.0
18/04/2014,60.0,1.0
23/04/2014,60.0,1.0
08/06/2014,65.0,1.0
30/06/2014,65.0,1.0
13/07/2014,65.0,1.0
03/08/2014,69.0,1.0
18/08/2014,69.0,1.0
13/09/2014,69.0,1.0
12/10/2014,69.0,1.0
25/10/2014,69.0,1.0
01/11/2014,69.0,1.0
08/11/2014,77.0,1.0
03/12/2014,77.0,1.0
06/12/2014,77.0,1.0
28/12/2014,77.0,1.0
31/12/2014,77.0,1.0
11/01/2015,77.0,1.0
31/01/2015,77.0,1.0
12/04/2015,77.0,1.0
03/05/2015,77.0,1.0
30/05/2015,77.0,1.0
01/06/2015,77.0,1.0
27/06/2015,77.0,1.0
08/07/2015,77.0,2.0
10/07/2015,77.0,1.0
17/07/2015,86.0,1.0
24/07/2015,86.0,1.0
26/07/2015,86.0,1.0
23/08/2015,86.0,1.0
26/08/2015,86.0,1.0
10/09/2015,86.0,1.0
13/09/2015,86.0,1.0
26/09/2015,86.0,1.0
31/10/2015,86.0,1.0
