fecha,precio,cantidad
21/03/2011,20.0,1.0
22/04/2011,20.0,1.0
01/05/2011,20.0,1.0
13/05/2011,20.0,1.0
18/05/2011,20.0,1.0
04/07/2011,20.0,1.0
19/07/2011,23.5,1.0
01/08/2011,23.5,1.0
24/12/2011,23.5,1.0
26/04/2012,23.5,1.0
05/05/2012,23.5,1.0
24/05/2012,28.0,1.0
01/08/2012,28.0,1.0
01/08/2012,28.0,1.0
21/06/2013,33.0,1.0
20/07/2013,33.0,1.0
31/07/2013,33.0,1.0
30/12/2013,33.0,1.0
05/06/2014,35.0,1.0
13/06/2014,45.0,1.0
31/07/2014,50.0,1.0
14/08/2014,50.0,1.0
29/07/2015,70.0,1.0
