dia,ventas
2007-07-17,2.0
2007-07-29,1.0
2007-08-02,1.0
2007-09-22,1.0
2007-09-23,2.0
2007-09-26,2.0
2007-09-30,1.0
2007-10-06,1.0
2007-10-09,3.0
2007-10-15,1.0
2007-10-30,1.0
2007-11-21,1.0
2007-11-23,1.0
2007-12-15,2.0
2008-01-20,1.0
2008-01-23,1.0
2008-02-01,1.0
2008-02-08,2.0
2008-02-18,1.0
2008-02-22,1.0
2008-03-21,1.0
2008-04-04,2.0
2008-04-12,1.0
2008-05-20,1.0
2008-05-26,1.0
2008-06-17,1.0
2008-06-20,1.0
2008-08-08,2.0
2008-08-23,3.0
2008-10-03,2.0
2008-10-18,1.0
2008-12-07,1.0
2008-12-24,1.0
2009-02-04,1.0
2009-03-20,1.0
2009-04-13,1.0
2009-04-20,1.0
2009-04-26,1.0
2009-05-16,3.0
2009-05-23,1.0
2009-06-06,1.0
2009-06-19,2.0
2009-06-27,1.0
2009-07-08,1.0
2009-07-10,4.0
2009-07-17,1.0
2009-08-07,2.0
2009-08-14,1.0
2009-08-29,1.0
2009-09-02,1.0
2010-11-19,1.0
2010-12-19,1.0
2011-02-05,1.0
2011-02-22,1.0
2011-02-23,1.0
2011-02-24,1.0
2011-03-08,1.0
2011-03-28,2.0
2011-03-31,1.0
2011-04-08,1.0
2011-04-15,2.0
2011-04-22,1.0
2011-04-29,2.0
2011-05-05,1.0
2011-05-06,2.0
2011-05-08,1.0
2011-05-21,4.0
2011-06-17,1.0
2011-06-30,1.0
2011-07-01,2.0
2011-07-02,3.0
2011-07-06,1.0
2011-07-08,1.0
2011-07-09,1.0
2011-08-12,1.0
2011-08-13,1.0
2011-08-16,2.0
2011-09-03,1.0
2011-09-22,1.0
2011-09-24,1.0
2011-09-27,1.0
2011-10-07,1.0
2011-10-09,1.0
2011-10-13,1.0
2011-10-15,3.0
2011-10-28,1.0
2011-11-03,1.0
2011-11-04,1.0
2011-11-05,4.0
2011-11-12,1.0
2011-11-20,1.0
2011-12-09,1.0
2011-12-11,1.0
2012-01-05,1.0
2012-01-11,3.0
2012-01-21,2.0
2012-01-27,2.0
2012-01-28,1.0
2012-02-04,1.0
2012-02-27,2.0
2012-03-04,1.0
2012-03-18,1.0
2012-03-23,1.0
2012-03-24,1.0
2012-03-31,2.0
2012-04-17,1.0
2012-04-26,1.0
2012-04-27,2.0
2012-05-04,9.0
2012-05-05,16.0
2012-05-06,1.0
2012-05-18,3.0
2012-05-26,2.0
2012-06-02,1.0
2012-06-14,6.0
2012-06-15,1.0
2012-06-16,2.0
2012-06-17,1.0
2012-07-01,1.0
2012-07-06,1.0
2012-07-07,1.0
2012-07-09,2.0
2012-07-13,2.0
2012-07-15,2.0
2012-08-04,3.0
2012-09-08,1.0
2012-09-17,1.0
2012-09-20,1.0
2012-10-07,2.0
2012-11-06,1.0
2012-11-07,1.0
2012-11-12,1.0
2012-11-30,2.0
2012-12-04,2.0
2013-01-23,1.0
2013-01-25,1.0
2013-01-30,1.0
2013-02-01,2.0
2013-02-07,1.0
2013-02-09,1.0
2013-04-02,1.0
2013-04-17,1.0
2013-04-18,2.0
2013-05-10,1.0
2013-05-13,1.0
2013-05-20,2.0
2013-06-14,2.0
2013-06-16,3.0
2013-06-28,5.0
2013-07-10,4.0
2013-07-13,1.0
2013-08-02,2.0
2013-09-07,2.0
2013-09-12,21.0
2013-09-13,6.0
2013-09-14,1.0
2013-09-20,1.0
2013-09-28,1.0
2013-10-05,1.0
2013-10-12,2.0
2013-10-19,2.0
2013-11-02,2.0
2013-12-02,2.0
2013-12-26,1.0
2014-01-09,2.0
2014-01-24,2.0
2014-01-31,1.0
2014-02-15,1.0
2014-02-16,1.0
2014-02-19,3.0
2014-02-21,1.0
2014-02-28,1.0
2014-03-02,1.0
2014-03-14,1.0
2014-03-26,1.0
2014-04-05,2.0
2014-04-17,3.0
2014-04-25,1.0
2014-05-09,2.0
2014-05-10,1.0
2014-05-23,1.0
2014-05-24,1.0
2014-06-16,1.0
2014-06-17,1.0
2014-06-23,1.0
2014-06-29,2.0
2014-07-02,1.0
2014-07-06,1.0
2014-07-18,1.0
2014-07-26,4.0
2014-08-02,1.0
2014-08-03,1.0
2014-08-05,1.0
2014-08-09,1.0
2014-08-12,1.0
2014-08-28,2.0
2014-09-02,1.0
2014-09-05,2.0
2014-09-08,1.0
2014-09-16,1.0
2014-10-01,2.0
2014-10-05,1.0
2014-10-16,1.0
2014-10-17,1.0
2014-10-18,1.0
2014-10-25,1.0
2014-10-29,1.0
2014-10-30,1.0
2014-11-01,1.0
2014-11-12,1.0
2014-11-13,2.0
2014-12-02,1.0
2014-12-05,1.0
2014-12-07,1.0
2014-12-10,1.0
2014-12-14,1.0
2014-12-17,2.0
2015-01-24,1.0
2015-02-09,1.0
2015-02-12,1.0
2015-02-14,1.0
2015-03-03,1.0
2015-04-05,1.0
2015-04-15,1.0
2015-04-30,1.0
2015-05-02,1.0
2015-05-07,1.0
2015-05-08,1.0
2015-05-13,2.0
2015-05-15,1.0
2015-05-20,1.0
2015-05-21,4.0
2015-05-22,1.0
2015-06-12,2.0
2015-06-13,12.0
2015-06-26,1.0
2015-07-10,1.0
2015-07-12,2.0
2015-07-22,1.0
2015-07-25,1.0
2015-07-29,1.0
2015-08-01,17.0
2015-08-13,1.0
2015-08-14,1.0
2015-09-05,1.0
2015-09-09,1.0
