dia,ventas
2007-08-25,1.0
2007-08-26,2.0
2007-08-28,1.0
2007-08-29,1.0
2007-09-04,2.0
2007-09-07,2.0
2007-09-09,3.0
2007-09-11,1.0
2007-09-14,2.0
2007-09-16,2.0
2007-09-19,1.0
2007-09-20,1.0
2007-09-22,3.0
2007-09-23,3.0
2007-09-25,1.0
2007-09-28,2.0
2007-09-29,2.0
2007-10-10,1.0
2007-10-11,1.0
2007-10-14,1.0
2007-10-21,4.0
2007-10-28,2.0
2007-11-02,1.0
2007-11-04,2.0
2007-11-08,1.0
2007-11-10,1.0
2007-11-13,1.0
2007-11-14,2.0
2007-11-17,1.0
2007-11-20,1.0
2007-11-21,1.0
2007-11-26,2.0
2007-12-01,1.0
2007-12-02,1.0
2007-12-03,1.0
2007-12-09,1.0
2007-12-12,1.0
2007-12-18,1.0
2007-12-19,1.0
2007-12-22,2.0
2007-12-24,4.0
2008-01-03,2.0
2008-01-11,2.0
2008-01-15,2.0
2008-02-02,1.0
2008-02-03,1.0
2008-02-09,2.0
2008-02-15,4.0
2008-02-16,2.0
2008-02-19,2.0
2008-02-22,1.0
2008-02-23,1.0
2008-02-26,1.0
2008-02-27,1.0
2008-02-29,1.0
2008-03-01,2.0
2008-03-05,6.0
2008-03-09,3.0
2008-03-13,3.0
2008-03-16,2.0
2008-03-20,2.0
2008-03-21,2.0
2008-03-26,1.0
2008-03-30,1.0
2008-04-01,1.0
2008-04-02,1.0
2008-04-03,1.0
2008-04-06,3.0
2008-04-07,1.0
2008-04-09,2.0
2008-04-10,1.0
2008-04-11,1.0
2008-04-12,1.0
2008-04-16,1.0
2008-04-17,1.0
2008-04-18,1.0
2008-04-22,1.0
2008-04-25,6.0
2008-05-02,1.0
2008-05-04,4.0
2008-05-05,1.0
2008-05-07,1.0
2008-05-08,1.0
2008-05-09,1.0
2008-05-10,3.0
2008-05-11,3.0
2008-05-22,1.0
2008-05-24,1.0
2008-06-08,1.0
2008-06-09,2.0
2008-06-11,1.0
2008-06-13,1.0
2008-06-14,2.0
2008-06-15,3.0
2008-06-25,1.0
2008-06-27,2.0
2008-06-28,2.0
2008-06-29,1.0
2008-07-07,1.0
2008-07-08,1.0
2008-07-11,1.0
2008-07-12,4.0
2008-07-20,2.0
2008-07-21,1.0
2008-07-27,1.0
2008-07-31,1.0
2008-08-02,2.0
2008-08-10,1.0
2008-08-14,1.0
2008-08-15,1.0
2008-08-17,1.0
2008-08-19,1.0
2008-08-24,1.0
2008-08-26,1.0
2008-08-30,1.0
2008-09-11,2.0
2008-09-13,1.0
2008-09-14,3.0
2008-09-17,1.0
2008-09-19,1.0
2008-09-22,1.0
2008-09-25,1.0
2008-09-27,1.0
2008-10-01,1.0
2008-10-04,3.0
2008-10-11,4.0
2008-10-18,1.0
2008-10-21,1.0
2008-10-22,1.0
2008-10-24,1.0
2008-11-05,1.0
2008-11-06,1.0
2008-11-12,2.0
2008-11-15,1.0
2008-11-16,3.0
2008-11-21,2.0
2008-11-22,3.0
2008-11-27,1.0
2008-11-28,1.0
2008-11-30,2.0
2008-12-02,1.0
2008-12-03,9.0
2008-12-05,1.0
2008-12-06,2.0
2008-12-07,1.0
2008-12-08,3.0
2008-12-09,1.0
2008-12-10,1.0
2008-12-11,1.0
2008-12-13,5.0
2008-12-14,2.0
2008-12-15,2.0
2008-12-16,2.0
2008-12-19,1.0
2008-12-20,1.0
2008-12-21,1.0
2008-12-22,2.0
2008-12-23,2.0
2008-12-24,2.0
2008-12-27,1.0
2008-12-28,2.0
2008-12-30,1.0
2008-12-31,7.0
2009-01-02,3.0
2009-01-03,1.0
2009-01-04,2.0
2009-01-05,1.0
2009-01-06,2.0
2009-01-07,1.0
2009-01-14,1.0
2009-01-16,1.0
2009-01-17,3.0
2009-01-19,1.0
2009-01-20,1.0
2009-01-21,3.0
2009-01-22,2.0
2009-01-23,7.0
2009-01-25,1.0
2009-01-26,1.0
2009-01-27,2.0
2009-01-28,1.0
2009-01-29,1.0
2009-01-30,3.0
2009-01-31,2.0
2009-02-01,1.0
2009-02-02,2.0
2009-02-03,1.0
2009-02-04,3.0
2009-02-05,3.0
2009-02-07,3.0
2009-02-08,2.0
2009-02-10,1.0
2009-02-11,3.0
2009-02-12,2.0
2009-02-13,2.0
2009-02-15,3.0
2009-02-24,2.0
2009-02-26,2.0
2009-02-27,2.0
2009-02-28,1.0
2009-03-02,2.0
2009-03-07,2.0
2009-03-08,2.0
2009-03-14,1.0
2009-03-21,1.0
2009-03-28,1.0
2009-04-10,2.0
2009-04-15,1.0
2013-11-09,1.0
2013-11-11,1.0
2013-11-30,1.0
2013-12-02,1.0
2013-12-05,1.0
2013-12-07,1.0
2013-12-09,1.0
2013-12-24,2.0
2013-12-25,1.0
2013-12-26,3.0
2013-12-27,2.0
2013-12-28,3.0
2013-12-29,1.0
2013-12-30,2.0
2014-01-01,1.0
2014-01-04,3.0
2014-01-05,1.0
2014-01-06,2.0
2014-01-16,1.0
2014-01-17,7.0
2014-01-19,1.0
2014-01-21,1.0
2014-01-23,1.0
2014-01-31,1.0
2014-02-02,1.0
2014-02-08,1.0
2014-05-18,1.0
2014-05-25,1.0
2014-06-06,1.0
2014-06-07,1.0
2014-06-15,1.0
2014-06-26,1.0
2014-08-09,1.0
2014-08-16,1.0
2014-08-21,1.0
2014-09-14,1.0
2014-10-22,1.0
2014-10-24,1.0
