dia,ventas
2007-07-01,1.0
2007-07-11,1.0
2007-08-31,2.0
2007-09-01,4.0
2007-09-06,3.0
2007-09-28,4.0
2007-10-06,5.0
2007-10-12,1.0
2007-10-13,1.0
2007-11-23,1.0
2007-11-24,1.0
2007-11-29,1.0
2007-12-01,2.0
2007-12-07,4.0
2007-12-09,1.0
2007-12-13,1.0
2007-12-15,2.0
2007-12-16,1.0
2007-12-22,1.0
2007-12-23,1.0
2007-12-24,1.0
2007-12-27,1.0
2007-12-31,2.0
2008-01-02,1.0
2008-01-04,1.0
2008-01-05,4.0
2008-01-06,2.0
2008-01-08,1.0
2008-01-11,2.0
2008-01-12,1.0
2008-01-16,6.0
2008-01-18,1.0
2008-01-20,2.0
2008-01-21,1.0
2008-01-22,2.0
2008-01-25,1.0
2008-01-26,1.0
2008-01-28,2.0
2008-02-01,2.0
2008-02-02,1.0
2008-03-14,1.0
2008-03-15,1.0
2008-03-20,1.0
2008-05-09,1.0
2008-05-10,1.0
2008-05-16,1.0
2008-05-17,2.0
2008-05-30,1.0
2008-05-31,4.0
2009-03-22,1.0
2009-03-23,1.0
2009-03-27,1.0
2009-03-29,1.0
2009-04-06,1.0
2009-04-11,2.0
2009-04-12,1.0
2009-04-18,1.0
2009-04-20,1.0
2009-04-26,1.0
2009-05-01,2.0
2011-07-01,1.0
2015-06-05,1.0
2015-10-01,1.0
2015-10-11,1.0
2015-10-27,1.0
2015-10-30,1.0
