fecha,precio,cantidad
10/09/2008,4.379862594605,40.0
24/09/2008,4.383648872375,8.0
04/10/2008,3.970000076295,40.0
15/10/2008,4.250035095215,80.0
18/10/2008,4.2504226684575,40.0
05/11/2008,4.2499198913575,40.0
15/11/2008,4.25,8.0
19/11/2008,4.25016307830625,16.0
22/11/2008,4.24887132645,8.0
29/11/2008,4.249525070191667,24.0
03/12/2008,4.6662123998,48.0
10/12/2008,4.374416669208333,24.0
16/12/2008,4.3750610351625,8.0
18/12/2008,4.37046051025625,16.0
20/12/2008,4.3744602203375,16.0
24/12/2008,4.369946956634375,32.0
27/12/2008,4.3699668248500005,24.0
30/12/2008,4.375051021575,16.0
03/01/2009,4.374440193175,16.0
07/01/2009,4.3747043609625,16.0
10/01/2009,4.79191732406875,16.0
14/01/2009,4.3745374679583335,24.0
17/01/2009,4.37429141998125,16.0
22/01/2009,4.37429332733125,16.0
24/01/2009,4.375219821925,8.0
29/01/2009,4.37465667724375,16.0
01/02/2009,4.3750739097625,8.0
05/02/2009,4.3765463829,8.0
11/02/2009,4.374818801875,8.0
14/02/2009,4.374653816225,8.0
27/02/2009,4.3801813125625,8.0
11/03/2009,4.38000011444375,16.0
15/03/2009,4.58609914779375,16.0
18/03/2009,4.58991813659375,16.0
21/03/2009,4.3785123825125,8.0
25/03/2009,4.5919213295,8.0
28/03/2009,4.58977508545,8.0
04/04/2009,4.58568048476875,16.0
08/04/2009,4.5853810310375,16.0
11/04/2009,4.58540391921875,16.0
15/04/2009,4.58555936813125,16.0
22/04/2009,4.585435390475,16.0
25/04/2009,4.58500003815,8.0
02/05/2009,4.58559989929375,16.0
06/05/2009,4.58559989929375,16.0
13/05/2009,4.5851750373875,8.0
16/05/2009,4.5852537155125,8.0
20/05/2009,4.5900001525875,8.0
30/05/2009,4.58559989929375,16.0
03/06/2009,4.58425521850625,16.0
13/06/2009,4.5842113494875,8.0
17/06/2009,4.5851264,8.0
20/06/2009,4.584501266475,8.0
24/06/2009,4.5848975181625,8.0
29/06/2009,4.585296154025,8.0
01/07/2009,4.584836483,8.0
07/07/2009,4.58500003815,8.0
