fecha,precio,cantidad
07/07/2007,12.0,1.0
15/07/2007,12.0,2.0
20/07/2007,12.0,1.0
03/08/2007,12.0,4.0
02/09/2007,12.0,1.0
13/10/2007,12.0,3.0
18/10/2007,12.0,1.0
04/11/2007,12.0,2.0
24/12/2007,12.0,1.0
24/12/2007,12.0,1.0
05/01/2008,12.0,1.0
08/03/2008,12.0,1.0
09/03/2008,12.0,1.0
10/04/2008,12.0,3.0
12/04/2008,12.0,1.0
19/04/2008,12.0,1.0
20/04/2008,12.0,2.0
01/05/2008,12.0,2.0
06/05/2008,12.0,2.0
15/05/2008,12.0,2.0
16/05/2008,12.0,4.0
17/05/2008,12.0,1.0
17/05/2008,12.0,2.0
18/05/2008,12.0,1.0
18/05/2008,12.0,2.0
08/06/2008,15.0,4.0
17/06/2008,15.0,2.0
09/07/2008,15.0,3.0
18/07/2008,15.0,1.0
26/07/2008,15.0,1.0
27/07/2008,15.0,1.0
09/08/2008,25.0,2.0
15/08/2008,25.0,1.0
01/09/2008,25.0,1.0
04/10/2008,25.0,1.0
22/10/2008,25.0,1.0
05/11/2008,25.0,1.0
22/11/2008,25.0,1.0
09/02/2009,18.0,2.0
01/04/2009,18.0,1.0
03/04/2009,18.0,1.0
06/04/2009,18.0,2.0
07/04/2009,18.0,2.0
08/04/2009,18.0,2.0
16/04/2009,18.0,2.0
21/04/2009,17.0,2.0
22/04/2009,17.0,1.0
27/04/2009,17.0,2.0
01/05/2009,17.0,2.0
02/05/2009,17.0,1.0
09/05/2009,17.0,2.0
17/05/2009,29.0,1.0
23/05/2009,29.0,1.0
05/06/2009,29.0,2.0
11/06/2009,29.0,1.0
18/06/2009,29.0,1.0
01/08/2009,29.0,1.0
08/08/2009,29.0,1.0
21/08/2009,29.0,1.0
04/08/2012,22.5,1.0
19/08/2012,22.5,1.0
25/08/2012,22.5,1.0
01/09/2012,22.5,1.0
20/09/2012,22.5,1.0
29/09/2012,22.5,1.0
07/10/2012,26.0,1.0
13/10/2012,26.0,1.0
27/10/2012,26.0,1.0
28/10/2012,26.0,1.0
30/10/2012,26.0,1.0
31/10/2012,26.0,1.0
05/11/2012,26.0,1.0
07/11/2012,26.0,1.0
18/11/2012,26.0,1.0
03/07/2013,28.0,1.0
13/07/2013,28.0,2.0
26/07/2013,28.0,1.0
27/07/2013,28.0,1.0
27/07/2013,28.0,1.0
01/08/2013,29.0,1.0
10/08/2013,29.0,1.0
10/08/2013,29.0,1.0
10/08/2013,29.0,1.0
17/08/2013,29.0,1.0
25/08/2013,29.0,1.0
05/03/2014,31.0,1.0
06/03/2014,31.0,1.0
09/03/2014,31.0,1.0
10/03/2014,31.0,1.0
20/03/2014,31.0,1.0
20/03/2014,31.0,1.0
24/04/2014,34.0,1.0
24/04/2014,34.0,1.0
25/04/2014,34.0,1.0
29/04/2014,34.0,1.0
30/04/2014,34.0,1.0
01/05/2014,34.0,1.0
05/05/2014,34.0,1.0
08/05/2014,34.0,1.0
09/05/2014,34.0,1.0
10/05/2014,34.0,1.0
21/05/2014,34.0,1.0
26/05/2014,34.0,1.0
09/06/2014,34.0,1.0
10/06/2014,34.0,1.0
15/06/2014,34.0,1.0
23/06/2014,34.0,1.0
26/06/2014,34.0,1.0
28/06/2014,34.0,1.0
02/07/2014,34.0,1.0
05/07/2014,34.0,1.0
08/07/2014,34.0,1.0
09/07/2014,34.0,1.0
20/07/2014,34.0,1.0
06/09/2014,36.0,1.0
07/09/2014,36.0,1.0
16/09/2014,36.0,1.0
16/09/2014,36.0,1.0
19/09/2014,36.0,1.0
30/09/2014,36.0,1.0
01/11/2014,36.0,1.0
11/11/2014,36.0,1.0
15/11/2014,36.0,1.0
21/11/2014,36.0,1.0
29/11/2014,36.0,1.0
10/12/2014,36.0,1.0
11/01/2015,36.0,2.0
12/01/2015,36.0,1.0
12/01/2015,36.0,1.0
17/01/2015,36.0,1.0
23/01/2015,36.0,1.0
04/07/2015,43.0,1.0
07/07/2015,43.0,1.0
13/07/2015,43.0,1.0
14/07/2015,43.0,1.0
23/07/2015,43.0,1.0
25/07/2015,43.0,1.0
