fecha,precio,cantidad
01/08/2008,2.9000000954,1.0
03/08/2008,2.9000000954,1.0
04/08/2008,2.9000000954,1.0
05/08/2008,2.9000000954,4.0
05/08/2008,2.9000000954,1.0
08/08/2008,2.9000000954,1.0
10/08/2008,2.9000000954,1.0
12/08/2008,2.9000000954,1.0
15/08/2008,2.9000000954,2.0
15/08/2008,2.9000000954,1.0
17/08/2008,2.9000000954,1.0
18/08/2008,2.9000000954,1.0
19/08/2008,2.9000000954,1.0
20/08/2008,2.9000000954,1.0
22/08/2008,2.9000000954,2.0
22/08/2008,2.9000000954,1.0
24/08/2008,2.9000000954,1.0
26/08/2008,2.9000000954,1.0
27/08/2008,2.9000000954,1.0
28/08/2008,2.9000000954,1.0
29/08/2008,2.9000000954,1.0
03/09/2008,2.9000000954,1.0
04/09/2008,2.9000000954,1.0
05/09/2008,2.9000000954,1.0
12/09/2008,2.9000000954,1.0
12/09/2008,2.9000000954,1.0
13/09/2008,2.9000000954,1.0
16/09/2008,2.9000000954,1.0
19/09/2008,2.9000000954,1.0
20/09/2008,2.9000000954,1.0
21/09/2008,2.9000000954,1.0
21/09/2008,2.9000000954,1.0
22/09/2008,2.9000000954,1.0
23/09/2008,2.9000000954,1.0
25/09/2008,2.9000000954,1.0
26/09/2008,2.9000000954,1.0
27/09/2008,2.9000000954,1.0
01/10/2008,2.9000000954,1.0
01/10/2008,2.9000000954,1.0
03/10/2008,2.9000000954,1.0
07/10/2008,2.9000000954,1.0
10/10/2008,2.9000000954,2.0
10/10/2008,2.9000000954,1.0
11/10/2008,2.9000000954,1.0
17/10/2008,3.0,1.0
17/10/2008,3.0,1.0
18/10/2008,3.0,1.0
18/10/2008,3.0,1.0
19/10/2008,3.0,1.0
21/10/2008,3.0,1.0
24/10/2008,3.0,1.0
24/10/2008,3.0,2.0
01/11/2008,3.0,1.0
06/11/2008,3.0,1.0
07/11/2008,3.0,1.0
07/11/2008,3.0,1.0
08/11/2008,3.0,1.0
11/11/2008,3.0,1.0
12/11/2008,3.0,1.0
13/11/2008,3.0,1.0
17/11/2008,3.0,1.0
29/11/2008,3.0,1.0
10/12/2008,3.0,1.0
11/12/2008,3.0,1.0
16/12/2008,3.0,1.0
18/12/2008,3.0,1.0
30/12/2008,3.0,1.0
30/12/2008,3.0,1.0
30/12/2008,3.0,3.0
24/01/2009,3.0,1.0
24/01/2009,3.0,1.0
26/01/2009,3.0,1.0
03/02/2009,3.25,1.0
08/02/2009,3.25,2.0
14/02/2009,3.25,1.0
23/02/2009,3.25,1.0
27/02/2009,3.25,1.0
28/02/2009,3.25,1.0
01/03/2009,3.25,1.0
02/03/2009,3.25,1.0
02/03/2009,3.25,1.0
05/03/2009,3.25,1.0
06/03/2009,3.25,1.0
07/03/2009,3.25,1.0
07/03/2009,3.25,2.0
07/03/2009,3.25,1.0
08/03/2009,3.25,1.0
12/03/2009,3.25,1.0
14/03/2009,3.25,1.0
15/03/2009,3.25,1.0
15/03/2009,3.25,1.0
16/03/2009,3.25,1.0
16/03/2009,3.25,1.0
16/03/2009,3.25,1.0
27/03/2009,3.25,1.0
01/04/2009,3.25,1.0
03/04/2009,3.25,1.0
03/04/2009,3.25,1.0
03/04/2009,3.25,1.0
04/04/2009,3.25,1.0
04/04/2009,3.25,1.0
04/04/2009,3.25,1.0
04/04/2009,3.25,1.0
05/04/2009,3.25,1.0
09/04/2009,3.5,1.0
09/04/2009,3.5,1.0
09/04/2009,3.5,1.0
10/04/2009,3.5,1.0
12/04/2009,3.5,1.0
12/04/2009,3.5,1.0
13/04/2009,3.5,1.0
13/04/2009,3.5,2.0
13/04/2009,3.5,1.0
14/04/2009,3.5,1.0
15/04/2009,3.5,1.0
16/04/2009,3.5,1.0
17/04/2009,3.5,1.0
22/04/2009,3.5,1.0
23/04/2009,3.5,1.0
23/04/2009,3.5,1.0
