dia,ventas
2007-07-21,1.0
2007-07-29,1.0
2007-08-06,1.0
2007-08-13,1.0
2007-08-22,1.0
2007-09-10,1.0
2007-09-20,1.0
2007-09-22,1.0
2007-09-23,1.0
2007-10-15,1.0
2007-10-21,1.0
2007-11-21,1.0
2007-11-30,1.0
2007-12-01,2.0
2007-12-09,2.0
2007-12-12,2.0
2007-12-14,2.0
2007-12-16,1.0
2007-12-27,1.0
2008-03-25,1.0
2008-04-10,1.0
2008-04-15,1.0
2008-05-06,1.0
2008-05-08,1.0
2008-05-18,1.0
2008-05-19,1.0
2008-05-29,1.0
2008-05-31,1.0
2008-06-06,2.0
2008-06-21,2.0
2008-08-06,1.0
2008-08-09,1.0
2008-08-11,1.0
2008-09-04,2.0
2008-09-17,2.0
2008-09-19,1.0
2008-09-23,1.0
2008-09-24,2.0
2008-10-09,1.0
2008-10-13,1.0
2008-10-18,4.0
2008-10-24,1.0
2008-11-13,1.0
2008-11-19,1.0
2008-11-29,1.0
2008-12-01,1.0
2008-12-13,2.0
2008-12-25,3.0
2008-12-30,2.0
2008-12-31,3.0
2009-01-03,1.0
2009-01-16,1.0
2009-01-25,1.0
2009-02-12,1.0
2009-02-13,2.0
2009-02-24,1.0
2009-03-07,1.0
2009-04-10,1.0
2009-04-11,1.0
2009-04-14,2.0
2009-05-02,1.0
2009-05-21,1.0
2009-05-26,1.0
2009-06-07,1.0
2009-06-12,1.0
2009-06-16,2.0
2009-06-17,1.0
2009-07-04,2.0
2009-07-05,1.0
2009-07-25,1.0
2009-07-30,2.0
2009-08-01,1.0
2009-08-21,1.0
2009-08-27,1.0
2013-11-15,1.0
2013-11-22,2.0
2013-11-25,4.0
2013-11-26,1.0
2013-12-04,1.0
2014-01-25,4.0
2014-02-01,1.0
2014-02-08,1.0
2014-03-07,1.0
2014-04-30,1.0
2014-05-13,1.0
2014-06-24,1.0
2014-07-10,1.0
2014-07-28,1.0
2014-08-06,1.0
2014-08-07,1.0
2014-08-17,1.0
2014-08-21,1.0
2014-08-25,2.0
2014-10-14,1.0
2014-10-23,1.0
2014-10-30,2.0
2014-11-06,1.0
2014-11-08,1.0
2014-12-04,1.0
2015-02-07,1.0
2015-04-01,2.0
2015-04-04,1.0
2015-04-05,1.0
2015-04-06,1.0
2015-04-11,1.0
2015-04-16,1.0
2015-04-27,1.0
2015-06-02,1.0
2015-06-12,1.0
2015-06-20,1.0
2015-06-27,1.0
2015-07-10,1.0
2015-08-18,1.0
2015-08-23,1.0
2015-08-28,1.0
2015-09-04,1.0
2015-09-12,1.0
2015-09-22,1.0
2015-10-01,1.0
2015-10-15,1.0
2015-10-17,3.0
2015-10-18,3.0
2015-11-03,1.0
2015-11-06,1.0
