dia,ventas
2008-04-27,1.0
2008-04-29,1.0
2008-05-03,1.0
2008-05-11,1.0
2008-06-04,1.0
2011-08-06,1.0
2011-08-07,1.0
2011-08-12,1.0
2011-08-13,2.0
2011-09-01,1.0
2011-09-17,1.0
2011-09-25,2.0
2011-09-26,1.0
2011-10-01,1.0
2011-11-09,1.0
2011-12-09,1.0
2011-12-11,1.0
2012-12-31,1.0
2013-01-11,1.0
2013-01-19,2.0
2013-01-20,3.0
2013-01-21,1.0
2013-01-22,1.0
2013-01-23,2.0
2013-01-25,1.0
2013-01-26,9.0
2013-01-27,3.0
2013-01-29,3.0
2013-01-30,2.0
2013-01-31,4.0
2013-02-01,2.0
2013-02-02,5.0
2013-02-03,1.0
2013-02-05,3.0
2013-02-06,6.0
2013-02-08,1.0
2013-02-09,1.0
2013-02-10,2.0
2013-02-13,1.0
2013-02-14,1.0
2013-02-16,2.0
2013-02-24,3.0
2013-02-27,2.0
2013-02-28,2.0
2013-03-02,1.0
2013-03-06,2.0
2013-03-09,1.0
2013-03-16,1.0
2013-03-17,1.0
2013-03-19,1.0
2013-03-23,1.0
2013-03-25,1.0
2013-03-31,1.0
2013-04-01,1.0
2013-04-03,2.0
2013-04-04,1.0
2013-04-06,2.0
2013-04-07,2.0
2013-04-10,1.0
2013-04-13,1.0
2013-04-16,1.0
2013-04-21,2.0
2013-04-26,1.0
2013-04-28,1.0
2013-05-01,2.0
2013-05-03,1.0
2013-05-04,2.0
2013-05-05,1.0
2013-05-06,2.0
2013-05-08,1.0
2013-05-11,1.0
2013-05-14,1.0
2013-05-16,1.0
2013-05-19,1.0
2013-05-24,1.0
2013-05-25,1.0
2013-05-27,2.0
2013-05-28,2.0
2013-05-30,2.0
2013-05-31,1.0
2013-06-04,1.0
2013-06-05,2.0
2013-06-08,2.0
2013-06-09,2.0
2013-06-10,2.0
2013-06-11,1.0
2013-06-12,2.0
2013-06-14,1.0
2013-06-15,1.0
2013-06-16,2.0
2013-06-20,1.0
2013-06-22,1.0
2013-06-25,1.0
2013-06-26,1.0
2013-06-27,1.0
2013-06-29,2.0
2013-06-30,2.0
2013-07-01,1.0
2013-07-02,1.0
2013-07-05,4.0
2013-07-06,1.0
2013-07-09,1.0
2013-07-10,1.0
2013-07-11,1.0
2013-07-12,3.0
2013-07-14,2.0
2013-07-16,1.0
2013-07-17,1.0
2013-07-18,1.0
2013-07-20,2.0
2013-07-26,2.0
2013-07-28,2.0
2013-07-31,1.0
2013-08-02,1.0
2013-08-03,1.0
2013-08-05,1.0
2013-08-06,1.0
2013-08-07,1.0
2013-08-11,3.0
2013-08-16,1.0
2013-08-18,1.0
2013-08-19,2.0
2013-08-20,2.0
2013-08-23,1.0
2013-08-24,2.0
2013-08-29,1.0
2013-08-30,3.0
2013-08-31,3.0
2013-09-01,1.0
2013-09-02,1.0
2013-09-04,2.0
2013-09-06,3.0
2013-09-07,7.0
2013-09-08,2.0
2013-09-10,1.0
2013-09-13,1.0
2013-09-14,4.0
2013-09-18,1.0
2013-09-19,1.0
2013-09-20,1.0
2013-09-24,1.0
2013-09-25,1.0
2013-09-26,1.0
2013-09-27,2.0
2013-09-29,3.0
2013-10-01,2.0
2013-10-04,1.0
2013-10-05,1.0
2013-10-06,1.0
2013-10-07,1.0
2013-10-09,2.0
2013-10-10,3.0
2013-10-11,2.0
2013-10-14,2.0
2013-10-15,1.0
2013-10-17,1.0
2013-10-18,1.0
2013-10-19,2.0
2013-10-20,2.0
2013-10-22,2.0
2013-10-25,1.0
2013-10-27,2.0
2013-10-29,3.0
2013-10-30,1.0
2013-10-31,2.0
2013-11-01,1.0
2013-11-02,2.0
2013-11-03,2.0
2013-11-04,1.0
2013-11-06,1.0
2013-11-13,1.0
2013-11-17,2.0
2013-11-24,3.0
2013-11-25,1.0
2013-11-29,4.0
2013-12-01,1.0
2013-12-08,5.0
2013-12-11,2.0
2013-12-13,1.0
2013-12-14,2.0
2013-12-16,2.0
2013-12-18,1.0
2013-12-20,2.0
2013-12-25,4.0
2013-12-26,9.0
2013-12-29,3.0
2013-12-30,1.0
2014-01-03,1.0
2014-01-04,1.0
2014-01-08,1.0
2014-01-10,2.0
2014-01-12,3.0
2014-01-13,1.0
2014-01-16,1.0
2014-01-17,4.0
2014-01-19,2.0
