fecha,precio,cantidad
09/06/2008,20.0,2.0
09/11/2008,18.0,5.0
01/02/2009,22.0,6.0
04/04/2009,24.0,6.0
18/12/2009,28.462832132983333,6.0
17/12/2010,37.25,6.0
12/05/2011,37.620798746750005,6.0
03/09/2011,39.48282623290833,12.0
08/09/2011,39.48278299966667,6.0
23/09/2011,39.48246765136667,6.0
04/11/2011,39.48296610515,6.0
23/12/2011,40.66506703695,6.0
27/01/2012,40.66037902832,5.0
19/04/2012,45.05088297526667,6.0
24/05/2012,45.92999776205,6.0
07/06/2012,45.93358357746666,6.0
21/06/2012,45.933298746750005,6.0
28/06/2012,45.93504842121666,6.0
12/07/2012,45.93958536783333,6.0
19/07/2012,45.929631551099995,6.0
29/07/2012,45.94140116373333,6.0
24/08/2012,44.159418741866666,6.0
01/09/2012,44.15873209635,6.0
18/09/2012,44.15788269043333,6.0
07/10/2012,44.157068888350004,6.0
20/10/2012,44.1667022705,6.0
20/10/2012,44.161865234383335,6.0
25/10/2012,44.15699768066667,6.0
05/11/2012,45.933298746750005,6.0
22/11/2012,45.928914388016665,6.0
21/12/2012,51.50106811523333,6.0
07/01/2013,45.93354797363333,6.0
08/02/2013,45.9328511556,6.0
28/03/2013,52.232615153000005,6.0
28/04/2013,52.23145039876667,6.0
25/07/2013,57.4313659668,6.0
08/08/2013,57.431264241533334,6.0
03/10/2013,57.619547526050006,6.0
17/10/2013,57.61855061848333,6.0
25/10/2013,59.116633097333334,6.0
28/11/2013,57.62060038248333,6.0
20/12/2013,57.6198018392,6.0
03/01/2014,51.8704325358,6.0
15/02/2014,71.92550150553333,3.0
21/02/2014,71.9249979655,6.0
21/03/2014,71.9282989502,6.0
04/04/2014,71.92751566568333,6.0
13/04/2014,71.9249979655,6.0
09/05/2014,71.93006896973334,6.0
31/05/2014,71.9282989502,6.0
18/07/2014,75.81141662598334,6.0
09/08/2014,75.81170145669999,6.0
31/08/2014,75.81336466471667,12.0
19/09/2014,75.8150024414,6.0
04/10/2014,75.81206766765,6.0
18/10/2014,75.8099975586,6.0
15/11/2014,70.00091552735,6.0
10/12/2014,70.00471496581666,12.0
14/01/2015,80.77373250325,6.0
07/02/2015,85.5,12.0
21/08/2015,87.41470336913333,6.0
02/10/2015,87.42338053385,6.0
