dia,ventas
2008-01-21,1.0
2009-07-26,1.0
2009-08-02,1.0
2009-08-09,1.0
2009-08-15,1.0
2009-08-24,1.0
2010-12-18,1.0
2010-12-28,3.0
2010-12-30,1.0
2010-12-31,1.0
2011-01-11,1.0
2011-01-15,1.0
2011-01-22,4.0
2011-01-30,1.0
2011-03-05,2.0
2011-03-19,1.0
2011-03-20,2.0
2011-03-25,1.0
2011-06-04,1.0
2011-06-18,1.0
2011-07-01,1.0
2011-07-09,1.0
2011-07-23,1.0
2011-08-31,1.0
2011-09-18,1.0
2011-09-23,1.0
2011-11-11,1.0
2011-11-12,2.0
2011-12-03,1.0
2012-01-28,2.0
2012-03-04,1.0
2012-03-24,1.0
2012-04-04,1.0
2012-05-05,2.0
2012-05-20,1.0
2012-08-11,2.0
2012-08-25,1.0
2012-09-09,1.0
2012-09-18,2.0
2012-10-06,1.0
2012-11-17,2.0
2012-12-09,1.0
2012-12-15,1.0
2012-12-31,1.0
2013-01-19,1.0
2013-03-28,1.0
2013-03-30,1.0
2013-04-02,1.0
2013-04-12,1.0
2013-04-30,1.0
2013-05-04,1.0
2013-05-11,1.0
2013-05-18,1.0
2013-05-20,1.0
2013-06-14,1.0
2013-06-15,1.0
2013-06-30,1.0
2013-07-11,1.0
2013-07-19,1.0
2013-07-27,1.0
2013-09-02,1.0
2013-09-13,2.0
2013-10-11,1.0
2013-10-13,1.0
2013-10-25,1.0
2013-11-14,1.0
2013-11-16,2.0
2013-11-23,1.0
2013-12-01,1.0
2013-12-20,1.0
2013-12-24,4.0
2013-12-27,1.0
2013-12-28,1.0
2013-12-31,2.0
2014-01-04,1.0
2014-01-11,5.0
2014-01-19,1.0
2014-01-24,1.0
2014-03-21,1.0
2014-05-16,1.0
2014-05-17,1.0
2014-05-31,1.0
2014-08-08,1.0
2014-09-12,1.0
2014-09-20,1.0
2014-09-27,1.0
2014-10-11,3.0
2014-10-17,1.0
2014-11-01,1.0
2014-11-14,2.0
2014-11-22,1.0
2014-12-16,1.0
2014-12-27,1.0
2015-01-07,1.0
2015-01-22,1.0
2015-01-30,1.0
2015-03-14,1.0
2015-04-01,1.0
2015-04-18,1.0
2015-04-24,1.0
2015-05-15,1.0
2015-06-14,1.0
2015-07-31,1.0
2015-08-15,1.0
2015-10-03,1.0
2015-10-10,1.0
