dia,ventas
2007-07-04,1.0
2007-07-14,1.0
2007-07-15,1.0
2007-07-16,1.0
2007-07-17,2.0
2007-07-18,1.0
2007-07-19,1.0
2007-07-20,6.0
2007-07-21,1.0
2007-07-22,3.0
2007-07-28,2.0
2007-07-29,2.0
2007-07-30,1.0
2007-07-31,1.0
2007-08-05,1.0
2007-08-06,1.0
2007-08-13,2.0
2007-08-14,1.0
2007-08-23,1.0
2007-08-25,1.0
2007-08-30,1.0
2007-08-31,1.0
2007-09-02,1.0
2007-09-04,1.0
2007-09-07,2.0
2007-09-08,1.0
2007-09-09,8.0
2007-09-11,2.0
2007-09-12,1.0
2007-09-13,2.0
2007-09-14,1.0
2007-09-15,1.0
2007-09-16,2.0
2007-09-22,1.0
2007-09-29,1.0
2007-10-11,1.0
2007-10-12,1.0
2007-10-13,1.0
2007-10-14,2.0
2007-10-16,1.0
2007-10-17,2.0
2007-10-18,3.0
2007-10-19,2.0
2007-10-20,1.0
2007-10-21,1.0
2007-10-23,1.0
2007-10-25,4.0
2007-10-26,5.0
2007-10-28,1.0
2007-10-29,1.0
2007-10-30,1.0
2007-11-02,4.0
2007-11-10,1.0
2007-11-13,6.0
2007-11-17,6.0
2007-11-18,6.0
2007-11-19,3.0
2007-11-20,4.0
2007-11-21,2.0
2007-11-22,4.0
2007-11-23,3.0
2007-11-24,1.0
2007-11-27,2.0
2007-11-28,1.0
2007-11-29,1.0
2007-11-30,7.0
2007-12-02,9.0
2007-12-03,1.0
2007-12-05,1.0
2007-12-06,1.0
2007-12-07,7.0
2007-12-08,4.0
2007-12-11,1.0
2007-12-15,2.0
2007-12-16,3.0
2007-12-21,6.0
2007-12-23,2.0
2007-12-28,2.0
2007-12-29,1.0
2007-12-30,8.0
2007-12-31,7.0
2008-01-03,2.0
2008-01-04,1.0
2008-01-09,3.0
2008-01-10,2.0
2008-01-13,2.0
2008-01-15,2.0
2008-01-16,1.0
2008-01-19,1.0
2008-01-20,2.0
2008-01-21,1.0
2008-01-25,3.0
2008-01-30,1.0
2008-02-23,1.0
2008-02-24,1.0
2008-02-25,1.0
2008-02-29,2.0
2008-03-01,1.0
2008-03-03,1.0
2008-03-04,1.0
2008-03-05,2.0
2008-03-06,1.0
2008-03-16,1.0
2008-03-17,4.0
2008-03-21,1.0
2008-03-23,2.0
2008-03-25,1.0
2008-03-29,2.0
2008-04-04,1.0
2008-04-05,2.0
2008-04-06,1.0
2008-04-09,1.0
2008-04-18,1.0
2008-04-19,1.0
2008-04-24,3.0
2008-05-11,3.0
2008-05-12,1.0
2008-05-13,1.0
2008-05-16,3.0
2008-05-20,1.0
2008-05-22,2.0
2008-05-23,1.0
2008-05-28,1.0
2008-05-31,2.0
2008-06-06,1.0
2008-06-08,2.0
2008-06-10,2.0
2008-06-15,1.0
2008-06-17,1.0
2008-06-20,1.0
2008-06-28,2.0
2008-06-29,1.0
2008-07-02,2.0
2008-07-04,3.0
2008-07-08,5.0
2008-08-18,4.0
2008-08-21,1.0
2008-08-22,1.0
2008-08-24,3.0
2008-08-27,1.0
2008-08-31,2.0
2008-09-02,2.0
2008-09-04,1.0
2008-09-08,1.0
2008-09-10,1.0
2008-09-15,1.0
2008-09-21,2.0
2008-09-22,1.0
2008-09-25,2.0
2008-09-27,2.0
2008-10-01,1.0
2008-10-05,1.0
2008-10-10,2.0
2008-10-11,10.0
2008-10-13,3.0
2008-10-18,11.0
2008-10-19,1.0
2008-10-20,2.0
2008-10-23,1.0
2008-10-24,4.0
2008-10-25,2.0
2008-10-26,1.0
2008-10-28,1.0
2008-10-31,2.0
2008-11-01,2.0
2008-11-04,4.0
2008-11-07,4.0
2008-11-08,5.0
2008-11-09,1.0
2008-11-18,4.0
2008-11-21,5.0
2008-11-22,2.0
2008-11-23,1.0
2008-11-24,1.0
2008-11-26,4.0
2008-11-29,3.0
2008-11-30,1.0
2008-12-04,2.0
2008-12-05,2.0
2008-12-07,2.0
2008-12-08,2.0
2008-12-11,1.0
2008-12-14,2.0
2008-12-16,2.0
2008-12-19,5.0
2008-12-20,2.0
2008-12-21,1.0
2008-12-22,1.0
2008-12-23,3.0
2008-12-24,1.0
2008-12-27,2.0
2008-12-29,1.0
2008-12-30,1.0
2008-12-31,11.0
