fecha,precio,cantidad
14/01/2009,1.0,1.0
07/01/2011,6.25,6.0
08/01/2011,6.25,1.0
14/01/2011,6.25,1.0
15/01/2011,6.25,1.0
15/01/2011,6.25,1.0
17/01/2011,6.25,1.0
19/01/2011,6.25,1.0
20/01/2011,6.25,1.0
05/02/2012,9.5,6.0
05/02/2012,9.5,6.0
02/06/2012,9.5,1.0
02/06/2012,9.5,1.0
09/06/2012,9.5,1.0
15/06/2012,9.5,1.0
20/06/2012,9.5,1.0
23/06/2012,9.5,1.0
29/12/2012,9.5,1.0
01/01/2013,10.0,1.0
03/01/2013,10.0,1.0
08/01/2013,10.0,1.0
08/01/2013,10.0,1.0
09/01/2013,10.0,1.0
15/05/2013,11.0,1.0
18/05/2013,11.0,1.0
18/05/2013,11.0,1.0
24/05/2013,11.0,1.0
24/05/2013,11.0,1.0
25/05/2013,11.0,1.0
28/12/2013,14.0,1.0
29/12/2013,14.0,1.0
29/12/2013,14.0,1.0
30/12/2013,14.0,1.0
31/12/2013,14.0,1.0
08/03/2014,14.0,1.0
08/03/2014,14.0,1.0
15/03/2014,14.0,1.0
15/03/2014,14.0,1.0
17/03/2014,14.0,1.0
30/03/2014,14.0,1.0
05/04/2014,14.0,1.0
19/04/2014,14.0,1.0
20/04/2014,14.0,1.0
28/04/2014,14.0,1.0
06/07/2014,14.0,1.0
07/07/2014,14.0,1.0
12/07/2014,16.0,1.0
14/07/2014,16.0,1.0
18/07/2014,16.0,1.0
31/07/2014,16.0,1.0
02/08/2014,16.0,1.0
07/08/2014,16.0,1.0
08/08/2014,16.0,1.0
13/11/2014,17.0,1.0
02/01/2015,18.0,1.0
05/01/2015,18.0,1.0
13/01/2015,18.0,1.0
30/01/2015,18.0,1.0
23/04/2015,20.0,1.0
27/04/2015,20.0,1.0
29/04/2015,20.0,1.0
30/04/2015,20.0,1.0
02/05/2015,20.0,1.0
03/05/2015,20.0,1.0
08/05/2015,20.0,1.0
13/05/2015,20.0,1.0
16/05/2015,20.0,1.0
22/05/2015,20.0,1.0
22/05/2015,20.0,2.0
28/05/2015,20.0,1.0
05/06/2015,20.0,1.0
08/06/2015,20.0,1.0
12/06/2015,20.0,1.0
13/06/2015,20.0,1.0
07/08/2015,20.0,1.0
10/08/2015,20.0,1.0
12/08/2015,20.0,1.0
17/08/2015,20.0,2.0
28/08/2015,20.0,1.0
29/08/2015,20.0,1.0
30/08/2015,20.0,1.0
30/08/2015,20.0,1.0
03/09/2015,20.0,1.0
05/09/2015,20.0,1.0
06/09/2015,20.0,3.0
12/09/2015,20.0,1.0
13/09/2015,20.0,1.0
13/09/2015,20.0,1.0
16/09/2015,20.0,1.0
17/09/2015,20.0,1.0
19/09/2015,20.0,6.0
24/09/2015,20.0,1.0
25/09/2015,20.0,1.0
29/09/2015,20.0,1.0
03/10/2015,20.0,1.0
07/10/2015,20.0,1.0
11/10/2015,20.0,1.0
11/10/2015,20.0,6.0
14/10/2015,20.0,1.0
16/10/2015,20.0,1.0
