fecha,precio,cantidad
02/08/2008,2.25,1.0
08/08/2008,2.25,1.0
09/08/2008,2.25,1.0
16/08/2008,2.25,1.0
16/08/2008,2.25,1.0
18/08/2008,2.25,2.0
20/08/2008,2.25,1.0
28/08/2008,2.25,1.0
19/09/2008,2.25,1.0
23/09/2008,2.25,2.0
23/09/2008,2.25,2.0
27/09/2008,2.25,2.0
27/09/2008,2.25,1.0
09/10/2008,2.25,1.0
10/10/2008,2.25,3.0
18/10/2008,2.25,1.0
19/10/2008,2.25,1.0
20/10/2008,2.25,1.0
21/10/2008,2.25,1.0
21/10/2008,2.25,1.0
27/10/2008,2.25,1.0
27/10/2008,2.25,1.0
27/10/2008,2.25,1.0
01/11/2008,2.25,1.0
01/11/2008,2.25,1.0
01/11/2008,2.25,1.0
02/11/2008,2.25,1.0
04/11/2008,2.25,1.0
04/11/2008,2.25,1.0
07/11/2008,2.25,1.0
07/11/2008,2.25,2.0
07/11/2008,2.25,1.0
08/11/2008,2.25,1.0
08/11/2008,2.25,1.0
08/11/2008,2.25,1.0
09/11/2008,2.25,1.0
09/11/2008,2.25,1.0
09/11/2008,2.25,1.0
10/11/2008,2.25,1.0
11/11/2008,2.25,1.0
11/11/2008,2.25,2.0
12/11/2008,2.25,1.0
15/11/2008,2.25,1.0
18/11/2008,2.25,1.0
19/11/2008,2.25,1.0
20/11/2008,2.25,1.0
20/11/2008,2.25,2.0
21/11/2008,2.25,1.0
22/11/2008,2.25,1.0
23/11/2008,2.25,1.0
23/11/2008,2.25,1.0
26/11/2008,2.25,1.0
27/11/2008,2.25,1.0
27/11/2008,2.25,1.0
29/11/2008,2.25,2.0
29/11/2008,2.25,1.0
29/11/2008,2.25,1.0
29/11/2008,2.25,1.0
30/11/2008,2.25,2.0
30/11/2008,2.25,1.0
02/12/2008,2.25,1.0
03/12/2008,2.25,1.0
04/12/2008,2.25,1.0
04/12/2008,2.25,1.0
06/12/2008,2.25,1.0
13/12/2008,2.25,1.0
13/12/2008,2.25,1.0
14/12/2008,2.25,1.0
16/12/2008,2.25,1.0
20/12/2008,2.25,1.0
21/12/2008,2.25,3.0
21/12/2008,2.25,1.0
27/12/2008,2.25,1.0
06/01/2009,2.25,1.0
08/01/2009,2.25,1.0
09/01/2009,2.25,1.0
09/01/2009,2.25,1.0
10/01/2009,2.25,1.0
17/01/2009,2.25,1.0
17/01/2009,2.25,1.0
22/01/2009,2.25,1.0
24/01/2009,2.25,2.0
07/02/2009,2.25,2.0
11/02/2009,2.25,1.0
12/02/2009,2.25,1.0
13/02/2009,2.25,1.0
14/02/2009,2.25,1.0
14/02/2009,2.25,1.0
15/02/2009,2.25,1.0
24/02/2009,2.25,1.0
25/02/2009,2.25,1.0
25/02/2009,2.25,1.0
26/02/2009,2.25,1.0
26/02/2009,2.25,1.0
27/02/2009,2.5,1.0
01/03/2009,2.5,1.0
13/03/2009,2.5,1.0
16/05/2009,2.5,1.0
13/06/2009,2.5,1.0
14/06/2009,2.5,1.0
14/06/2009,2.5,1.0
20/06/2009,2.5,1.0
21/06/2009,2.5,2.0
02/07/2009,2.5,1.0
04/07/2009,2.5,1.0
15/07/2009,2.5,1.0
18/07/2009,2.5,1.0
24/11/2010,3.75,1.0
27/11/2010,3.75,1.0
29/11/2010,3.75,1.0
30/11/2010,3.75,1.0
02/12/2010,3.75,1.0
06/12/2013,12.0,1.0
09/12/2013,12.0,1.0
13/12/2013,12.0,1.0
20/12/2013,12.0,1.0
28/12/2013,11.0,1.0
29/12/2013,11.0,1.0
31/12/2013,11.0,1.0
03/01/2014,11.0,1.0
03/01/2014,11.0,1.0
06/01/2014,11.0,1.0
27/01/2014,11.0,1.0
28/01/2014,12.0,1.0
29/01/2014,12.0,1.0
31/01/2014,12.0,1.0
09/02/2014,12.0,1.0
19/02/2014,14.0,1.0
20/02/2014,14.0,2.0
20/02/2014,14.0,1.0
27/02/2014,14.0,1.0
05/03/2014,14.0,1.0
07/03/2014,14.0,1.0
08/03/2014,14.0,1.0
13/03/2014,14.0,1.0
15/03/2014,14.0,1.0
18/03/2014,14.0,1.0
21/03/2014,14.0,1.0
21/03/2014,14.0,1.0
24/03/2014,14.0,1.0
27/03/2014,14.0,1.0
29/03/2014,14.0,1.0
07/05/2014,15.0,1.0
13/05/2014,15.0,1.0
06/06/2014,15.0,1.0
10/06/2014,15.0,1.0
15/06/2014,15.0,2.0
24/06/2014,15.0,2.0
28/06/2014,15.0,1.0
29/06/2014,15.0,1.0
12/07/2014,15.0,1.0
27/07/2014,15.0,1.0
08/08/2014,15.0,1.0
22/08/2014,15.0,1.0
29/08/2014,15.0,1.0
12/12/2014,17.0,1.0
12/12/2014,17.0,1.0
02/01/2015,17.0,1.0
04/01/2015,17.0,1.0
15/01/2015,17.0,1.0
16/01/2015,17.0,2.0
17/01/2015,17.0,1.0
