dia,ventas
2013-08-10,1.0
2013-09-05,1.0
2013-09-13,1.0
2013-12-31,1.0
2014-04-01,1.0
2014-07-12,1.0
2014-07-18,1.0
2014-07-23,1.0
2014-10-10,1.0
2014-11-06,1.0
2014-11-13,1.0
2014-11-24,1.0
2014-12-20,1.0
2014-12-26,1.0
2015-02-03,1.0
2015-02-10,1.0
2015-03-05,1.0
2015-03-13,1.0
2015-03-25,1.0
2015-03-27,1.0
2015-04-04,1.0
2015-04-09,1.0
2015-04-15,1.0
2015-04-20,2.0
2015-05-12,2.0
2015-05-26,1.0
2015-06-01,1.0
2015-06-16,2.0
2015-06-20,1.0
2015-06-27,1.0
2015-07-03,2.0
2015-07-15,1.0
2015-07-17,1.0
2015-07-24,2.0
2015-08-01,1.0
2015-08-02,1.0
2015-09-09,1.0
2015-09-11,1.0
2015-09-18,1.0
2015-09-25,1.0
2015-09-29,1.0
2015-10-06,1.0
