dia,ventas
2007-11-04,1.0
2007-11-22,1.0
2007-12-19,1.0
2007-12-21,2.0
2008-01-08,1.0
2008-01-24,1.0
2008-02-10,1.0
2008-03-21,1.0
2008-03-23,1.0
2008-04-28,1.0
2008-05-01,1.0
2008-05-28,1.0
2013-08-31,2.0
2013-09-01,1.0
2013-09-18,1.0
2013-09-22,2.0
2013-09-23,1.0
2013-09-24,1.0
2013-09-26,1.0
2013-10-03,1.0
2013-10-04,1.0
2013-10-06,3.0
2013-10-07,1.0
2013-10-22,1.0
2013-10-30,1.0
2013-10-31,1.0
2013-11-01,1.0
2013-11-03,1.0
2014-04-16,3.0
2014-04-18,1.0
2014-04-19,2.0
2014-04-23,1.0
2014-04-24,1.0
2014-04-29,2.0
2014-04-30,1.0
2014-05-01,3.0
2014-05-05,1.0
2014-05-07,3.0
2014-05-10,1.0
2014-05-23,1.0
2014-05-26,1.0
2014-05-30,2.0
2014-05-31,1.0
2014-06-01,2.0
2014-06-21,3.0
2014-06-22,1.0
2014-06-28,2.0
2014-06-29,1.0
2014-07-04,2.0
2014-07-09,1.0
2014-07-14,2.0
2014-07-16,1.0
2014-07-22,1.0
2014-07-24,1.0
2014-07-26,2.0
2014-07-29,1.0
2014-08-02,2.0
2014-08-05,1.0
2014-08-09,1.0
2014-08-14,1.0
2014-08-24,2.0
2014-08-25,1.0
2014-08-27,1.0
2014-08-29,1.0
2014-09-05,6.0
2014-09-08,2.0
2014-09-12,44.0
2014-09-15,1.0
2014-09-19,18.0
2014-09-20,1.0
2014-10-01,1.0
2014-10-03,13.0
2014-10-06,1.0
2014-10-07,1.0
2014-10-10,1.0
2014-10-15,1.0
2014-10-16,1.0
2014-12-01,1.0
2015-01-24,2.0
2015-01-25,5.0
2015-01-26,3.0
2015-01-28,2.0
2015-01-30,1.0
2015-02-01,2.0
2015-02-06,1.0
2015-02-10,1.0
2015-02-12,2.0
2015-03-02,1.0
2015-09-04,2.0
2015-09-08,1.0
2015-09-09,1.0
2015-09-12,4.0
2015-09-14,49.0
2015-09-29,10.0
2015-10-16,12.0
