dia,ventas
2007-07-15,1.0
2007-07-16,1.0
2007-07-19,1.0
2007-07-27,1.0
2007-07-29,1.0
2007-10-24,1.0
2007-11-26,1.0
2007-11-30,1.0
2007-12-14,2.0
2007-12-27,1.0
2008-01-27,2.0
2008-03-11,1.0
2008-05-23,1.0
2008-06-06,1.0
2008-06-27,1.0
2008-08-19,1.0
2008-11-17,1.0
2008-11-26,1.0
2008-12-22,1.0
2009-01-09,1.0
2009-01-21,2.0
2009-03-18,1.0
2009-04-03,1.0
2009-04-23,2.0
2009-05-09,2.0
2009-05-23,2.0
2009-07-08,1.0
2009-07-25,1.0
2009-08-27,1.0
2010-11-02,1.0
2010-11-12,1.0
2010-11-18,1.0
2010-11-23,1.0
2010-12-02,1.0
2010-12-10,2.0
2010-12-21,2.0
2011-03-13,1.0
2011-03-16,1.0
2011-03-19,1.0
2011-03-24,2.0
2011-04-04,1.0
2011-04-11,1.0
2011-04-23,1.0
2011-04-29,2.0
2011-05-19,1.0
2011-05-24,1.0
2011-05-29,1.0
2011-06-04,1.0
2011-06-11,1.0
2011-07-02,1.0
2011-07-08,1.0
2011-07-19,1.0
2011-07-26,1.0
2011-08-12,1.0
2011-08-13,1.0
2011-08-18,1.0
2011-08-24,1.0
2011-08-28,1.0
2011-09-03,1.0
2011-09-08,1.0
2011-09-29,1.0
2011-10-05,1.0
2011-11-04,1.0
2011-12-09,1.0
2011-12-26,1.0
2011-12-29,1.0
2012-01-19,1.0
2012-01-23,1.0
2012-01-27,1.0
2012-02-01,1.0
2012-03-20,2.0
2012-05-03,1.0
2012-05-05,2.0
2012-05-14,1.0
2012-05-18,1.0
2012-06-04,1.0
2012-07-11,1.0
2012-07-29,1.0
2012-08-05,1.0
2012-08-09,1.0
2012-08-10,1.0
2012-09-11,1.0
2012-10-24,1.0
2012-12-22,1.0
2013-01-11,2.0
2013-02-07,1.0
2013-02-12,1.0
2013-02-18,1.0
2013-02-25,1.0
2013-03-09,1.0
2013-03-26,1.0
2013-04-08,1.0
2013-04-30,2.0
2013-08-13,1.0
2013-10-22,1.0
2013-11-08,1.0
2013-12-20,1.0
2013-12-30,1.0
2015-06-15,1.0
2015-06-17,1.0
2015-06-19,1.0
2015-07-22,2.0
2015-07-24,1.0
2015-07-25,1.0
2015-08-05,1.0
2015-08-14,1.0
2015-08-21,1.0
2015-08-29,1.0
2015-09-02,1.0
2015-09-10,1.0
2015-09-12,1.0
2015-09-18,2.0
2015-09-22,1.0
2015-09-24,1.0
2015-09-28,1.0
2015-09-30,2.0
2015-10-02,1.0
2015-10-03,1.0
2015-10-05,1.0
2015-10-07,1.0
2015-10-08,1.0
2015-10-09,2.0
2015-10-10,1.0
2015-10-12,2.0
2015-10-13,1.0
2015-10-14,1.0
2015-10-19,1.0
2015-10-21,1.0
2015-10-24,1.0
2015-10-29,1.0
2015-10-30,2.0
2015-11-02,3.0
2015-11-05,2.0
