fecha,precio,cantidad
06/10/2008,0.0500000007,20.0
08/10/2008,0.0500000007,10.0
31/10/2008,0.0500000007,7.0
31/10/2008,0.0500000007,3.0
07/11/2008,0.0500000007,5.0
07/11/2008,0.0500000007,2.0
07/11/2008,0.0500000007,20.0
07/11/2008,0.0500000007,14.0
21/11/2008,0.0500000007,1.0
22/11/2008,0.0500000007,5.0
05/12/2008,0.0500000007,10.0
08/12/2008,0.0500000007,10.0
27/12/2008,0.0500000007,10.0
04/01/2009,0.0500000007,12.0
21/01/2009,0.0500000007,10.0
22/01/2009,0.0500000007,10.0
22/01/2009,0.0500000007,5.0
09/02/2009,0.0500000007,10.0
28/02/2009,0.0500000007,10.0
14/04/2009,0.0500000007,10.0
16/04/2009,0.0500000007,10.0
22/04/2009,0.0500000007,20.0
22/04/2009,0.0500000007,15.0
22/04/2009,0.0500000007,15.0
05/05/2009,0.0500000007,1.0
05/05/2009,0.0500000007,9.0
06/05/2009,0.0500000007,20.0
06/05/2009,0.0500000007,20.0
07/05/2009,0.0500000007,20.0
11/05/2009,0.0500000007,4.0
12/05/2009,0.0500000007,20.0
20/05/2009,0.0500000007,10.0
20/05/2009,0.0500000007,14.0
20/05/2009,0.0500000007,6.0
22/05/2009,0.0500000007,5.0
22/05/2009,0.0500000007,10.0
22/05/2009,0.0500000007,7.0
22/05/2009,0.0500000007,25.0
22/05/2009,0.0500000007,5.0
22/05/2009,0.0500000007,15.0
27/05/2009,0.0500000007,5.0
30/05/2009,0.0500000007,15.0
30/05/2009,0.0500000007,5.0
01/06/2009,0.0500000007,12.0
02/06/2009,0.0500000007,6.0
11/06/2009,0.0500000007,10.0
27/06/2009,0.0500000007,20.0
27/06/2009,0.0500000007,10.0
01/07/2009,0.0500000007,20.0
02/07/2009,0.0500000007,20.0
03/07/2009,0.0500000007,6.0
14/07/2009,0.0500000007,20.0
16/07/2009,0.0500000007,20.0
20/07/2009,0.0500000007,4.0
20/07/2009,0.0500000007,36.0
20/07/2009,0.0500000007,10.0
20/07/2009,0.0500000007,13.0
03/08/2009,0.0500000007,5.0
06/08/2009,0.0500000007,20.0
11/08/2009,0.0500000007,9.0
12/08/2009,0.0500000007,20.0
13/08/2009,0.0500000007,20.0
15/08/2009,0.0500000007,20.0
21/08/2009,0.0500000007,17.0
25/08/2009,0.0500000007,10.0
26/08/2009,0.0500000007,20.0
05/09/2009,0.0500000007,50.0
29/10/2010,0.0500000007,5.0
01/11/2010,0.0500000007,5.0
08/11/2010,0.0500000007,15.0
09/11/2010,0.0500000007,20.0
10/11/2010,0.0500000007,10.0
11/11/2010,0.0500000007,20.0
15/11/2010,0.0500000007,10.0
16/11/2010,0.0500000007,20.0
16/11/2010,0.0500000007,10.0
16/11/2010,0.0500000007,20.0
17/11/2010,0.0500000007,5.0
20/11/2010,0.0500000007,20.0
27/11/2010,0.0500000007,15.0
01/12/2010,0.0500000007,10.0
08/12/2010,0.0500000007,5.0
21/12/2010,0.0500000007,20.0
05/01/2011,0.0500000007,40.0
06/01/2011,0.0500000007,5.0
10/01/2011,0.0500000007,10.0
12/01/2011,0.0500000007,10.0
13/01/2011,0.0500000007,20.0
25/01/2011,0.0500000007,10.0
25/01/2011,0.0500000007,6.0
25/01/2011,0.0500000007,20.0
29/01/2011,0.0500000007,40.0
09/02/2011,0.0500000007,30.0
09/02/2011,0.0500000007,40.0
24/02/2011,0.0500000007,20.0
24/02/2011,0.0500000007,20.0
11/03/2011,0.0500000007,5.0
11/03/2011,0.0500000007,10.0
16/03/2011,0.0500000007,20.0
16/03/2011,0.0500000007,40.0
18/03/2011,0.0500000007,10.0
20/03/2011,0.0500000007,10.0
22/03/2011,0.0500000007,20.0
24/03/2011,0.0500000007,20.0
25/03/2011,0.0500000007,25.0
04/04/2011,0.1000000015,20.0
09/04/2011,0.1000000015,10.0
19/04/2011,0.1000000015,15.0
22/04/2011,0.1000000015,5.0
22/04/2011,0.1000000015,12.0
23/04/2011,0.1000000015,5.0
29/04/2011,0.1000000015,20.0
06/05/2011,0.1000000015,10.0
08/05/2011,0.1000000015,20.0
16/05/2011,0.1000000015,10.0
17/05/2011,0.1000000015,5.0
20/05/2011,0.1000000015,20.0
26/05/2011,0.1000000015,24.0
10/06/2011,0.1000000015,10.0
22/06/2011,0.1000000015,9.0
08/07/2011,0.1000000015,15.0
11/07/2011,0.1000000015,10.0
26/07/2011,0.1000000015,2.0
27/07/2011,0.1000000015,25.0
22/09/2011,0.1000000015,10.0
08/10/2011,0.1000000015,10.0
10/10/2011,0.1000000015,8.0
21/10/2011,0.1000000015,10.0
27/10/2011,0.1000000015,12.0
07/11/2011,0.1000000015,10.0
14/11/2011,0.1000000015,10.0
23/11/2011,0.1000000015,10.0
29/11/2011,0.1000000015,10.0
14/12/2011,0.1000000015,5.0
19/12/2011,0.1000000015,10.0
23/12/2011,0.1000000015,10.0
27/12/2011,0.1000000015,8.0
04/01/2012,0.1000000015,10.0
11/01/2012,0.1000000015,8.0
25/01/2012,0.1000000015,10.0
01/02/2012,0.1000000015,6.0
03/02/2012,0.1000000015,10.0
01/03/2012,0.1000000015,5.0
01/03/2012,0.1000000015,10.0
13/03/2012,0.1000000015,3.0
01/04/2012,20.0,1.0
07/04/2012,20.0,1.0
28/05/2012,20.0,1.0
08/07/2012,20.0,1.0
21/02/2013,29.0,1.0
08/06/2013,30.0,2.0
21/06/2013,30.0,1.0
29/06/2013,30.0,1.0
01/07/2013,30.0,1.0
05/07/2013,30.0,1.0
06/07/2013,30.0,1.0
07/07/2013,30.0,1.0
07/07/2013,30.0,1.0
23/08/2013,30.0,1.0
08/10/2013,30.0,1.0
20/10/2013,25.0,1.0
20/10/2013,25.0,1.0
29/12/2013,25.0,1.0
