dia,ventas
2010-12-08,1.0
2010-12-10,1.0
2010-12-11,2.0
2010-12-13,1.0
2010-12-17,1.0
2010-12-24,2.0
2010-12-29,2.0
2010-12-30,2.0
2011-01-02,1.0
2011-01-03,1.0
2011-01-04,2.0
2011-01-06,1.0
2011-01-13,1.0
2011-01-14,3.0
2011-01-16,1.0
2011-01-18,1.0
2011-01-22,1.0
2011-01-27,1.0
2011-01-30,1.0
2011-03-06,1.0
2011-03-09,1.0
2011-03-11,6.0
2011-03-12,1.0
2011-03-20,1.0
2011-03-25,1.0
2011-03-28,1.0
2011-04-12,1.0
2011-04-14,1.0
2011-04-22,1.0
2011-04-25,1.0
2011-05-13,1.0
2011-05-14,2.0
2011-05-27,1.0
2011-05-28,1.0
2011-06-05,1.0
2011-06-15,1.0
2011-06-18,1.0
2011-07-02,1.0
2011-07-10,1.0
2011-07-15,1.0
2011-07-19,1.0
2011-07-21,1.0
2011-07-28,1.0
2011-08-05,1.0
2011-08-06,3.0
2011-08-11,2.0
2011-08-14,1.0
2011-08-15,1.0
2011-08-16,3.0
2011-08-19,1.0
2011-08-20,3.0
2011-08-31,1.0
2011-09-02,1.0
2011-09-03,1.0
2011-09-18,1.0
2011-09-19,1.0
2011-09-24,1.0
2011-09-27,2.0
2011-09-28,2.0
2011-09-29,2.0
2011-09-30,1.0
2011-10-06,1.0
2011-10-09,1.0
2011-10-11,2.0
2011-10-13,1.0
2011-10-27,1.0
2011-10-28,1.0
2011-10-30,5.0
2011-11-05,1.0
2011-11-07,1.0
2011-11-08,2.0
2011-11-09,2.0
2011-11-12,1.0
2011-11-17,1.0
2011-11-23,1.0
2011-11-24,1.0
2011-11-25,1.0
2011-11-29,1.0
2011-11-30,1.0
2011-12-01,1.0
2011-12-03,1.0
2011-12-06,2.0
2011-12-19,1.0
2011-12-28,1.0
2011-12-30,1.0
2011-12-31,1.0
2012-01-04,1.0
2012-01-05,1.0
2012-01-07,1.0
2012-01-08,1.0
2012-01-19,1.0
2012-01-21,1.0
2012-01-30,1.0
2012-02-03,1.0
2012-02-07,1.0
2012-02-09,1.0
2012-02-27,1.0
2012-03-09,1.0
2012-03-12,1.0
2012-03-16,6.0
2012-03-18,1.0
2012-03-20,1.0
2012-03-21,1.0
2012-03-23,1.0
2012-03-28,1.0
2012-03-29,1.0
2012-03-30,1.0
2012-04-04,2.0
2012-04-12,1.0
2012-04-13,1.0
2012-04-15,1.0
2012-04-16,1.0
2012-04-28,1.0
2012-05-01,1.0
2012-05-07,1.0
2012-05-15,1.0
2012-06-18,2.0
2012-06-20,1.0
2012-06-25,20.0
2012-06-29,6.0
2012-07-01,1.0
2012-07-18,1.0
2012-07-22,6.0
2012-07-30,1.0
2012-07-31,1.0
2012-08-03,1.0
2012-08-21,1.0
2012-09-13,1.0
2012-09-14,1.0
2012-09-20,1.0
2012-10-04,1.0
2012-10-11,1.0
2012-10-19,3.0
2012-10-20,1.0
2012-10-27,1.0
2012-10-28,1.0
2012-10-29,1.0
2012-11-02,2.0
2012-11-03,1.0
2012-11-04,1.0
2012-11-07,1.0
2012-11-08,1.0
2012-11-11,1.0
2012-11-13,1.0
2012-11-17,2.0
2012-11-19,2.0
2012-11-21,1.0
2013-01-27,2.0
2013-02-06,1.0
2013-02-11,1.0
2013-03-06,1.0
2013-03-12,1.0
2013-03-13,1.0
2013-03-26,1.0
2013-04-06,1.0
2013-04-08,1.0
2013-04-23,1.0
2013-05-02,1.0
2013-05-09,1.0
2013-06-02,1.0
2013-06-03,1.0
2013-06-09,1.0
2013-06-10,1.0
2013-06-27,1.0
2013-06-30,1.0
2013-07-03,1.0
2013-07-17,1.0
2014-04-20,1.0
2014-04-21,2.0
2014-04-23,1.0
2014-05-12,1.0
2014-05-13,1.0
2014-10-07,1.0
2014-11-15,1.0
2014-11-16,1.0
2014-11-17,1.0
2014-11-25,1.0
2014-11-29,2.0
2014-12-05,2.0
2014-12-06,1.0
2014-12-16,1.0
2014-12-23,1.0
2015-01-14,1.0
2015-01-23,1.0
2015-01-24,1.0
2015-01-30,1.0
2015-01-31,12.0
2015-02-04,1.0
2015-03-04,1.0
2015-03-10,1.0
2015-03-11,1.0
2015-03-21,1.0
2015-03-30,1.0
2015-04-06,1.0
2015-04-20,1.0
2015-04-26,1.0
2015-05-07,1.0
2015-05-19,1.0
2015-05-22,1.0
2015-05-27,1.0
2015-05-30,1.0
2015-06-01,2.0
2015-06-30,3.0
2015-07-06,1.0
2015-07-09,1.0
2015-07-17,1.0
2015-07-23,1.0
2015-08-06,1.0
2015-08-30,2.0
2015-08-31,24.0
2015-09-05,1.0
2015-09-12,1.0
2015-09-17,1.0
2015-10-21,1.0
2015-10-24,1.0
