dia,ventas
2007-07-14,1.0
2007-07-15,1.0
2007-07-24,1.0
2007-08-05,1.0
2007-08-07,1.0
2007-08-14,1.0
2007-08-19,1.0
2007-08-23,1.0
2007-09-06,1.0
2007-09-09,1.0
2007-09-16,1.0
2007-09-24,1.0
2007-10-29,1.0
2007-11-05,1.0
2007-11-19,1.0
2007-11-22,1.0
2007-11-26,3.0
2007-11-28,1.0
2007-12-05,2.0
2007-12-06,1.0
2007-12-10,2.0
2007-12-11,2.0
2007-12-13,2.0
2007-12-15,1.0
2007-12-30,1.0
2008-01-12,1.0
2008-01-18,1.0
2008-01-24,1.0
2008-01-26,1.0
2008-02-01,1.0
2008-03-01,3.0
2008-03-08,1.0
2008-03-11,1.0
2008-03-15,3.0
2008-03-20,1.0
2008-03-21,1.0
2008-03-25,1.0
2008-06-01,1.0
2008-06-10,1.0
2008-06-21,1.0
2008-07-02,1.0
2008-07-05,1.0
2008-07-07,1.0
2008-07-09,1.0
2008-07-12,1.0
2008-07-24,1.0
2008-08-02,1.0
2008-08-09,3.0
2008-08-10,1.0
2008-08-13,1.0
2008-08-29,1.0
2008-09-07,1.0
2008-09-08,1.0
2008-09-29,1.0
2008-10-09,1.0
2008-10-11,1.0
2008-10-12,1.0
2008-10-18,1.0
2008-10-19,2.0
2008-10-21,1.0
2008-10-23,2.0
2008-10-27,2.0
2008-10-29,1.0
2008-10-31,3.0
2008-11-01,1.0
2008-11-06,1.0
2008-11-07,1.0
2008-11-09,1.0
2008-11-12,2.0
2008-11-13,2.0
2008-11-14,1.0
2008-11-19,1.0
2008-11-22,2.0
2008-11-24,1.0
2008-11-25,1.0
2008-11-27,3.0
2008-11-29,1.0
2008-12-05,1.0
2008-12-08,1.0
2008-12-10,1.0
2008-12-11,1.0
2008-12-15,2.0
2008-12-16,2.0
2008-12-19,1.0
2008-12-20,1.0
2008-12-27,2.0
2008-12-28,1.0
2009-01-03,1.0
2009-01-07,1.0
2009-01-08,2.0
2009-01-10,1.0
2009-01-14,1.0
2009-01-16,1.0
2009-01-17,5.0
2009-01-23,8.0
2009-01-27,1.0
2009-01-30,3.0
2009-02-04,1.0
2009-02-09,1.0
