fecha,precio,cantidad
11/12/2010,2.01828336715,6.0
11/12/2010,2.01828336715,6.0
29/12/2010,2.69171142578,30.0
26/01/2011,2.69157155355,6.0
02/02/2011,2.6913849512666665,6.0
24/03/2011,2.89196332295,6.0
09/04/2011,2.8899634679166666,6.0
30/04/2011,2.313260650633333,15.0
14/06/2011,2.3133000267888892,18.0
23/09/2011,3.0799522399916666,24.0
28/09/2011,3.0832115809083334,12.0
17/11/2011,3.2750266393,12.0
23/11/2011,3.27444171905,6.0
07/12/2011,3.2751181920333337,6.0
27/12/2011,3.466699918116667,6.0
05/01/2012,3.466699918116667,6.0
11/01/2012,3.4668216705333332,6.0
08/03/2012,3.466730753583333,12.0
29/03/2012,3.4666783015,6.0
29/03/2012,3.4666783015,6.0
15/04/2012,3.6600418090833333,6.0
23/05/2012,3.658390045166667,6.0
07/09/2012,3.850433349616667,6.0
07/09/2012,3.850433349616667,6.0
25/01/2013,4.2332833608,6.0
15/02/2013,4.2333949407,6.0
31/03/2013,4.233241717016667,6.0
02/04/2013,4.2333650589,12.0
17/04/2014,5.39170010885,6.0
14/11/2014,4.625,30.0
31/01/2015,5.775159835816667,6.0
13/02/2015,5.780000050866666,6.0
13/02/2015,5.780000050866666,6.0
13/02/2015,5.780000050866666,6.0
19/05/2015,5.558415095016667,6.0
19/05/2015,5.558415095016667,6.0
03/07/2015,5.558905283616667,6.0
29/08/2015,5.559861077202778,36.0
