fecha,precio,cantidad
01/08/2008,3.7,5.0
08/08/2008,3.7,5.0
15/08/2008,3.7,5.0
22/08/2008,3.5,10.0
29/08/2008,3.7,5.0
05/09/2008,2.7,5.0
12/09/2008,2.7,5.0
26/09/2008,2.7,5.0
03/10/2008,2.7,5.0
11/10/2008,2.7,5.0
17/10/2008,2.7,5.0
31/10/2008,2.7,5.0
07/11/2008,2.7,5.0
14/11/2008,2.7,5.0
06/12/2008,2.7100059509200003,5.0
16/12/2008,2.7,5.0
24/12/2008,2.7,5.0
31/12/2008,3.0,5.0
09/01/2009,3.0,5.0
16/01/2009,3.0,5.0
23/01/2009,3.0,5.0
30/01/2009,3.0,5.0
07/02/2009,3.0,5.0
13/02/2009,3.0,5.0
06/03/2009,3.0,10.0
13/03/2009,3.0,5.0
27/03/2009,3.0,5.0
03/04/2009,3.30944404602,5.0
17/04/2009,2.5,5.0
24/04/2009,3.0,5.0
30/04/2009,2.94689407348,5.0
08/05/2009,2.5,5.0
14/05/2009,3.0,5.0
21/05/2009,3.0,5.0
11/06/2009,3.0,5.0
18/06/2009,2.9477930069,1.0
02/07/2009,3.0,5.0
24/07/2009,3.0,5.0
06/08/2009,3.0,5.0
14/08/2009,2.9997680664,5.0
28/08/2009,3.0,5.0
04/09/2009,3.0,5.0
29/10/2010,2.8,5.0
27/11/2010,3.0,5.0
03/12/2010,3.2,5.0
10/12/2010,3.2,5.0
17/12/2010,3.3333002726333336,3.0
14/01/2011,3.0,5.0
04/02/2011,3.51096000672,5.0
04/03/2011,3.5,2.0
04/03/2011,3.7,5.0
11/03/2011,3.8,5.0
29/03/2011,4.5,5.0
19/05/2011,6.5,5.0
01/07/2011,5.0,3.0
08/07/2011,5.0,5.0
22/07/2011,6.0,5.0
26/08/2011,5.0,5.0
09/09/2011,5.0,4.0
30/09/2011,5.0,5.0
11/11/2011,6.5,5.0
25/11/2011,6.5,5.0
02/12/2011,5.5,5.0
05/12/2011,5.5,5.0
05/01/2012,6.6,5.0
23/01/2012,6.0,5.0
27/01/2012,6.0,5.0
09/03/2012,6.0,5.0
26/03/2012,6.0,5.0
02/04/2012,6.0,10.0
30/04/2012,6.0,5.0
14/05/2012,6.0,5.0
01/06/2012,6.0,3.0
04/06/2012,6.0,5.0
26/06/2012,6.0,5.0
23/07/2012,6.6,5.0
14/08/2012,6.3,5.0
20/08/2012,6.5,3.0
14/09/2012,6.3,5.0
22/09/2012,6.5,1.0
05/10/2012,6.4,5.0
12/10/2012,6.5,4.0
19/10/2012,6.4,5.0
05/11/2012,6.5,5.0
12/11/2012,6.5,5.0
30/11/2012,6.5,5.0
17/12/2012,6.5,5.0
28/12/2012,6.5,5.0
31/12/2012,6.5,6.0
18/01/2013,6.5,5.0
22/02/2013,6.5,5.0
15/03/2013,6.6,5.0
05/04/2013,6.6,5.0
29/04/2013,6.6,5.0
31/05/2013,6.6,5.0
10/06/2013,7.5,5.0
01/07/2013,7.5,5.0
02/08/2013,8.0,5.0
16/08/2013,8.0,3.0
23/08/2013,8.0,5.0
09/09/2013,8.0,5.0
21/09/2013,8.0,3.0
04/10/2013,8.0,3.0
11/10/2013,8.0,3.0
21/10/2013,8.5,3.0
28/10/2013,8.0,5.0
29/11/2013,8.0,5.0
14/12/2013,8.0,5.0
16/12/2013,8.5,4.0
28/12/2013,8.0,6.0
03/01/2014,8.0,5.0
17/01/2014,9.0,4.0
31/01/2014,9.0,5.0
07/02/2014,9.0,5.0
21/02/2014,9.0,5.0
24/02/2014,9.0,1.0
17/03/2014,9.0,5.0
05/04/2014,9.0,5.0
11/04/2014,9.0,5.0
17/04/2014,9.0,5.0
25/04/2014,9.0,5.0
05/05/2014,9.0,6.0
12/05/2014,9.0,5.0
03/06/2014,10.0,5.0
16/06/2014,10.0,5.0
18/07/2014,10.0,5.0
08/08/2014,10.0,5.0
23/08/2014,10.0,3.0
29/08/2014,10.0,5.0
02/09/2014,11.0,5.0
13/09/2014,10.0,1.0
10/10/2014,11.0,7.0
20/10/2014,11.0,5.0
10/11/2014,11.0,5.0
21/11/2014,11.0,5.0
24/11/2014,11.0,4.0
01/12/2014,11.0,5.0
22/12/2014,12.0,5.0
31/12/2014,12.0,5.0
05/01/2015,12.0,5.0
26/01/2015,13.0,5.0
03/02/2015,13.0,10.0
13/03/2015,14.0,5.0
23/03/2015,14.0,5.0
03/04/2015,14.0,7.0
17/04/2015,14.0,5.0
04/05/2015,14.0,3.0
23/05/2015,14.0,5.0
01/06/2015,14.0,5.0
12/06/2015,14.0,9.0
06/07/2015,14.024822235099998,6.0
25/07/2015,15.0,5.0
04/08/2015,14.0,5.0
15/08/2015,14.0,5.0
29/08/2015,14.0,4.0
05/09/2015,15.0,5.0
11/09/2015,15.0,5.0
22/09/2015,14.0,8.0
13/10/2015,15.0,5.0
20/10/2015,15.0,5.0
03/11/2015,15.0,5.0
