fecha,precio,cantidad
22/08/2012,24.3,35.0
26/03/2013,24.3,30.0
01/04/2013,24.3,35.0
09/04/2013,24.5,30.0
29/04/2013,24.5,5.0
01/05/2013,24.5,30.0
07/05/2013,24.5,20.0
14/05/2013,24.5,25.0
24/05/2013,24.5,30.0
28/05/2013,24.5,35.0
04/06/2013,24.375,20.0
11/06/2013,24.5,30.0
19/06/2013,24.5,30.0
25/06/2013,24.5,30.0
02/07/2013,24.5,30.0
06/08/2013,24.49990234375,30.0
13/08/2013,24.499916585286666,30.0
22/08/2013,24.5,35.0
11/08/2015,39.0,10.0
18/08/2015,39.0,28.0
01/09/2015,39.0,15.0
08/09/2015,39.0,10.0
15/09/2015,39.0,5.0
27/10/2015,39.0,10.0
03/11/2015,39.0,30.0
