dia,ventas
2007-07-19,2.0
2007-09-05,1.0
2007-09-08,1.0
2007-09-09,1.0
2007-09-12,1.0
2007-09-15,1.0
2007-09-21,1.0
2007-10-03,1.0
2007-10-06,1.0
2007-10-11,1.0
2007-10-20,1.0
2007-10-28,1.0
2007-11-03,1.0
2008-01-13,2.0
2008-01-20,1.0
2008-01-23,1.0
2008-02-08,1.0
2008-02-15,1.0
2008-02-24,1.0
2008-02-29,1.0
2008-03-11,1.0
2008-03-16,1.0
2008-03-18,1.0
2012-08-14,1.0
2012-08-15,2.0
2012-08-25,2.0
2012-08-26,1.0
2012-08-30,1.0
2012-09-02,2.0
2012-09-04,2.0
2012-09-12,1.0
2012-09-13,2.0
2012-09-16,3.0
2012-09-18,1.0
2012-09-19,1.0
2012-09-21,2.0
2012-09-29,4.0
2012-09-30,5.0
2012-10-02,1.0
2012-10-04,1.0
2012-10-05,2.0
2012-10-06,1.0
2012-10-07,2.0
2012-10-08,9.0
2013-01-08,2.0
2013-01-10,2.0
2013-01-12,1.0
2013-01-14,1.0
2013-01-15,1.0
2013-01-18,1.0
2013-01-20,1.0
2013-01-21,1.0
2013-01-27,1.0
2013-01-29,1.0
2013-01-31,1.0
2013-02-10,1.0
2013-02-11,3.0
2013-02-12,1.0
2013-02-14,2.0
2013-02-17,1.0
2013-02-24,1.0
2013-05-19,1.0
2013-05-23,1.0
2013-05-24,1.0
2013-05-25,3.0
2013-05-31,1.0
2013-06-07,1.0
2013-06-09,1.0
2013-06-16,1.0
2013-06-17,1.0
2013-06-19,1.0
2013-06-20,1.0
2013-06-21,1.0
2013-06-22,1.0
2013-06-26,1.0
2013-07-01,1.0
2013-07-06,2.0
2013-07-11,1.0
2013-07-14,1.0
2013-07-17,1.0
2013-07-19,2.0
2013-07-20,4.0
2013-07-26,1.0
2013-07-27,1.0
2013-07-28,4.0
2013-08-03,3.0
2013-08-04,2.0
2013-08-10,2.0
2013-08-11,2.0
2013-08-14,2.0
2013-08-15,1.0
2013-08-17,2.0
2013-08-18,1.0
2013-08-19,1.0
2013-08-20,1.0
2013-08-21,1.0
2013-08-23,1.0
2013-08-24,1.0
2013-08-25,7.0
2013-08-27,1.0
2013-08-28,2.0
2013-08-29,1.0
2013-08-31,1.0
2013-09-02,2.0
2013-09-04,1.0
2013-09-08,1.0
2013-09-09,1.0
2013-09-11,1.0
2013-09-12,2.0
2013-09-13,2.0
2013-09-14,1.0
2013-09-15,2.0
2013-09-16,1.0
2013-09-17,1.0
2013-09-18,1.0
2013-09-20,1.0
2013-09-21,1.0
2013-09-22,1.0
2013-09-23,1.0
2013-09-24,1.0
2013-09-25,1.0
2013-09-26,1.0
2013-09-27,1.0
2013-09-28,2.0
2013-09-29,2.0
2013-10-04,1.0
2013-10-05,2.0
2013-10-06,2.0
2013-10-07,1.0
2013-10-08,2.0
2013-10-09,3.0
2013-10-11,2.0
2013-10-12,2.0
2013-10-13,3.0
2013-10-14,1.0
2013-10-15,1.0
2013-10-18,1.0
2013-10-19,2.0
2013-10-27,1.0
2013-10-30,1.0
2013-11-01,1.0
2013-11-03,1.0
2013-11-05,1.0
2013-11-06,3.0
2013-11-07,1.0
2013-11-09,1.0
2013-11-10,1.0
2013-11-16,2.0
2013-11-17,3.0
2013-11-22,1.0
2013-11-30,1.0
2013-12-02,1.0
2013-12-03,1.0
2013-12-04,1.0
2013-12-05,1.0
2013-12-06,2.0
2013-12-14,1.0
2013-12-15,2.0
2013-12-17,1.0
2013-12-21,3.0
2013-12-29,2.0
2013-12-30,2.0
2013-12-31,1.0
2014-01-01,1.0
2014-01-03,3.0
2014-01-04,1.0
2014-01-07,1.0
2014-01-08,2.0
2014-01-09,1.0
2014-01-10,1.0
2014-01-11,1.0
