fecha,precio,cantidad
01/07/2007,2.4000000954,1.0
02/07/2007,2.4000000954,1.0
02/07/2007,2.4000000954,1.0
02/07/2007,2.4000000954,1.0
03/07/2007,2.4000000954,1.0
03/07/2007,2.4000000954,1.0
04/07/2007,2.4000000954,1.0
06/07/2007,2.4000000954,1.0
07/07/2007,2.4000000954,1.0
09/07/2007,2.4000000954,1.0
11/07/2007,2.4000000954,1.0
11/07/2007,2.4000000954,1.0
13/07/2007,2.4000000954,1.0
15/07/2007,2.4000000954,1.0
15/07/2007,2.4000000954,2.0
15/07/2007,2.4000000954,1.0
16/07/2007,2.4000000954,1.0
16/07/2007,2.4000000954,1.0
19/07/2007,2.4000000954,1.0
21/07/2007,2.4000000954,1.0
22/07/2007,2.4000000954,1.0
03/07/2007,2.4000000954,1.0
25/07/2007,2.4000000954,1.0
26/07/2007,2.4000000954,1.0
27/07/2007,2.4000000954,1.0
28/07/2007,2.4000000954,1.0
28/07/2007,2.4000000954,1.0
29/07/2007,2.4000000954,1.0
30/07/2007,2.4000000954,1.0
31/07/2007,2.4000000954,1.0
31/07/2007,2.4000000954,1.0
01/08/2007,2.4000000954,1.0
01/08/2007,2.4000000954,1.0
02/08/2007,2.4000000954,1.0
03/08/2007,2.4000000954,1.0
04/08/2007,2.4000000954,1.0
04/08/2007,2.4000000954,1.0
05/08/2007,2.4000000954,1.0
05/08/2007,2.4000000954,1.0
05/08/2007,2.4000000954,1.0
06/08/2007,2.4000000954,1.0
07/08/2007,2.4000000954,1.0
07/08/2007,2.4000000954,1.0
10/08/2007,2.4000000954,1.0
13/08/2007,2.4000000954,1.0
13/08/2007,2.4000000954,1.0
14/08/2007,2.4000000954,1.0
14/08/2007,2.4000000954,1.0
26/08/2007,2.4000000954,1.0
26/08/2007,2.4000000954,3.0
27/08/2007,2.4000000954,1.0
28/08/2007,2.4000000954,1.0
29/08/2007,2.4000000954,1.0
29/08/2007,2.4000000954,1.0
12/09/2007,2.4000000954,2.0
13/09/2007,2.4000000954,1.0
14/09/2007,2.4000000954,1.0
30/09/2007,2.4000000954,1.0
08/10/2007,2.4000000954,1.0
08/10/2007,2.4000000954,1.0
09/10/2007,2.4000000954,1.0
09/10/2007,2.4000000954,1.0
10/10/2007,2.4000000954,1.0
22/10/2007,2.4000000954,1.0
22/10/2007,2.4000000954,2.0
22/10/2007,2.4000000954,1.0
22/10/2007,2.4000000954,1.0
12/11/2007,2.4000000954,1.0
13/11/2007,2.4000000954,1.0
13/11/2007,2.4000000954,1.0
14/11/2007,2.4000000954,1.0
14/11/2007,2.4000000954,1.0
23/11/2007,2.4000000954,1.0
09/12/2007,2.5999999046,1.0
09/12/2007,2.5999999046,1.0
09/12/2007,2.5,1.0
09/12/2007,2.5,1.0
10/12/2007,2.5,1.0
31/12/2007,2.5,1.0
09/05/2008,2.5999999046,2.0
06/10/2008,2.9000000954,1.0
12/10/2008,2.9000000954,1.0
09/11/2008,3.0,1.0
11/11/2008,3.0,1.0
16/11/2008,3.0,1.0
18/11/2008,3.0,1.0
28/11/2008,3.0,1.0
28/11/2008,3.0,1.0
30/11/2008,3.0,1.0
01/12/2008,3.0,1.0
07/12/2008,3.0,2.0
25/12/2008,3.0,1.0
27/12/2008,3.0,1.0
30/12/2008,3.0,1.0
30/12/2008,3.0,2.0
02/01/2009,3.0,1.0
