fecha,precio,cantidad
06/06/2009,9.0001077652,4.0
31/07/2009,7.358051935833333,6.0
05/11/2010,8.873198191316666,6.0
27/11/2010,8.87067985535,6.0
27/01/2011,9.33979352315,6.0
30/03/2011,11.041666666666666,6.0
05/05/2011,12.299836476633333,3.0
02/06/2011,10.488501866666667,6.0
09/06/2011,10.488371531166667,6.0
30/06/2011,11.386150360108333,12.0
10/05/2012,13.066483815508334,12.0
24/05/2012,13.060000101733332,6.0
07/06/2012,13.063381195066667,6.0
07/06/2012,13.063381195066667,6.0
07/06/2012,13.063381195066667,6.0
05/07/2012,13.063381195066667,6.0
12/07/2012,13.05988057455,6.0
12/07/2012,13.05988057455,6.0
29/07/2012,14.700125376383333,6.0
16/08/2012,13.060557047533335,6.0
25/10/2012,13.060090065,1.0
01/11/2012,14.0137278239,6.0
28/03/2013,15.44077301025,6.0
28/03/2013,15.44077301025,6.0
27/06/2013,15.44147109985,6.0
25/07/2013,15.4303703308,3.0
15/08/2013,15.439043680833334,6.0
26/09/2013,16.76786295573333,3.0
07/11/2013,16.865200042716666,6.0
03/01/2014,17.9601504008,6.0
19/04/2014,20.870489756266668,3.0
25/04/2014,25.651166280116666,6.0
18/06/2015,21.0,22.0
25/06/2015,21.0,6.0
25/06/2015,21.0,3.0
