dia,ventas
2007-07-12,1.0
2007-07-15,1.0
2007-07-16,2.0
2007-07-21,1.0
2007-07-26,1.0
2007-07-27,1.0
2007-07-29,1.0
2007-08-01,1.0
2007-08-03,1.0
2007-08-05,1.0
2007-08-08,1.0
2007-08-13,2.0
2007-08-20,1.0
2007-08-24,1.0
2007-08-30,1.0
2007-09-05,2.0
2007-09-07,1.0
2007-09-09,2.0
2007-09-14,2.0
2007-09-21,1.0
2007-09-25,1.0
2007-09-29,1.0
2007-10-03,1.0
2007-10-07,1.0
2007-10-13,1.0
2007-10-17,1.0
2007-10-22,1.0
2007-10-24,3.0
2007-10-29,1.0
2007-11-01,1.0
2007-11-05,2.0
2007-11-10,1.0
2007-11-14,1.0
2007-11-15,1.0
2007-11-16,2.0
2007-11-17,1.0
2007-11-19,1.0
2007-11-24,1.0
2007-11-26,3.0
2007-11-29,1.0
2007-12-03,1.0
2007-12-06,2.0
2007-12-13,2.0
2007-12-17,1.0
2007-12-20,1.0
2007-12-21,1.0
2007-12-27,3.0
2007-12-29,1.0
2007-12-31,2.0
2008-01-03,1.0
2008-01-05,1.0
2008-01-10,2.0
2008-01-12,1.0
2008-01-16,1.0
2008-01-22,1.0
2008-01-27,5.0
2008-01-28,1.0
2008-01-31,1.0
2008-02-09,1.0
2008-02-16,1.0
2008-02-19,2.0
2008-02-21,1.0
2008-02-25,1.0
2008-03-01,2.0
2008-03-06,1.0
2008-03-11,2.0
2008-03-13,1.0
2008-03-15,1.0
2008-03-19,2.0
2008-03-23,1.0
2008-03-24,1.0
2008-03-28,1.0
2008-04-01,1.0
2008-04-03,1.0
2008-04-07,1.0
2008-04-10,1.0
2008-04-14,2.0
2008-04-17,1.0
2008-04-23,1.0
2008-04-26,1.0
2008-05-01,1.0
2008-05-07,1.0
2008-05-10,1.0
2008-05-14,1.0
2008-05-16,1.0
2008-05-17,1.0
2008-05-23,1.0
2008-05-30,1.0
2008-05-31,1.0
2008-06-06,1.0
2008-06-07,1.0
2008-06-08,1.0
2008-06-15,1.0
2008-06-16,1.0
2008-06-22,1.0
2008-06-28,1.0
2008-07-01,1.0
2008-07-02,1.0
2008-07-03,1.0
2008-07-12,1.0
2008-07-18,1.0
2008-07-29,1.0
2008-08-01,1.0
2008-08-05,1.0
2008-08-12,1.0
2008-08-15,4.0
2008-08-18,1.0
2008-08-23,1.0
2008-08-27,1.0
2008-09-05,3.0
2008-09-11,2.0
2008-09-13,1.0
2008-09-19,1.0
2008-09-20,1.0
2008-09-22,1.0
2008-09-29,1.0
2008-10-03,1.0
2008-10-04,1.0
2008-10-08,1.0
2008-10-14,1.0
2008-10-16,1.0
2008-10-18,1.0
2008-10-22,1.0
2008-10-28,1.0
2008-11-02,1.0
2008-11-07,1.0
2008-11-12,1.0
2008-11-15,1.0
2008-11-17,3.0
2008-11-26,3.0
2008-12-05,1.0
2008-12-06,1.0
2008-12-09,1.0
2008-12-12,3.0
2008-12-13,2.0
2008-12-19,1.0
2008-12-20,3.0
2008-12-26,1.0
2009-01-02,1.0
2009-01-03,1.0
2009-01-06,1.0
2009-01-09,2.0
2009-01-10,1.0
2009-01-12,1.0
2009-01-19,1.0
2009-01-21,5.0
2009-01-23,1.0
2009-01-26,1.0
2009-01-28,1.0
2009-01-29,4.0
2009-01-31,1.0
2009-02-04,1.0
2009-02-12,1.0
2009-02-15,1.0
2009-02-25,1.0
2009-03-06,1.0
2009-03-11,2.0
2009-03-14,1.0
2009-03-15,1.0
2009-03-18,2.0
2009-03-20,1.0
2009-03-26,1.0
2009-04-01,1.0
2009-04-02,1.0
2009-04-03,5.0
2009-04-11,1.0
2009-04-16,1.0
2009-04-17,1.0
2009-04-23,7.0
2009-05-03,1.0
2009-05-04,1.0
2009-05-09,5.0
2009-05-11,1.0
2009-05-18,1.0
2009-05-23,6.0
2009-05-30,1.0
2009-06-08,1.0
2009-06-10,1.0
2009-06-11,1.0
2009-06-26,1.0
2009-07-01,1.0
2009-07-11,1.0
2009-07-20,1.0
2009-07-23,1.0
2009-08-05,1.0
2009-08-11,1.0
2009-08-16,1.0
2009-08-18,1.0
2009-08-28,1.0
2009-08-29,1.0
2009-09-04,1.0
2010-10-29,1.0
2010-11-05,1.0
2010-11-08,1.0
2010-11-12,2.0
2010-11-16,1.0
2010-11-18,2.0
2010-11-19,1.0
2010-11-23,2.0
2010-11-25,4.0
2010-11-27,1.0
2010-11-30,1.0
2010-12-02,2.0
2010-12-09,1.0
2010-12-10,4.0
2010-12-21,6.0
2010-12-24,1.0
2010-12-25,2.0
2010-12-28,1.0
2011-01-08,3.0
2011-01-10,1.0
2011-01-12,3.0
2011-01-15,1.0
2011-01-16,1.0
2011-01-20,1.0
2011-01-22,1.0
2011-01-24,1.0
2011-01-25,1.0
2011-01-28,2.0
2011-02-03,4.0
2011-02-07,2.0
2011-02-21,1.0
2011-02-24,2.0
2011-02-25,1.0
2011-02-26,2.0
2011-02-27,1.0
2011-02-28,1.0
2011-03-01,1.0
2011-03-05,2.0
2011-03-09,1.0
2011-03-10,1.0
2011-03-13,1.0
2011-03-15,1.0
2011-03-16,4.0
2011-03-18,1.0
2011-03-19,2.0
2011-03-20,1.0
2011-03-22,3.0
2011-03-24,3.0
2011-03-27,1.0
2011-03-29,2.0
2011-03-30,1.0
2011-04-02,1.0
2011-04-07,1.0
2011-04-11,2.0
2011-04-12,1.0
2011-04-16,1.0
2011-04-17,2.0
2011-04-23,2.0
2011-04-25,2.0
2011-04-29,5.0
2011-04-30,2.0
2011-05-03,1.0
2011-05-06,1.0
2011-05-12,2.0
2011-05-19,3.0
2011-05-24,1.0
2011-05-25,3.0
2011-05-29,1.0
2011-06-04,3.0
2011-06-06,1.0
2011-06-11,1.0
2011-06-13,1.0
2011-06-15,1.0
2011-06-19,1.0
2011-07-02,2.0
2011-07-05,1.0
2011-07-08,1.0
2011-07-10,1.0
2011-07-11,1.0
2011-07-12,2.0
2011-07-13,1.0
2011-07-15,1.0
2011-07-19,1.0
2011-07-25,1.0
2011-07-26,1.0
2011-07-27,2.0
2011-07-30,1.0
2011-08-01,1.0
2011-08-02,3.0
2011-08-03,1.0
2011-08-08,1.0
2011-08-11,1.0
2011-08-12,1.0
2011-08-13,1.0
2011-08-18,2.0
2011-08-24,1.0
2011-08-28,2.0
2011-09-03,1.0
2011-09-08,1.0
2011-09-16,1.0
2011-09-17,1.0
2011-09-28,1.0
2011-09-29,2.0
2011-10-01,1.0
2011-10-05,1.0
2011-10-09,1.0
2011-10-23,2.0
2011-10-30,1.0
2011-11-04,2.0
2011-11-15,1.0
2011-11-19,1.0
2011-11-24,2.0
2011-11-30,2.0
2011-12-05,1.0
2011-12-08,1.0
2011-12-09,1.0
2011-12-21,1.0
2011-12-23,2.0
2011-12-25,1.0
2011-12-26,2.0
2011-12-29,1.0
2011-12-30,1.0
2011-12-31,1.0
2012-01-16,2.0
2012-01-19,1.0
2012-01-20,1.0
2012-01-23,1.0
2012-01-25,1.0
2012-01-27,3.0
2012-02-01,1.0
2012-02-08,1.0
2012-03-02,1.0
2012-03-08,1.0
2012-03-10,1.0
2012-03-20,1.0
2012-03-21,2.0
2012-03-23,1.0
2012-03-26,1.0
2012-03-28,2.0
2012-04-04,1.0
2012-04-06,1.0
2012-04-07,9.0
2012-04-08,1.0
2012-04-09,1.0
2012-04-12,1.0
2012-04-14,1.0
2012-04-16,1.0
2012-04-17,1.0
2012-04-18,1.0
2012-04-19,1.0
2012-04-20,1.0
2012-04-22,2.0
2012-04-23,1.0
2012-04-25,1.0
2012-04-28,2.0
2012-05-01,1.0
2012-05-18,2.0
2012-05-19,1.0
2012-06-02,1.0
2012-06-14,1.0
2012-06-26,1.0
2012-06-30,1.0
2012-07-03,2.0
2012-07-11,2.0
2012-07-12,1.0
2012-07-17,3.0
2012-07-19,1.0
2012-07-25,3.0
2012-07-26,1.0
2012-07-31,1.0
2012-08-01,2.0
2012-08-05,2.0
2012-08-07,1.0
2012-08-11,1.0
2012-08-30,1.0
2012-10-08,1.0
2012-12-22,2.0
2013-01-30,1.0
2013-01-31,3.0
2013-02-02,3.0
2013-02-04,1.0
2013-02-07,2.0
2013-02-12,2.0
2013-02-18,2.0
2013-02-25,2.0
2013-03-06,2.0
2013-03-18,1.0
2013-03-19,1.0
2013-03-24,2.0
2013-04-06,1.0
2013-04-27,2.0
2013-05-07,1.0
2013-05-08,1.0
2013-05-09,1.0
2013-06-17,2.0
2013-07-25,6.0
2013-08-10,2.0
2013-10-01,1.0
2013-10-04,3.0
2013-10-09,1.0
2013-10-25,1.0
2013-11-01,1.0
2013-11-12,1.0
2013-11-13,1.0
2013-12-10,2.0
2013-12-21,1.0
2013-12-30,3.0
2014-01-11,4.0
2014-01-17,3.0
2014-01-20,2.0
2014-01-29,6.0
2014-02-10,2.0
2014-02-14,1.0
2014-02-21,3.0
2014-02-22,1.0
2014-03-01,4.0
2014-03-07,2.0
2014-03-15,1.0
2014-03-22,2.0
2014-03-23,1.0
2014-04-01,2.0
2014-04-03,1.0
2014-04-07,2.0
2014-04-10,2.0
2014-04-19,1.0
2014-04-26,3.0
2014-05-10,1.0
2014-05-14,2.0
2014-06-21,1.0
2014-07-02,2.0
2014-07-20,1.0
2014-09-28,1.0
2014-11-30,1.0
2014-12-11,1.0
2014-12-18,1.0
2015-01-04,1.0
2015-01-19,1.0
2015-02-07,1.0
2015-02-24,1.0
2015-04-15,1.0
2015-05-04,1.0
2015-05-26,1.0
2015-05-30,1.0
2015-06-02,1.0
2015-06-03,1.0
2015-06-12,1.0
2015-06-15,2.0
2015-06-16,1.0
2015-06-17,1.0
2015-06-18,1.0
2015-06-22,1.0
2015-06-25,2.0
2015-06-28,1.0
2015-07-01,1.0
2015-07-03,1.0
2015-07-08,1.0
2015-07-09,2.0
2015-07-12,1.0
2015-07-14,1.0
2015-07-25,2.0
2015-07-27,2.0
2015-07-28,1.0
2015-08-01,1.0
2015-09-02,1.0
2015-09-10,1.0
2015-09-12,2.0
2015-09-14,1.0
2015-09-15,1.0
2015-09-18,2.0
2015-09-21,3.0
2015-09-22,1.0
2015-09-28,1.0
2015-09-29,1.0
2015-10-02,1.0
2015-10-08,1.0
2015-10-13,1.0
2015-10-14,1.0
2015-10-21,1.0
2015-10-24,1.0
2015-10-29,1.0
2015-10-30,1.0
