dia,ventas
2007-11-02,2.0
2007-11-03,1.0
2007-11-04,1.0
2007-11-09,2.0
2007-11-10,1.0
2007-11-11,1.0
2007-11-12,2.0
2007-11-14,1.0
2007-11-15,1.0
2007-11-17,1.0
2007-11-19,1.0
2007-11-20,1.0
2007-11-23,4.0
2007-11-24,4.0
2007-11-25,3.0
2007-11-27,1.0
2007-12-01,1.0
2007-12-03,1.0
2007-12-07,2.0
2007-12-08,2.0
2007-12-09,1.0
2007-12-10,2.0
2007-12-11,1.0
2007-12-12,2.0
2007-12-13,2.0
2007-12-14,1.0
2007-12-15,1.0
2007-12-16,3.0
2007-12-18,1.0
2007-12-20,2.0
2007-12-23,2.0
2007-12-24,2.0
2007-12-25,2.0
2007-12-26,1.0
2007-12-28,3.0
2007-12-30,1.0
2007-12-31,3.0
2008-01-01,1.0
2008-01-02,3.0
2008-01-08,1.0
2008-01-09,1.0
2008-01-10,2.0
2008-01-11,1.0
2008-01-12,2.0
2008-01-15,1.0
2008-01-17,2.0
2008-01-18,3.0
2008-01-19,2.0
2008-01-20,2.0
2008-01-21,1.0
2008-01-22,1.0
2008-01-23,3.0
2008-01-25,1.0
2008-01-26,3.0
2008-01-29,2.0
2008-01-30,2.0
2008-02-01,4.0
2008-02-02,2.0
2008-02-03,4.0
2008-02-08,1.0
2008-02-09,2.0
2008-02-10,2.0
2008-02-16,1.0
2008-02-17,2.0
2008-02-19,1.0
2008-02-21,5.0
2008-02-22,3.0
2008-02-24,2.0
2008-02-28,1.0
2008-03-01,2.0
2008-03-03,1.0
2008-03-04,1.0
2008-03-08,1.0
2008-03-09,2.0
2008-03-10,1.0
2008-03-11,1.0
2008-03-14,2.0
2008-03-18,2.0
2008-03-20,3.0
2008-03-22,1.0
2008-03-23,1.0
2008-03-25,1.0
2008-03-27,1.0
2008-03-29,1.0
2008-03-30,1.0
2008-03-31,1.0
2008-04-01,2.0
2008-04-03,1.0
2008-04-04,1.0
2008-04-09,3.0
2008-04-11,1.0
2008-04-15,1.0
2008-04-25,2.0
2008-04-26,1.0
2008-04-28,2.0
2008-04-30,2.0
2008-05-01,1.0
2008-05-02,3.0
2008-05-03,1.0
2014-11-23,1.0
2014-12-06,3.0
2014-12-13,1.0
2014-12-16,1.0
2014-12-29,1.0
2014-12-30,2.0
2015-01-11,1.0
2015-01-15,6.0
2015-01-16,1.0
2015-01-18,2.0
2015-01-19,1.0
2015-01-23,1.0
2015-01-24,1.0
2015-01-25,1.0
2015-01-26,2.0
2015-01-29,1.0
2015-01-30,2.0
2015-01-31,2.0
2015-02-04,1.0
2015-02-13,1.0
2015-02-14,1.0
