fecha,precio,cantidad
21/07/2007,5.25,1.0
21/07/2007,5.25,1.0
22/07/2007,5.25,1.0
04/08/2007,5.5,1.0
13/08/2007,6.0,1.0
27/08/2007,6.0,1.0
01/09/2007,6.0,1.0
01/09/2007,6.0,1.0
01/09/2007,6.0,1.0
27/09/2007,6.0,2.0
30/11/2007,6.0,1.0
08/12/2007,6.0,1.0
09/12/2007,6.0,1.0
06/01/2008,6.0,1.0
22/03/2008,5.0,2.0
24/03/2008,5.0,1.0
02/04/2008,5.0,1.0
02/04/2008,5.0,1.0
13/04/2008,5.0,1.0
26/04/2008,5.0,1.0
01/05/2008,5.0,1.0
09/05/2008,5.0,1.0
12/05/2008,5.0,1.0
27/05/2008,5.0,1.0
29/05/2008,5.5,1.0
03/06/2008,5.5,1.0
13/06/2008,5.5,1.0
16/06/2008,5.5,1.0
23/06/2008,5.5,1.0
01/07/2008,5.5,1.0
13/07/2008,6.25,1.0
14/07/2008,6.25,1.0
02/08/2008,6.25,1.0
24/08/2008,6.25,1.0
25/08/2008,6.25,1.0
05/10/2008,7.0,1.0
09/10/2008,7.0,1.0
17/10/2008,7.0,1.0
22/10/2008,7.0,1.0
08/11/2008,7.0,1.0
08/11/2008,7.0,1.0
11/11/2008,7.0,1.0
08/12/2008,7.0,1.0
20/12/2008,7.0,1.0
21/12/2008,7.0,1.0
23/12/2008,7.0,1.0
30/12/2008,7.0,1.0
31/12/2008,7.0,1.0
17/01/2009,7.0,1.0
15/02/2009,7.0,1.0
27/02/2009,7.0,1.0
28/02/2009,7.0,1.0
06/03/2009,7.0,1.0
14/03/2009,7.0,1.0
19/04/2009,7.0,1.0
26/04/2009,7.0,1.0
30/04/2009,7.0,1.0
30/04/2009,7.0,2.0
12/05/2009,7.25,1.0
13/05/2009,7.25,1.0
14/05/2009,7.25,1.0
16/05/2009,7.25,1.0
24/05/2009,7.25,1.0
31/05/2009,7.25,1.0
08/06/2009,7.25,1.0
10/06/2011,12.5,1.0
19/06/2011,12.5,1.0
19/06/2011,12.5,1.0
01/07/2011,12.5,1.0
04/09/2011,10.5,1.0
07/09/2011,10.5,1.0
07/09/2011,10.5,1.0
08/09/2011,10.5,1.0
09/09/2011,10.5,1.0
10/09/2011,10.5,1.0
10/09/2011,10.5,1.0
11/09/2011,10.5,1.0
12/09/2011,10.5,1.0
14/09/2011,10.5,1.0
17/09/2011,10.5,1.0
18/09/2011,10.5,1.0
24/09/2011,10.5,1.0
26/09/2011,10.5,1.0
26/09/2011,10.5,1.0
28/09/2011,10.5,2.0
01/10/2011,10.5,2.0
02/10/2011,10.5,1.0
03/10/2011,10.5,1.0
05/10/2011,10.5,2.0
05/10/2011,10.5,1.0
06/10/2011,10.5,1.0
07/10/2011,10.5,2.0
10/10/2011,10.5,2.0
28/04/2014,18.0,1.0
30/04/2014,18.0,1.0
01/05/2014,18.0,1.0
09/05/2014,18.0,1.0
10/05/2014,18.0,1.0
11/05/2014,18.0,1.0
13/05/2014,18.0,1.0
14/05/2014,18.0,1.0
14/05/2014,18.0,1.0
14/05/2014,18.0,1.0
15/05/2014,18.0,1.0
21/05/2014,18.0,1.0
22/05/2014,18.0,1.0
22/05/2014,18.0,1.0
22/05/2014,18.0,1.0
23/05/2014,18.0,2.0
23/05/2014,18.0,1.0
24/05/2014,18.0,2.0
24/05/2014,18.0,2.0
25/05/2014,18.0,1.0
25/05/2014,18.0,2.0
27/05/2014,18.0,1.0
27/05/2014,18.0,1.0
31/05/2014,18.0,1.0
14/06/2014,35.0,1.0
19/06/2014,35.0,1.0
22/06/2014,35.0,1.0
25/06/2014,35.0,1.0
27/06/2014,35.0,1.0
11/07/2014,35.0,1.0
11/07/2014,35.0,1.0
11/07/2014,35.0,1.0
12/07/2014,35.0,1.0
13/07/2014,35.0,1.0
13/07/2014,35.0,1.0
13/07/2014,35.0,1.0
13/07/2014,35.0,1.0
15/07/2014,35.0,1.0
15/07/2014,35.0,2.0
18/07/2014,35.0,1.0
30/07/2014,35.0,1.0
07/08/2014,35.0,1.0
17/08/2014,35.0,1.0
20/08/2014,35.0,1.0
23/08/2014,35.0,2.0
23/08/2014,35.0,1.0
28/08/2014,35.0,1.0
29/08/2014,35.0,1.0
30/08/2014,35.0,1.0
02/09/2014,37.0,1.0
03/09/2014,36.0,1.0
06/09/2014,36.0,1.0
06/09/2014,36.0,1.0
10/09/2014,36.0,1.0
12/09/2014,36.0,1.0
20/09/2014,38.0,1.0
20/09/2014,38.0,1.0
24/09/2014,38.0,1.0
26/09/2014,38.0,1.0
26/09/2014,38.0,1.0
02/10/2014,38.0,1.0
02/10/2014,38.0,1.0
05/10/2014,38.0,1.0
05/10/2014,38.0,1.0
09/10/2014,38.0,1.0
10/10/2014,38.0,1.0
11/10/2014,38.0,1.0
30/10/2014,38.0,1.0
09/11/2014,38.0,1.0
09/11/2014,38.0,1.0
21/11/2014,38.0,1.0
06/12/2014,40.0,1.0
10/01/2015,40.0,1.0
21/01/2015,40.0,1.0
23/01/2015,40.0,1.0
27/02/2015,40.0,1.0
12/04/2015,40.0,1.0
24/04/2015,40.0,1.0
03/05/2015,40.0,1.0
07/05/2015,48.0,1.0
30/05/2015,48.0,1.0
27/06/2015,48.0,1.0
17/08/2015,50.0,1.0
22/08/2015,50.0,1.0
20/09/2015,50.0,1.0
