dia,ventas
2011-05-07,1.0
2011-05-08,1.0
2011-05-10,1.0
2011-05-16,1.0
2011-05-18,1.0
2011-05-20,1.0
2011-05-26,2.0
2011-05-27,1.0
2011-05-28,2.0
2011-05-29,1.0
2011-05-30,3.0
2011-06-02,1.0
2011-06-03,2.0
2011-06-04,1.0
2011-06-05,1.0
2011-06-06,1.0
2011-06-07,2.0
2011-06-08,1.0
2011-06-15,1.0
2011-06-17,1.0
2011-06-19,1.0
2011-06-20,1.0
2011-06-21,1.0
2011-06-22,1.0
2011-06-23,1.0
2011-06-24,1.0
2011-06-25,1.0
2011-06-26,1.0
2011-06-27,1.0
2011-06-29,1.0
2011-06-30,1.0
2011-07-01,1.0
2011-07-03,1.0
2011-07-06,4.0
2011-07-07,1.0
2011-07-09,2.0
2011-07-12,1.0
2011-07-14,1.0
2011-07-15,1.0
2011-07-16,2.0
2011-07-17,1.0
2011-07-20,3.0
2011-07-23,2.0
2011-07-24,1.0
2011-07-27,1.0
2011-07-28,1.0
2011-07-29,3.0
2011-08-02,1.0
2011-08-04,1.0
2011-08-05,1.0
2011-08-06,1.0
2011-08-07,1.0
2011-08-09,2.0
2011-08-10,1.0
2011-08-11,2.0
2011-08-13,1.0
2011-08-18,1.0
2011-08-19,1.0
2011-08-22,1.0
2011-08-25,1.0
2011-08-28,1.0
2011-09-01,1.0
2011-09-05,1.0
2011-09-07,1.0
2011-09-10,4.0
2011-09-11,1.0
2011-09-12,1.0
2011-09-15,1.0
2011-09-25,1.0
2011-10-01,1.0
2011-10-08,1.0
2011-10-22,1.0
2011-10-23,1.0
2011-10-30,1.0
2011-11-26,1.0
2011-12-01,1.0
2011-12-08,1.0
2012-01-29,3.0
2012-02-01,1.0
2012-02-08,1.0
2012-03-10,1.0
2012-04-10,1.0
2012-05-12,1.0
2012-05-20,1.0
2012-05-25,1.0
2012-06-06,1.0
