dia,ventas
2007-08-24,1.0
2007-08-25,1.0
2007-08-28,1.0
2007-08-31,1.0
2007-09-01,2.0
2007-09-02,4.0
2007-09-03,1.0
2007-09-04,2.0
2007-09-06,2.0
2007-09-08,1.0
2007-09-11,1.0
2007-09-13,1.0
2007-09-15,2.0
2007-09-16,1.0
2007-09-20,1.0
2007-09-25,1.0
2007-09-26,1.0
2007-09-27,1.0
2007-09-29,2.0
2007-09-30,1.0
2007-10-02,1.0
2007-10-04,4.0
2007-10-07,1.0
2007-10-08,1.0
2007-10-09,1.0
2007-10-10,1.0
2007-10-13,1.0
2007-10-14,2.0
2007-10-15,1.0
2007-10-16,1.0
2007-10-17,1.0
2007-10-19,3.0
2007-10-20,2.0
2007-10-24,2.0
2007-10-25,2.0
2007-10-26,2.0
2007-10-27,2.0
2007-10-29,2.0
2007-10-30,1.0
2007-11-02,3.0
2007-11-03,1.0
2007-11-06,1.0
2007-11-08,1.0
2007-11-12,3.0
2007-11-13,2.0
2007-11-14,2.0
2007-11-16,5.0
2007-11-17,2.0
2007-11-18,1.0
2007-11-20,1.0
2007-11-24,1.0
2007-11-25,3.0
2007-11-27,1.0
2007-11-28,2.0
2007-11-29,3.0
2007-12-01,1.0
2007-12-07,2.0
2007-12-08,2.0
2007-12-09,1.0
2007-12-10,1.0
2007-12-13,4.0
2007-12-14,2.0
2007-12-15,1.0
2007-12-16,4.0
2007-12-17,5.0
2007-12-19,1.0
2007-12-20,1.0
2008-01-12,2.0
2008-01-28,1.0
2008-01-29,2.0
2008-02-01,1.0
2008-02-03,2.0
2008-02-16,1.0
2008-03-01,2.0
2008-03-06,2.0
2008-03-07,1.0
2008-03-12,2.0
2008-03-18,2.0
2008-03-19,1.0
2008-03-20,1.0
2008-03-21,4.0
2008-03-23,1.0
2008-04-05,1.0
2008-04-07,1.0
2008-04-09,1.0
2008-04-10,3.0
2008-04-15,1.0
2008-04-16,1.0
2008-04-17,2.0
2008-04-19,1.0
2008-04-22,2.0
2008-04-25,1.0
2008-04-26,2.0
2008-04-28,4.0
2008-04-29,1.0
2008-05-01,2.0
2008-05-03,1.0
2008-05-05,1.0
2008-05-07,3.0
2008-05-09,2.0
2008-05-11,1.0
2008-05-12,2.0
2008-05-13,1.0
2008-05-14,1.0
2008-05-15,4.0
2008-05-16,4.0
2008-05-20,1.0
2008-05-22,1.0
2008-05-25,4.0
2008-05-26,1.0
2008-05-27,2.0
2008-05-28,1.0
2008-05-29,1.0
2008-05-30,19.0
2008-05-31,2.0
2008-06-02,1.0
2008-06-03,1.0
2008-06-04,2.0
2008-06-05,1.0
2008-06-06,1.0
2008-06-07,2.0
2008-06-09,1.0
2008-06-10,1.0
2008-06-12,1.0
2008-06-13,1.0
2008-06-15,3.0
2008-06-17,1.0
2008-06-18,3.0
2008-06-19,1.0
2008-06-20,2.0
2008-06-23,2.0
2008-06-24,1.0
2008-06-25,1.0
2008-06-27,1.0
2008-06-29,1.0
2008-06-30,1.0
2008-07-03,3.0
2008-07-04,1.0
2008-07-05,3.0
2008-07-09,1.0
2008-07-11,2.0
2008-07-12,1.0
2008-07-13,2.0
2008-07-14,4.0
2008-07-18,1.0
2008-07-20,3.0
2008-07-23,1.0
2008-07-24,1.0
2008-07-25,2.0
2008-07-26,1.0
2008-07-27,3.0
2008-07-28,2.0
2008-08-02,1.0
2008-08-03,2.0
2008-08-04,1.0
2008-08-05,3.0
2008-08-06,1.0
2008-08-09,1.0
2008-08-10,3.0
2008-08-12,1.0
2008-08-13,1.0
2008-08-16,2.0
2008-08-19,1.0
2008-08-20,2.0
2008-08-21,1.0
2008-08-22,3.0
2008-08-25,1.0
2008-08-26,3.0
2008-08-27,2.0
2008-08-31,2.0
2008-09-01,3.0
2008-09-02,2.0
2008-09-03,1.0
2008-09-04,1.0
2008-09-05,1.0
2008-09-07,8.0
2008-09-08,1.0
2008-09-09,2.0
2008-09-10,1.0
2008-09-11,1.0
2008-09-14,3.0
2008-09-15,1.0
2008-09-17,1.0
2008-09-18,1.0
2008-09-20,1.0
2008-09-21,1.0
2008-09-22,1.0
2008-09-23,2.0
2008-09-24,1.0
2008-09-25,1.0
2008-09-26,4.0
2008-09-27,3.0
2008-09-29,2.0
2008-09-30,1.0
2008-10-01,2.0
2008-10-02,1.0
2008-10-03,1.0
2008-10-04,1.0
2008-10-05,1.0
2008-10-06,3.0
2008-10-07,3.0
2008-10-08,5.0
2008-10-10,1.0
2008-10-11,4.0
2008-10-13,3.0
2008-10-14,1.0
2008-10-17,3.0
2008-10-18,2.0
2008-10-19,3.0
2008-10-20,1.0
2008-10-21,2.0
2008-10-22,1.0
2008-10-23,3.0
2008-10-24,4.0
2008-10-25,1.0
2008-10-26,1.0
2008-10-27,2.0
2008-10-28,1.0
2008-10-29,1.0
2008-10-30,1.0
2008-10-31,2.0
2008-11-01,1.0
2008-11-02,1.0
2008-11-03,1.0
2008-11-04,1.0
2008-11-06,3.0
2008-11-07,1.0
2008-11-08,3.0
2008-11-10,1.0
2008-11-13,2.0
2008-11-14,2.0
2008-11-16,1.0
2008-11-17,5.0
2008-11-18,1.0
2008-11-19,1.0
2008-11-20,1.0
2008-11-21,2.0
2008-11-22,3.0
2008-11-23,1.0
2008-11-24,1.0
2008-11-25,1.0
2008-11-26,4.0
2008-11-30,4.0
2008-12-01,1.0
2008-12-04,1.0
2008-12-05,4.0
2008-12-07,1.0
2008-12-10,2.0
2008-12-11,1.0
2008-12-12,3.0
2008-12-13,3.0
2008-12-15,2.0
2008-12-16,2.0
2008-12-18,1.0
2008-12-21,1.0
2008-12-22,2.0
2008-12-25,2.0
2008-12-27,2.0
2008-12-28,3.0
2008-12-30,1.0
2008-12-31,7.0
2009-01-03,1.0
2009-01-04,2.0
2009-01-09,2.0
2009-01-11,4.0
2009-01-12,2.0
2009-01-14,3.0
2009-01-15,1.0
2009-01-16,2.0
2009-01-17,2.0
2009-01-18,1.0
2009-01-19,1.0
2009-01-22,1.0
2009-01-23,2.0
2009-01-24,6.0
2009-01-25,1.0
2009-01-27,1.0
2009-01-29,3.0
2009-01-30,4.0
2009-02-02,1.0
2009-02-03,1.0
2009-02-04,1.0
2009-02-06,2.0
2009-02-07,1.0
2009-02-11,1.0
2009-02-12,2.0
2009-02-14,7.0
2009-02-15,2.0
2009-02-25,1.0
2009-02-26,2.0
2009-02-28,1.0
2009-03-02,2.0
2009-03-03,2.0
2009-03-04,2.0
2009-03-05,2.0
2009-03-06,1.0
2009-03-07,1.0
2009-03-09,19.0
2009-03-10,4.0
2009-03-11,2.0
2009-03-12,1.0
2009-03-13,2.0
2009-03-14,1.0
2009-03-21,3.0
2009-03-22,1.0
2009-03-23,1.0
2009-03-26,1.0
2009-03-27,2.0
2009-03-28,2.0
2009-03-30,3.0
2009-04-03,4.0
2009-04-04,1.0
2009-04-05,1.0
2009-04-06,5.0
2009-04-07,1.0
2009-04-15,1.0
2009-04-16,1.0
2009-04-28,2.0
2009-04-29,1.0
2009-04-30,3.0
2009-05-01,2.0
2009-05-02,1.0
2009-05-06,1.0
2009-05-08,1.0
2009-05-13,1.0
2009-05-14,1.0
2009-05-15,1.0
2009-05-16,1.0
2009-05-17,1.0
2009-05-20,2.0
2009-05-22,1.0
2009-05-24,1.0
2009-05-25,2.0
2009-05-30,2.0
2009-06-01,2.0
2009-06-02,1.0
2009-06-04,1.0
2009-06-05,2.0
2009-06-06,1.0
2009-06-08,1.0
2009-06-10,1.0
2009-06-12,1.0
2009-06-13,1.0
2009-06-14,1.0
2009-06-16,1.0
2009-06-18,2.0
2009-06-19,2.0
2009-06-21,1.0
2009-06-25,1.0
2009-06-27,1.0
2009-06-30,3.0
2009-07-01,1.0
2009-07-03,1.0
2009-07-04,1.0
2009-07-05,3.0
2009-07-06,1.0
2009-07-09,3.0
2009-07-10,1.0
2009-07-11,1.0
2009-07-13,1.0
2009-07-19,2.0
2009-07-20,1.0
2009-07-22,1.0
2009-07-25,3.0
2009-07-27,2.0
2009-07-28,2.0
2009-07-29,4.0
2009-07-31,2.0
2009-08-01,2.0
2009-08-04,4.0
2009-08-05,1.0
2009-08-09,2.0
2009-08-10,4.0
2009-08-11,3.0
2009-08-13,4.0
2009-08-14,3.0
2009-08-17,1.0
2009-08-22,2.0
2009-08-23,1.0
2009-08-24,1.0
2009-08-25,1.0
2009-08-26,2.0
2009-08-27,1.0
2009-08-28,1.0
2009-08-29,3.0
2009-08-31,3.0
2009-09-03,4.0
2009-09-04,8.0
2009-09-05,1.0
2009-09-06,1.0
2010-10-29,1.0
2010-10-30,3.0
2010-10-31,5.0
2010-11-02,4.0
2010-11-03,2.0
2010-11-05,4.0
2010-11-06,2.0
2010-11-07,13.0
2010-11-11,2.0
2010-11-12,2.0
2010-11-13,2.0
2010-11-14,6.0
2010-11-15,1.0
2010-11-17,2.0
2010-11-18,4.0
2010-11-19,1.0
2010-11-21,1.0
2010-11-27,1.0
2010-11-29,1.0
2010-11-30,1.0
2010-12-02,1.0
2010-12-04,3.0
2010-12-05,2.0
2010-12-07,4.0
2010-12-08,2.0
2010-12-09,2.0
2010-12-10,2.0
2010-12-11,2.0
2010-12-12,2.0
2010-12-15,1.0
2010-12-16,4.0
2010-12-17,4.0
2010-12-18,3.0
2010-12-19,3.0
2010-12-20,4.0
2010-12-22,6.0
2010-12-24,2.0
2010-12-25,3.0
2010-12-26,2.0
2010-12-27,1.0
2010-12-29,2.0
2010-12-30,2.0
2010-12-31,3.0
2011-01-02,1.0
2011-01-03,1.0
2011-01-05,1.0
2011-01-06,3.0
2011-01-08,5.0
2011-01-10,2.0
2011-01-11,1.0
2011-01-12,3.0
2011-01-13,3.0
2011-01-14,1.0
2011-01-15,5.0
2011-01-16,3.0
2011-01-18,1.0
2011-01-19,1.0
2011-01-21,1.0
2011-01-22,2.0
2011-01-23,2.0
2011-01-24,2.0
2011-01-25,1.0
2011-01-26,2.0
2011-01-27,3.0
2011-01-28,6.0
2011-01-31,2.0
2011-02-01,1.0
2011-02-02,2.0
2011-02-03,3.0
2011-02-04,6.0
2011-02-05,1.0
2011-02-07,1.0
2011-02-09,1.0
2011-02-10,2.0
2011-02-22,1.0
2011-02-23,2.0
2011-02-24,1.0
2011-02-25,2.0
2011-02-26,1.0
2011-02-27,2.0
2011-02-28,1.0
2011-03-03,1.0
2011-03-04,15.0
2011-03-06,1.0
2011-03-07,2.0
2011-03-09,1.0
2011-03-11,1.0
2011-03-13,3.0
2011-03-14,1.0
2011-03-18,1.0
2011-03-19,6.0
2011-03-20,1.0
2011-03-21,1.0
2011-03-22,1.0
2011-03-26,4.0
2011-03-27,4.0
2011-03-28,4.0
2011-03-30,2.0
2011-04-02,3.0
2011-04-04,3.0
2011-04-07,5.0
2011-04-08,3.0
2011-04-09,2.0
2011-04-10,4.0
2011-04-11,3.0
2011-04-12,3.0
2011-04-13,2.0
2011-04-14,1.0
2011-04-15,4.0
2011-04-16,3.0
2011-04-18,3.0
2011-04-19,2.0
2011-04-20,2.0
2011-04-21,1.0
2011-04-22,8.0
2011-04-23,2.0
2011-04-24,2.0
2011-04-25,4.0
2011-04-26,1.0
2011-04-27,2.0
2011-04-28,1.0
2011-04-29,4.0
2011-05-03,2.0
2011-05-04,4.0
2011-05-07,1.0
2011-05-08,4.0
2011-05-09,5.0
2011-05-10,1.0
2011-05-11,1.0
2011-05-13,2.0
2011-05-14,2.0
2011-05-16,2.0
2011-05-18,6.0
2011-05-19,1.0
2011-05-21,2.0
2011-05-24,1.0
2011-05-26,3.0
2011-05-27,2.0
2011-05-29,4.0
2011-06-01,2.0
2011-06-02,1.0
2011-06-04,1.0
2011-06-07,1.0
2011-06-08,1.0
2011-06-11,1.0
2011-06-13,2.0
2011-06-16,2.0
2011-06-17,4.0
2011-06-18,1.0
2011-06-19,2.0
2011-06-20,2.0
2011-06-26,3.0
2011-06-28,1.0
2011-06-29,2.0
2011-07-03,3.0
2011-07-08,1.0
2011-07-09,2.0
2011-07-11,4.0
2011-07-12,1.0
2011-07-13,1.0
2011-07-14,4.0
2011-07-15,1.0
2011-07-16,1.0
2011-07-17,1.0
2011-07-20,2.0
2011-07-21,1.0
2011-07-23,2.0
2011-07-24,5.0
2011-07-25,2.0
2011-07-27,1.0
2011-07-28,2.0
2011-07-29,1.0
2011-07-30,1.0
2011-08-01,2.0
2011-08-04,1.0
2011-08-05,2.0
2011-08-06,2.0
2011-08-07,6.0
2011-08-08,2.0
2011-08-09,2.0
2011-08-10,5.0
2011-08-11,2.0
2011-08-14,2.0
2011-08-16,2.0
2011-08-17,1.0
2011-08-18,2.0
2011-08-21,1.0
2011-08-22,4.0
2011-08-23,1.0
2011-08-24,2.0
2011-08-26,1.0
2011-08-27,1.0
2011-08-28,5.0
2011-08-31,1.0
2011-09-01,1.0
2011-09-02,3.0
2011-09-07,5.0
2011-09-08,2.0
2011-09-09,1.0
2011-09-10,2.0
2011-09-11,4.0
2011-09-12,6.0
2011-09-13,1.0
2011-09-14,2.0
2011-09-16,5.0
2011-09-17,1.0
2011-09-18,1.0
2011-09-22,2.0
2011-09-23,2.0
2011-09-26,2.0
2011-09-27,2.0
2011-09-28,1.0
2011-09-30,3.0
2011-10-01,2.0
2011-10-02,2.0
2011-10-03,1.0
2011-10-07,1.0
2011-10-09,8.0
2011-10-11,1.0
2011-10-12,1.0
2011-10-13,1.0
2011-10-14,1.0
2011-10-16,1.0
2011-10-17,3.0
2011-10-19,3.0
2011-10-20,4.0
2011-10-21,1.0
2011-10-22,1.0
2011-10-23,4.0
2011-10-24,2.0
2011-10-25,1.0
2011-10-26,2.0
2011-10-27,1.0
2011-10-28,2.0
2011-10-29,3.0
2011-10-31,1.0
2011-11-01,2.0
2011-11-02,2.0
2011-11-03,7.0
2011-11-04,5.0
2011-11-05,3.0
2011-11-07,6.0
2011-11-08,2.0
2011-11-09,1.0
2011-11-10,4.0
2011-11-11,1.0
2011-11-12,3.0
2011-11-14,1.0
2011-11-15,2.0
2011-11-18,5.0
2011-11-19,1.0
2011-11-20,1.0
2011-11-21,1.0
2011-11-22,1.0
2011-11-23,3.0
2011-11-24,7.0
2011-11-25,7.0
2011-11-26,2.0
2011-11-27,1.0
2011-11-29,1.0
2011-11-30,1.0
2011-12-01,4.0
2011-12-02,3.0
2011-12-03,1.0
2011-12-04,5.0
2011-12-05,2.0
2011-12-06,2.0
2011-12-07,1.0
2011-12-08,4.0
2011-12-09,8.0
2011-12-10,5.0
2011-12-11,3.0
2011-12-13,1.0
2011-12-14,12.0
2011-12-15,1.0
2011-12-16,3.0
