fecha,precio,cantidad
09/07/2007,4.25,1.0
09/07/2007,4.25,1.0
11/07/2007,4.25,2.0
12/07/2007,4.25,1.0
14/07/2007,4.25,1.0
14/07/2007,4.25,1.0
15/07/2007,4.25,1.0
21/07/2007,4.25,1.0
21/07/2007,4.25,1.0
27/07/2007,4.25,1.0
30/07/2007,4.25,1.0
03/08/2007,4.25,1.0
08/08/2007,4.25,1.0
20/08/2007,4.25,1.0
23/08/2007,4.25,1.0
21/09/2007,4.75,1.0
22/09/2007,4.75,1.0
23/09/2007,4.75,1.0
06/10/2007,4.75,1.0
07/10/2007,4.75,1.0
10/10/2007,4.75,1.0
14/10/2007,4.75,1.0
18/10/2007,4.75,1.0
21/10/2007,4.75,1.0
22/10/2007,4.75,1.0
14/11/2007,4.75,1.0
16/11/2007,4.75,1.0
18/11/2007,4.75,1.0
22/12/2007,4.75,1.0
24/12/2007,5.0,3.0
13/01/2008,5.0,1.0
13/01/2008,5.0,1.0
13/01/2008,5.0,1.0
13/01/2008,5.0,1.0
13/01/2008,5.0,1.0
15/01/2008,5.0,1.0
18/01/2008,5.0,1.0
25/01/2008,5.0,1.0
26/01/2008,5.0,1.0
27/01/2008,5.0,1.0
14/03/2008,5.0,1.0
15/03/2008,5.0,1.0
16/03/2008,5.0,1.0
16/03/2008,5.0,1.0
19/03/2008,5.0,1.0
21/03/2008,5.0,2.0
24/03/2008,5.0,1.0
28/01/2011,12.5,1.0
05/02/2011,12.5,1.0
06/02/2011,12.5,1.0
09/02/2011,12.5,1.0
10/02/2011,12.5,1.0
10/02/2011,12.5,1.0
21/02/2011,12.5,1.0
24/02/2011,12.5,1.0
26/02/2011,12.5,1.0
03/03/2011,12.5,1.0
04/03/2011,12.5,1.0
06/03/2011,12.5,1.0
07/03/2011,12.5,1.0
10/03/2011,12.5,1.0
12/03/2011,12.5,1.0
12/03/2011,12.5,1.0
13/03/2011,12.5,1.0
13/03/2011,12.5,1.0
15/03/2011,12.5,1.0
16/03/2011,12.5,1.0
16/03/2011,12.5,1.0
17/03/2011,12.5,1.0
17/03/2011,12.5,1.0
18/03/2011,12.5,1.0
18/03/2011,12.5,1.0
28/03/2011,12.5,1.0
28/03/2011,12.5,1.0
01/04/2011,12.5,1.0
03/04/2011,12.5,1.0
04/04/2011,12.5,1.0
04/04/2011,12.5,1.0
07/04/2011,12.5,1.0
09/04/2011,12.5,1.0
09/04/2011,12.5,1.0
10/04/2011,12.5,1.0
