fecha,precio,cantidad
19/11/2010,28.75,5.0
24/11/2010,28.75,10.0
01/12/2010,28.75,5.0
16/12/2010,28.749780273440003,5.0
23/12/2010,28.749880981439997,5.0
30/12/2010,28.749819946280002,5.0
04/01/2011,28.75,5.0
05/01/2011,28.749819946280002,5.0
12/01/2011,28.749868774409997,10.0
20/01/2011,28.75,10.0
27/01/2011,28.75,5.0
03/03/2011,28.75,3.0
10/03/2011,28.75,3.0
17/03/2011,28.75,10.0
29/03/2011,28.75,5.0
07/04/2011,28.75,3.0
13/04/2011,29.299995422366667,3.0
27/04/2011,28.5,5.0
04/05/2011,28.75,5.0
12/05/2011,28.75,10.0
26/05/2011,28.75,3.0
01/06/2011,28.757400512700002,5.0
08/06/2011,28.750158691399996,5.0
16/06/2011,28.75,5.0
23/06/2011,28.75,5.0
29/06/2011,28.75,5.0
08/07/2011,28.75,5.0
16/07/2011,28.75,10.0
21/07/2011,28.75,5.0
02/08/2011,28.75,5.0
17/08/2011,28.75,5.0
24/08/2011,28.75,5.0
31/08/2011,28.75,5.0
07/09/2011,28.75,5.0
15/09/2011,28.75184020996,5.0
25/09/2011,28.75,5.0
30/09/2011,28.75,5.0
05/10/2011,28.75,5.0
13/10/2011,28.9,5.0
19/10/2011,28.9,5.0
26/10/2011,28.9,10.0
02/11/2011,28.9,5.0
10/11/2011,28.9,5.0
16/11/2011,28.9,5.0
23/11/2011,28.899998982733333,3.0
07/12/2011,28.9,5.0
14/12/2011,28.9,10.0
21/12/2011,28.899998982733333,3.0
28/12/2011,28.9,5.0
11/01/2012,28.9,10.0
19/01/2012,28.9,15.0
01/02/2012,28.9,10.0
29/02/2012,29.0,5.0
04/04/2012,29.300001356333333,9.0
12/04/2012,29.0,10.0
22/04/2012,29.2999992371,1.0
25/04/2012,29.3,10.0
26/04/2012,29.0,10.0
08/05/2012,29.3,5.0
15/05/2012,29.3,5.0
22/05/2012,29.3,5.0
29/05/2012,29.3,5.0
06/06/2012,29.3,5.0
15/06/2012,29.3,10.0
21/06/2012,29.3,5.0
28/06/2012,29.3,10.0
05/07/2012,29.3,5.0
12/07/2012,29.299995422366667,3.0
18/07/2012,29.3,10.0
26/07/2012,29.299995422366667,3.0
02/08/2012,29.3,5.0
09/08/2012,29.3,5.0
22/08/2012,29.3,10.0
29/08/2012,29.299995422366667,3.0
07/09/2012,29.3,10.0
17/09/2012,29.3,10.0
03/10/2012,29.3,5.0
10/10/2012,29.3,10.0
17/10/2012,29.3,10.0
24/10/2012,29.3,10.0
31/10/2012,29.29494018555,10.0
06/11/2012,29.3,10.0
15/11/2012,29.3,5.0
21/11/2012,29.3,10.0
29/11/2012,29.3,10.0
04/12/2012,29.3,5.0
13/12/2012,29.3,10.0
19/12/2012,29.3,10.0
17/01/2013,29.3,15.0
26/01/2013,29.3,10.0
29/01/2013,29.3,5.0
05/02/2013,29.3,10.0
19/03/2013,29.3,5.0
26/03/2013,29.3,10.0
01/04/2013,29.3,10.0
09/04/2013,29.3,5.0
07/05/2013,29.3,10.0
14/05/2013,29.3,15.0
28/05/2013,29.3,10.0
11/06/2013,29.3,10.0
19/06/2013,29.3,10.0
30/07/2013,29.5,10.0
13/08/2013,29.299900309246667,15.0
22/08/2013,29.5,12.0
27/08/2013,29.5,3.0
05/09/2013,29.5,10.0
17/09/2013,29.5,10.0
20/11/2013,29.5,10.0
28/11/2013,49.0,5.0
04/02/2014,39.8,10.0
24/06/2014,39.5,10.0
22/07/2014,39.5,10.0
16/12/2014,39.6,10.0
27/03/2015,39.5,10.0
07/04/2015,39.5,10.0
14/04/2015,39.49984130859,10.0
21/04/2015,39.5,10.0
28/04/2015,39.5,10.0
05/05/2015,39.5,10.0
12/05/2015,39.49953918458,5.0
19/05/2015,39.5,5.0
19/05/2015,39.5,10.0
25/05/2015,39.5,5.0
23/06/2015,39.5,15.0
30/06/2015,39.5,15.0
13/07/2015,39.50018920898,10.0
11/08/2015,39.5,5.0
18/08/2015,39.5,10.0
08/09/2015,39.5,10.0
15/10/2015,39.706298828133335,3.0
20/10/2015,39.4997660319,3.0
27/10/2015,39.5,5.0
