fecha,precio,cantidad
27/10/2008,21.0,1.0
08/11/2008,21.0,1.0
11/11/2008,21.0,1.0
18/11/2008,21.0,1.0
18/11/2008,21.0,1.0
18/11/2008,21.0,1.0
20/11/2008,21.0,1.0
27/11/2008,21.0,1.0
29/11/2008,21.0,1.0
29/11/2008,21.0,1.0
06/12/2008,21.0,1.0
07/12/2008,23.0,1.0
07/12/2008,23.0,1.0
24/12/2008,23.0,1.0
24/12/2008,23.0,1.0
26/12/2008,23.0,3.0
31/12/2008,23.0,1.0
31/12/2008,23.0,2.0
09/01/2009,23.0,1.0
14/01/2009,23.0,1.0
16/01/2009,23.0,1.0
17/01/2009,23.0,1.0
23/01/2009,23.0,1.0
24/01/2009,23.0,1.0
27/01/2009,23.0,1.0
30/01/2009,23.0,1.0
31/01/2009,23.0,1.0
05/02/2009,23.0,1.0
13/02/2009,23.0,1.0
13/02/2009,23.0,1.0
24/02/2009,23.0,1.0
27/02/2009,23.0,1.0
20/03/2009,23.0,2.0
21/03/2009,23.0,1.0
29/03/2009,23.0,1.0
03/04/2009,23.0,1.0
04/04/2009,23.0,1.0
09/04/2009,23.0,1.0
10/04/2009,23.0,1.0
17/04/2009,23.0,1.0
18/04/2009,23.0,1.0
18/04/2009,23.0,1.0
24/04/2009,23.0,1.0
29/04/2009,23.0,1.0
05/05/2009,23.0,6.0
08/05/2009,23.0,1.0
08/05/2009,23.0,1.0
09/05/2009,23.0,2.0
09/05/2009,23.0,1.0
23/05/2009,23.0,1.0
24/05/2009,23.0,1.0
29/05/2009,23.0,1.0
05/06/2009,23.0,1.0
07/06/2009,23.0,1.0
12/06/2009,23.0,1.0
12/06/2009,23.0,1.0
12/06/2009,23.0,1.0
13/06/2009,23.0,1.0
14/06/2009,23.0,1.0
26/06/2009,23.0,1.0
27/06/2009,23.0,1.0
27/06/2009,23.0,1.0
27/06/2009,23.0,1.0
04/07/2009,23.0,1.0
18/07/2009,25.0,1.0
19/07/2009,25.0,1.0
20/07/2009,25.0,1.0
21/07/2009,25.0,1.0
25/07/2009,25.0,1.0
25/07/2009,25.0,1.0
01/08/2009,25.0,1.0
02/08/2009,25.0,1.0
17/08/2009,25.0,2.0
21/08/2009,25.0,1.0
03/09/2009,25.0,1.0
06/09/2009,25.0,1.0
06/11/2010,29.0,2.0
09/11/2010,29.0,1.0
13/11/2010,29.0,1.0
17/11/2010,29.0,1.0
20/11/2010,29.0,1.0
27/11/2010,31.0,1.0
03/12/2010,31.0,1.0
10/01/2011,31.0,1.0
15/01/2011,31.0,1.0
16/01/2011,31.0,1.0
23/01/2011,31.0,1.0
28/01/2011,31.0,1.0
29/01/2011,31.0,1.0
25/02/2011,31.0,1.0
03/03/2011,31.0,1.0
05/03/2011,31.0,1.0
11/03/2011,31.0,1.0
12/03/2011,31.0,1.0
18/03/2011,31.0,1.0
19/03/2011,31.0,1.0
22/03/2011,31.0,1.0
25/03/2011,31.0,1.0
25/03/2011,31.0,1.0
31/03/2011,31.0,1.0
09/04/2011,31.0,1.0
21/04/2011,31.0,1.0
26/04/2011,31.0,1.0
01/05/2011,31.0,1.0
06/05/2011,31.0,1.0
06/05/2011,31.0,1.0
07/05/2011,31.0,1.0
08/05/2011,31.0,1.0
13/05/2011,31.0,1.0
20/05/2011,31.0,1.0
10/06/2011,31.0,1.0
18/06/2011,31.0,2.0
20/06/2011,31.0,1.0
23/06/2011,31.0,1.0
24/06/2011,31.0,1.0
26/06/2011,31.0,1.0
01/07/2011,31.0,1.0
04/07/2011,31.0,1.0
05/07/2011,31.0,1.0
09/07/2011,31.0,1.0
13/07/2011,31.0,1.0
14/07/2011,31.0,1.0
16/07/2011,31.0,1.0
16/07/2011,31.0,1.0
29/07/2011,31.0,1.0
11/08/2011,31.0,1.0
20/08/2011,33.0,1.0
26/08/2011,33.0,1.0
01/09/2011,33.0,1.0
09/09/2011,33.0,1.0
30/09/2011,33.0,1.0
07/10/2011,33.0,1.0
08/10/2011,33.0,1.0
09/10/2011,33.0,1.0
14/10/2011,33.0,1.0
21/10/2011,33.0,1.0
28/10/2011,33.0,1.0
03/11/2011,33.0,1.0
08/11/2011,33.0,1.0
10/11/2011,33.0,1.0
18/11/2011,33.0,1.0
25/11/2011,33.0,1.0
27/11/2011,33.0,1.0
01/12/2011,33.0,1.0
03/12/2011,33.0,1.0
10/12/2011,33.0,1.0
17/12/2011,33.0,1.0
17/12/2011,33.0,1.0
23/12/2011,33.0,1.0
25/12/2011,33.0,1.0
27/12/2011,33.0,2.0
30/12/2011,33.0,1.0
22/01/2012,33.0,1.0
27/01/2012,33.0,1.0
27/01/2012,33.0,1.0
03/02/2012,33.0,1.0
03/02/2012,33.0,1.0
02/03/2012,33.0,1.0
07/03/2012,33.0,1.0
09/03/2012,33.0,1.0
11/03/2012,33.0,1.0
16/03/2012,33.0,1.0
31/03/2012,33.0,1.0
01/04/2012,33.0,1.0
05/04/2012,33.0,1.0
14/04/2012,37.0,1.0
14/04/2012,37.0,1.0
20/04/2012,37.0,1.0
28/04/2012,37.0,1.0
04/05/2012,37.0,1.0
11/05/2012,37.0,1.0
19/05/2012,37.0,1.0
25/05/2012,37.0,1.0
19/06/2012,37.0,1.0
22/06/2012,37.0,1.0
29/06/2012,37.0,1.0
30/06/2012,37.0,1.0
20/07/2012,37.0,1.0
21/07/2012,37.0,1.0
27/07/2012,37.0,1.0
27/07/2012,37.0,1.0
04/08/2012,37.0,1.0
10/08/2012,37.0,1.0
17/08/2012,37.0,1.0
25/08/2012,37.0,1.0
25/08/2012,37.0,1.0
31/08/2012,37.0,1.0
07/09/2012,37.0,1.0
14/09/2012,37.0,1.0
15/09/2012,37.0,1.0
29/09/2012,37.0,1.0
05/10/2012,37.0,1.0
12/10/2012,37.0,1.0
13/10/2012,37.0,1.0
19/10/2012,37.0,1.0
20/10/2012,37.0,1.0
26/10/2012,37.0,1.0
26/10/2012,37.0,1.0
27/10/2012,37.0,1.0
10/11/2012,37.0,1.0
16/11/2012,37.0,1.0
30/11/2012,37.0,1.0
07/12/2012,37.0,1.0
15/12/2012,38.0,1.0
22/12/2012,38.0,1.0
28/12/2012,38.0,1.0
30/12/2012,38.0,1.0
30/12/2012,38.0,1.0
11/01/2013,38.0,1.0
12/01/2013,38.0,1.0
15/01/2013,38.0,1.0
18/01/2013,38.0,1.0
19/01/2013,38.0,1.0
02/02/2013,38.0,1.0
15/02/2013,38.0,1.0
22/02/2013,38.0,1.0
01/03/2013,38.0,1.0
09/03/2013,38.0,1.0
22/03/2013,38.0,1.0
28/03/2013,38.0,1.0
06/04/2013,38.0,1.0
02/05/2013,38.0,1.0
25/05/2013,38.0,1.0
07/06/2013,38.0,1.0
08/06/2013,38.0,1.0
15/06/2013,38.0,1.0
19/06/2013,38.0,1.0
29/06/2013,38.0,1.0
30/06/2013,38.0,1.0
18/07/2013,38.0,1.0
26/08/2013,38.0,1.0
30/08/2013,38.0,1.0
13/10/2013,38.0,1.0
18/10/2013,38.0,1.0
18/10/2013,38.0,1.0
19/10/2013,38.0,1.0
25/10/2013,38.0,1.0
01/11/2013,38.0,1.0
06/11/2013,38.0,1.0
09/11/2013,38.0,1.0
22/11/2013,38.0,1.0
26/11/2013,38.0,1.0
29/11/2013,38.0,1.0
06/12/2013,38.0,1.0
07/12/2013,38.0,1.0
13/12/2013,38.0,1.0
14/12/2013,38.0,1.0
21/12/2013,38.0,1.0
27/12/2013,38.0,1.0
11/01/2014,38.0,1.0
13/01/2014,38.0,1.0
15/01/2014,38.0,1.0
16/01/2014,38.0,1.0
24/01/2014,38.0,1.0
25/01/2014,38.0,1.0
31/01/2014,49.0,1.0
