dia,ventas
2007-07-03,1.0
2007-07-06,1.0
2007-07-20,1.0
2007-07-23,1.0
2007-07-30,1.0
2007-08-02,1.0
2007-08-04,2.0
2007-08-10,1.0
2007-08-11,1.0
2007-08-15,1.0
2007-08-16,1.0
2007-08-22,2.0
2007-08-24,1.0
2007-08-25,2.0
2007-08-28,1.0
2007-08-30,1.0
2007-09-02,1.0
2007-09-06,1.0
2007-09-11,1.0
2007-09-20,1.0
2007-09-24,1.0
2007-09-27,1.0
2007-09-28,1.0
2007-10-02,1.0
2007-10-04,1.0
2007-10-16,1.0
2007-10-22,1.0
2007-10-27,1.0
2007-10-31,1.0
2007-11-03,1.0
2007-11-07,1.0
2007-11-10,1.0
2007-11-12,1.0
2007-11-22,1.0
2007-11-26,1.0
2007-11-27,1.0
2007-11-29,1.0
2007-11-30,1.0
2007-12-04,2.0
2007-12-06,1.0
2007-12-11,1.0
2007-12-12,1.0
2007-12-13,1.0
2007-12-14,1.0
2007-12-15,1.0
2007-12-19,1.0
2007-12-21,2.0
2007-12-22,1.0
2007-12-23,1.0
2007-12-27,1.0
2007-12-31,2.0
2008-01-01,1.0
2008-01-02,1.0
2008-01-03,1.0
2008-01-05,1.0
2008-01-09,1.0
2008-01-11,1.0
2008-01-15,1.0
2008-01-16,1.0
2008-01-21,1.0
2008-01-23,1.0
2008-01-24,1.0
2008-01-26,1.0
2008-01-28,2.0
2008-01-30,1.0
2008-02-03,1.0
2008-02-07,1.0
2008-02-19,1.0
2008-02-21,1.0
2008-02-22,1.0
2008-02-23,2.0
2008-02-26,1.0
2008-02-27,1.0
2008-02-28,1.0
2008-02-29,1.0
2008-03-04,3.0
2008-03-06,1.0
2008-03-11,1.0
2008-03-13,1.0
2008-03-14,2.0
2008-03-17,1.0
2008-03-20,1.0
2008-03-21,1.0
2008-03-25,1.0
2008-03-26,1.0
2008-03-27,1.0
2008-03-29,1.0
2008-03-31,1.0
2008-04-02,1.0
2008-04-07,1.0
2008-04-11,1.0
2008-04-14,1.0
2008-04-17,3.0
2008-04-22,3.0
2008-04-24,1.0
2008-04-25,1.0
2008-04-29,2.0
2008-05-01,2.0
2008-05-05,1.0
2008-05-07,1.0
2008-05-09,1.0
2008-05-13,1.0
2008-05-14,1.0
2008-05-20,1.0
2008-05-21,1.0
2008-05-22,1.0
2008-05-25,1.0
2008-05-29,2.0
2008-05-31,1.0
2008-06-04,1.0
2008-06-06,1.0
2008-06-10,1.0
2008-06-11,1.0
2008-06-12,1.0
2008-06-14,1.0
2008-06-16,2.0
2008-06-17,1.0
2008-06-19,1.0
2008-06-22,1.0
2008-06-23,1.0
2008-06-25,1.0
2008-06-26,2.0
2008-06-27,1.0
2008-06-29,1.0
2008-06-30,1.0
2008-07-04,2.0
2008-07-05,1.0
2008-07-07,1.0
2008-07-09,1.0
2008-07-10,1.0
2008-07-11,1.0
2008-07-14,1.0
2008-07-16,1.0
2008-07-17,1.0
2008-07-18,1.0
2008-07-21,1.0
2008-07-24,1.0
2008-07-25,1.0
2008-07-26,1.0
2008-07-29,1.0
2008-07-30,1.0
2008-07-31,1.0
2008-08-04,1.0
2008-08-06,1.0
2008-08-07,1.0
2008-08-08,1.0
2008-08-13,1.0
2008-08-15,1.0
2008-08-19,1.0
2008-08-25,1.0
2008-08-29,1.0
2008-08-30,1.0
2008-09-04,1.0
2008-09-11,1.0
2008-09-14,1.0
2008-09-15,1.0
2008-09-16,1.0
2008-09-17,1.0
2008-09-18,1.0
2008-09-20,1.0
2008-09-25,1.0
2008-09-26,1.0
2008-10-03,2.0
2008-10-06,1.0
2008-10-08,2.0
2008-10-15,1.0
2008-10-16,1.0
2008-10-21,2.0
2008-10-24,1.0
2008-10-27,1.0
2008-10-30,1.0
2008-11-01,1.0
2008-11-06,2.0
2008-11-07,1.0
2008-11-10,1.0
2008-11-19,1.0
2008-11-20,2.0
2008-11-21,1.0
2008-11-26,1.0
2008-11-30,2.0
2008-12-03,1.0
2008-12-07,1.0
2008-12-08,1.0
2008-12-10,1.0
2008-12-11,1.0
2008-12-12,2.0
2008-12-15,2.0
2008-12-18,1.0
2008-12-26,1.0
2008-12-30,1.0
2009-01-02,1.0
2009-01-08,1.0
2009-01-16,1.0
2009-01-17,1.0
2009-01-20,1.0
2009-01-22,2.0
2009-02-03,1.0
2009-02-06,1.0
2009-02-07,1.0
2009-02-09,1.0
2009-02-13,1.0
2009-02-14,1.0
2009-02-24,1.0
2009-02-26,1.0
2009-02-27,1.0
2009-03-01,1.0
2009-03-02,1.0
2009-03-03,1.0
2009-03-05,1.0
2009-03-08,1.0
2009-03-11,1.0
2009-03-14,3.0
2009-03-16,1.0
2009-03-19,1.0
2009-03-20,1.0
2009-03-21,1.0
2009-03-24,1.0
2009-03-27,1.0
2009-03-28,1.0
2009-03-30,2.0
2009-03-31,1.0
2009-04-01,1.0
2009-04-02,1.0
2009-04-03,2.0
2009-04-04,1.0
2009-04-08,1.0
2009-04-14,1.0
2009-04-15,2.0
2009-04-17,1.0
2009-04-20,1.0
2009-04-21,1.0
2009-04-23,1.0
2009-04-24,1.0
2009-04-25,2.0
2009-04-27,1.0
2009-04-29,1.0
2009-05-01,1.0
2009-05-04,1.0
2009-05-08,1.0
2009-05-12,1.0
2009-05-15,1.0
2009-05-18,1.0
2009-05-22,1.0
2009-05-26,1.0
2009-05-29,1.0
2009-06-03,1.0
2009-06-04,1.0
2009-06-10,1.0
2009-06-12,3.0
2009-06-15,1.0
2009-06-17,1.0
2009-06-19,1.0
2009-06-21,1.0
2009-06-26,1.0
2009-07-03,1.0
2009-07-07,2.0
2009-07-09,1.0
2009-07-10,1.0
2009-07-17,1.0
2009-07-22,2.0
2009-07-24,3.0
2009-08-01,1.0
2009-08-07,1.0
2009-08-10,1.0
2009-08-15,1.0
2009-08-17,1.0
2009-08-22,1.0
2009-08-25,1.0
2009-08-28,1.0
2009-08-29,2.0
2009-08-30,2.0
2009-09-04,1.0
2009-09-06,1.0
2010-10-29,1.0
2010-11-04,1.0
2010-11-08,1.0
2010-11-11,1.0
2010-11-12,1.0
2010-11-13,1.0
2010-11-15,1.0
2010-11-17,1.0
2010-11-20,2.0
2010-11-21,1.0
2010-11-25,2.0
2010-11-29,1.0
2010-12-03,1.0
2010-12-06,1.0
2010-12-08,2.0
2010-12-11,1.0
2010-12-13,1.0
2010-12-14,1.0
2010-12-16,1.0
2010-12-20,1.0
2010-12-23,1.0
2010-12-26,1.0
2010-12-29,1.0
2011-01-02,1.0
2011-01-03,3.0
2011-01-06,1.0
2011-01-07,1.0
2011-01-08,3.0
2011-01-11,1.0
2011-01-12,1.0
2011-01-13,1.0
2011-01-15,2.0
2011-01-17,1.0
2011-01-18,1.0
2011-01-20,3.0
2011-01-30,1.0
2011-02-05,1.0
2011-02-08,1.0
2011-02-21,1.0
2011-02-23,1.0
2011-02-24,1.0
2011-02-25,1.0
2011-02-28,1.0
2011-03-03,2.0
2011-03-08,1.0
2011-03-11,1.0
2011-03-15,1.0
2011-03-16,1.0
2011-03-17,1.0
2011-03-29,1.0
2011-03-31,2.0
2011-04-04,1.0
2011-04-08,1.0
2011-04-09,1.0
