fecha,precio,cantidad
13/11/2010,18.0,1.0
18/11/2010,18.0,1.0
20/11/2010,18.0,1.0
20/11/2010,18.0,1.0
21/11/2010,18.0,1.0
23/11/2010,18.0,1.0
27/11/2010,18.0,2.0
27/11/2010,18.0,1.0
01/12/2010,18.0,1.0
04/12/2010,18.0,1.0
07/12/2010,18.0,1.0
08/12/2010,18.0,1.0
09/12/2010,18.0,1.0
09/12/2010,18.0,1.0
11/12/2010,18.0,1.0
16/12/2010,18.0,1.0
18/12/2010,18.0,1.0
20/12/2010,18.0,1.0
22/12/2010,18.0,2.0
23/12/2010,18.0,1.0
24/12/2010,18.0,1.0
31/12/2010,18.0,1.0
02/01/2011,18.0,1.0
02/01/2011,18.0,1.0
04/01/2011,18.0,1.0
05/01/2011,18.0,1.0
07/01/2011,18.0,2.0
12/01/2011,18.0,1.0
14/01/2011,18.0,3.0
22/01/2011,20.0,1.0
31/01/2011,20.0,1.0
04/02/2011,20.0,1.0
05/02/2011,20.0,1.0
06/02/2011,20.0,1.0
08/02/2011,20.0,1.0
09/02/2011,20.0,1.0
10/02/2011,20.0,1.0
10/02/2011,20.0,1.0
23/02/2011,20.0,1.0
24/02/2011,20.0,1.0
25/02/2011,20.0,1.0
28/02/2011,20.0,1.0
04/03/2011,20.0,1.0
06/03/2011,20.0,1.0
07/03/2011,20.0,1.0
09/03/2011,20.0,1.0
12/03/2011,20.0,1.0
15/03/2011,20.0,1.0
19/03/2011,20.0,1.0
20/03/2011,20.0,1.0
23/03/2011,20.0,1.0
09/10/2014,20.0,6.0
26/10/2014,20.0,1.0
27/10/2014,20.0,1.0
27/10/2014,20.0,2.0
02/11/2014,20.0,1.0
12/11/2014,20.0,1.0
16/11/2014,20.0,1.0
20/11/2014,20.0,2.0
22/11/2014,20.0,1.0
26/11/2014,20.0,1.0
26/11/2014,20.0,1.0
06/12/2014,20.0,1.0
08/12/2014,20.0,1.0
18/12/2014,20.0,1.0
20/12/2014,20.0,2.0
20/12/2014,20.0,1.0
02/01/2015,20.0,2.0
08/01/2015,20.0,4.0
14/01/2015,20.0,1.0
30/01/2015,20.0,1.0
01/02/2015,20.0,1.0
10/02/2015,20.0,1.0
01/03/2015,20.0,1.0
16/03/2015,20.0,1.0
18/03/2015,20.0,1.0
20/03/2015,20.0,1.0
23/03/2015,20.0,1.0
24/03/2015,20.0,1.0
29/03/2015,20.0,1.0
04/04/2015,20.0,1.0
05/04/2015,20.0,1.0
17/04/2015,20.0,1.0
04/05/2015,20.0,1.0
05/05/2015,20.0,1.0
08/05/2015,20.0,2.0
08/05/2015,20.0,1.0
09/05/2015,20.0,2.0
09/05/2015,20.0,2.0
20/05/2015,20.0,1.0
22/05/2015,20.0,1.0
25/05/2015,20.0,1.0
27/05/2015,20.0,1.0
29/05/2015,20.0,1.0
30/05/2015,20.0,1.0
06/06/2015,20.0,1.0
07/06/2015,20.0,1.0
05/07/2015,20.0,2.0
14/07/2015,20.0,1.0
17/07/2015,20.0,1.0
25/07/2015,20.0,1.0
04/09/2015,20.0,1.0
03/10/2015,20.0,1.0
03/10/2015,20.0,1.0
09/10/2015,20.0,1.0
10/10/2015,20.0,2.0
11/10/2015,20.0,1.0
23/10/2015,20.0,1.0
23/10/2015,20.0,1.0
30/10/2015,20.0,1.0
04/11/2015,20.0,1.0
07/11/2015,20.0,1.0
07/11/2015,20.0,1.0
