fecha,precio,cantidad
19/07/2007,0.386699994405,60.0
03/08/2007,0.4132999844022222,45.0
09/08/2007,0.43330001831111115,45.0
16/08/2007,0.43330001831111115,45.0
23/08/2007,0.43330001831111115,45.0
06/09/2007,0.43330001831111115,45.0
13/09/2007,0.4332999865216667,60.0
27/09/2007,0.4333000183106666,75.0
04/10/2007,0.45330001831066663,75.0
11/10/2007,0.45330000983333335,45.0
18/10/2007,0.45330001831066663,75.0
01/11/2007,0.45330001831066663,75.0
04/11/2007,0.44774398804,15.0
08/11/2007,0.4532999992366667,30.0
22/11/2007,0.4532999992366667,120.0
30/11/2007,0.45381108601866665,75.0
06/12/2007,0.4532999992366667,30.0
13/12/2007,0.4532999992366667,60.0
21/12/2007,0.45330000983333335,45.0
27/12/2007,0.4532999992366667,30.0
27/12/2007,0.40532045364666663,15.0
03/01/2008,0.4532999992366667,30.0
10/01/2008,0.45330000983333335,45.0
11/01/2008,0.4291336695333333,15.0
17/01/2008,0.4532999992366667,30.0
24/01/2008,0.45330000983333335,45.0
31/01/2008,0.45330000983333335,45.0
28/02/2008,0.45330000377809526,105.0
13/03/2008,0.5132999844022221,90.0
10/04/2008,0.5133000055933333,30.0
24/04/2008,0.5133000055933333,30.0
01/05/2008,0.48329998652,30.0
