dia,ventas
2008-05-17,1.0
2008-05-23,1.0
2008-05-25,4.0
2008-06-06,1.0
2008-06-07,2.0
2008-06-12,1.0
2008-06-16,1.0
2008-08-30,1.0
2008-08-31,3.0
2008-09-06,1.0
2008-09-07,1.0
2008-09-12,1.0
2008-09-26,3.0
2008-10-06,1.0
2008-10-10,2.0
2008-10-11,2.0
2008-10-12,1.0
2008-10-14,1.0
2008-10-16,4.0
2008-10-17,1.0
2008-10-29,1.0
2008-10-31,5.0
2008-11-01,1.0
2008-11-02,1.0
2008-11-04,2.0
2008-11-05,1.0
2008-11-06,2.0
2008-11-07,1.0
2008-11-09,1.0
2008-11-11,2.0
2008-11-12,1.0
2008-11-14,3.0
2008-11-15,3.0
2008-11-16,1.0
2008-11-19,1.0
2008-11-21,1.0
2008-11-22,1.0
2008-11-23,4.0
2008-11-25,1.0
2008-11-27,4.0
2008-11-28,1.0
2008-11-29,1.0
2008-12-02,1.0
2008-12-04,1.0
2008-12-05,2.0
2008-12-06,1.0
2008-12-07,1.0
2008-12-08,3.0
2008-12-10,1.0
2009-03-18,1.0
2009-03-20,1.0
2009-03-21,5.0
2009-03-23,2.0
2009-03-24,1.0
2009-03-28,3.0
2009-03-30,2.0
2009-04-02,1.0
2009-04-03,1.0
2009-04-06,1.0
2009-04-07,1.0
2009-04-11,3.0
2009-04-12,2.0
2009-04-17,1.0
2009-04-18,2.0
2009-04-24,1.0
2009-04-25,1.0
2009-04-30,6.0
2009-05-06,1.0
2009-05-08,2.0
2009-05-17,2.0
2009-06-05,5.0
2009-06-06,2.0
2009-06-12,3.0
2009-06-19,1.0
2009-06-27,1.0
2009-07-03,2.0
2009-07-04,1.0
2009-07-05,1.0
2009-07-07,1.0
2009-07-13,1.0
2009-07-18,2.0
2009-07-24,2.0
2009-07-27,2.0
2009-07-31,1.0
2009-08-06,2.0
2009-08-07,1.0
2009-08-08,2.0
2010-10-31,1.0
2010-11-02,1.0
2010-11-03,1.0
2010-11-05,2.0
2010-11-13,1.0
2010-11-19,4.0
2010-11-25,1.0
2010-12-03,4.0
2010-12-04,2.0
2010-12-11,5.0
2010-12-14,1.0
2010-12-17,3.0
2010-12-18,2.0
2010-12-22,1.0
2010-12-25,2.0
2010-12-31,3.0
2011-01-28,1.0
2011-01-29,1.0
2011-01-30,1.0
2011-02-02,1.0
2011-02-05,2.0
2011-03-02,1.0
2011-03-04,1.0
2011-03-05,2.0
2011-03-06,1.0
2011-05-07,5.0
2011-05-12,1.0
2011-05-13,5.0
2011-05-14,1.0
2011-05-27,1.0
2011-06-04,2.0
2011-06-05,1.0
2011-06-08,1.0
2011-06-14,1.0
2011-06-16,1.0
2011-06-17,1.0
2011-06-18,2.0
2011-06-19,1.0
2011-06-20,1.0
2011-06-26,1.0
2011-06-29,1.0
2011-06-30,1.0
2011-07-03,1.0
2011-07-04,2.0
2011-07-09,1.0
2011-07-14,2.0
2011-07-16,1.0
2011-07-17,1.0
2011-07-22,4.0
2011-07-29,1.0
2011-07-30,1.0
2011-08-22,1.0
2011-08-26,3.0
2011-09-07,2.0
2011-09-09,2.0
2011-09-13,1.0
2011-09-17,4.0
2011-09-18,1.0
2011-09-20,1.0
2011-09-23,3.0
2011-09-24,2.0
2011-09-25,5.0
2011-10-01,3.0
2011-10-06,1.0
2011-10-07,1.0
2011-10-11,1.0
2011-10-12,1.0
2011-10-15,1.0
2011-10-16,5.0
2011-10-21,7.0
2011-10-22,3.0
2011-10-28,2.0
2011-10-31,1.0
2011-11-01,2.0
2011-11-02,1.0
2011-11-03,1.0
2011-11-05,2.0
2011-11-06,4.0
2011-11-07,3.0
2011-11-08,3.0
2011-11-10,1.0
2011-11-11,2.0
2011-11-16,1.0
2011-11-17,1.0
2011-11-18,2.0
2011-11-19,1.0
2011-11-21,2.0
2011-11-24,2.0
2011-11-25,1.0
2011-11-26,5.0
2011-11-28,1.0
2011-11-29,1.0
2011-12-02,4.0
2011-12-03,3.0
2011-12-07,2.0
2011-12-09,4.0
2011-12-10,3.0
2011-12-13,1.0
2011-12-15,1.0
2011-12-16,2.0
2011-12-17,5.0
2011-12-19,3.0
2011-12-21,1.0
2011-12-24,6.0
2011-12-25,5.0
2011-12-27,2.0
2011-12-30,5.0
2012-01-01,1.0
2012-01-02,1.0
2012-01-03,1.0
2012-01-04,1.0
2012-01-05,2.0
2012-01-06,3.0
2012-01-07,3.0
2012-01-09,4.0
2012-01-13,1.0
2012-01-14,2.0
2012-01-15,2.0
2012-01-19,4.0
2012-01-20,4.0
2012-01-26,1.0
2012-01-27,1.0
2012-01-28,2.0
2012-01-29,2.0
2012-02-01,1.0
2012-02-03,7.0
2012-02-04,4.0
2012-02-05,3.0
2012-02-06,1.0
2012-02-27,1.0
2012-02-28,1.0
2012-03-03,3.0
2012-03-09,2.0
2012-03-10,4.0
2012-03-11,1.0
2012-03-16,3.0
2012-03-17,3.0
2012-03-18,2.0
2012-03-22,1.0
2012-03-23,1.0
2012-03-24,1.0
2012-03-25,1.0
2012-04-04,1.0
2012-04-05,1.0
2012-04-06,1.0
2012-04-08,2.0
2012-04-14,1.0
2012-04-28,1.0
2012-05-04,1.0
2012-05-17,1.0
2012-05-19,2.0
2012-05-22,2.0
2012-05-24,1.0
2012-05-25,2.0
2012-05-26,2.0
2012-06-12,1.0
2012-06-13,1.0
2012-06-14,1.0
2012-06-15,2.0
2012-06-22,3.0
2012-06-23,2.0
2012-06-27,1.0
2012-07-13,2.0
2012-07-20,2.0
2012-07-27,2.0
2012-08-11,2.0
2012-08-13,2.0
2012-08-14,2.0
2012-09-01,2.0
2012-09-06,2.0
2012-09-07,2.0
2012-09-11,2.0
2012-09-14,1.0
2012-09-15,3.0
2012-10-13,2.0
2012-10-14,4.0
2012-10-19,5.0
2012-10-23,3.0
2012-10-27,5.0
2012-10-29,1.0
2012-11-02,5.0
2012-11-04,1.0
2012-11-08,1.0
2012-11-10,3.0
2012-11-11,2.0
2012-11-16,1.0
2012-11-19,1.0
2012-11-21,2.0
2012-11-28,1.0
2012-11-29,1.0
2012-12-01,5.0
2013-01-11,2.0
2013-01-13,2.0
2013-02-04,1.0
2013-02-05,3.0
2013-02-07,1.0
2013-02-12,1.0
2013-02-13,1.0
2013-02-20,1.0
2013-02-21,1.0
2013-02-22,3.0
2013-03-08,2.0
2013-03-09,2.0
2013-03-13,1.0
2013-03-16,1.0
2013-03-20,1.0
2013-03-29,1.0
2013-03-31,3.0
2013-04-26,2.0
2013-04-28,2.0
2013-04-29,1.0
2013-04-30,3.0
2013-05-01,1.0
2013-05-10,2.0
2013-05-14,1.0
2013-05-18,2.0
2013-05-24,2.0
2013-05-25,2.0
2013-05-26,1.0
2013-05-27,1.0
2013-06-06,1.0
2013-06-08,1.0
2013-06-12,1.0
2013-06-19,2.0
2013-06-29,2.0
2013-07-05,1.0
2013-07-12,1.0
2013-07-16,3.0
2013-07-26,1.0
2013-07-27,2.0
2013-07-30,1.0
2013-07-31,1.0
2013-08-03,1.0
2013-08-04,1.0
2013-08-08,2.0
2013-08-09,2.0
2013-08-17,1.0
2013-08-18,7.0
2013-08-21,1.0
2013-08-30,2.0
2013-09-03,1.0
2013-09-04,2.0
2013-09-06,2.0
2013-09-12,2.0
2013-09-19,1.0
2013-09-25,1.0
2013-10-01,4.0
2013-10-03,1.0
2013-10-06,2.0
2013-10-10,2.0
2013-10-11,1.0
2013-10-12,2.0
2013-10-13,4.0
2013-11-07,1.0
2013-11-08,2.0
2013-11-12,3.0
2013-11-16,1.0
2013-11-23,1.0
2013-11-24,3.0
2013-11-30,3.0
2013-12-01,1.0
2013-12-02,1.0
2013-12-03,1.0
2013-12-05,2.0
2013-12-06,1.0
2013-12-07,5.0
2013-12-08,1.0
2013-12-12,3.0
2013-12-13,4.0
2013-12-14,6.0
2013-12-18,1.0
2013-12-20,8.0
2013-12-21,3.0
2013-12-24,1.0
2013-12-26,1.0
2013-12-27,7.0
2013-12-30,2.0
2014-01-11,2.0
2014-01-15,4.0
2014-01-25,1.0
2014-01-26,2.0
2014-01-27,2.0
2014-01-28,1.0
2014-01-30,1.0
2014-01-31,1.0
2014-02-01,4.0
2014-02-04,1.0
2014-02-05,2.0
2014-02-07,2.0
2014-02-08,5.0
2014-02-14,1.0
2014-02-15,1.0
2014-02-16,1.0
2014-02-21,3.0
2014-02-27,3.0
2014-03-01,1.0
2014-03-08,3.0
2014-03-15,1.0
2014-03-21,1.0
2014-03-23,3.0
2014-03-26,1.0
2014-03-28,2.0
2014-03-29,3.0
2014-03-30,1.0
2014-04-10,1.0
2014-04-11,2.0
2014-04-17,1.0
2014-04-18,1.0
2014-04-25,2.0
2014-04-26,3.0
2014-04-29,2.0
2014-05-02,3.0
2014-05-03,2.0
2014-05-09,3.0
2014-05-10,1.0
2014-05-16,4.0
2014-05-24,1.0
2014-05-25,1.0
2014-05-27,1.0
2014-05-28,1.0
2014-06-07,2.0
2014-06-13,2.0
2014-07-09,1.0
2014-07-12,3.0
2014-07-13,2.0
