dia,ventas
2007-11-22,1.0
2007-12-04,1.0
2015-06-04,1.0
2015-06-05,1.0
2015-06-06,2.0
2015-06-11,1.0
2015-06-13,1.0
2015-06-20,1.0
2015-06-21,2.0
2015-06-24,1.0
2015-06-26,2.0
2015-07-07,1.0
2015-07-16,1.0
2015-07-25,1.0
2015-07-28,1.0
2015-07-29,1.0
2015-08-03,1.0
2015-08-12,1.0
2015-08-13,2.0
2015-08-17,2.0
2015-08-19,1.0
2015-08-20,1.0
2015-08-21,1.0
2015-08-23,2.0
2015-08-27,1.0
2015-08-29,2.0
2015-08-30,1.0
2015-09-01,1.0
2015-09-03,1.0
2015-09-04,1.0
2015-09-05,2.0
2015-09-07,1.0
2015-09-08,1.0
2015-09-10,2.0
2015-09-11,1.0
2015-09-13,1.0
2015-09-14,1.0
2015-09-17,1.0
2015-09-18,1.0
2015-09-19,2.0
2015-09-24,2.0
2015-09-25,2.0
2015-09-29,1.0
2015-10-01,1.0
2015-10-02,2.0
2015-10-03,1.0
2015-10-07,1.0
2015-10-08,1.0
2015-10-09,1.0
2015-10-10,2.0
2015-10-15,2.0
2015-10-18,2.0
2015-10-24,1.0
2015-10-26,1.0
2015-10-27,1.0
2015-10-29,1.0
2015-10-30,1.0
2015-11-02,2.0
2015-11-04,1.0
