dia,ventas
2007-07-10,1.0
2007-08-15,1.0
2007-09-08,5.0
2007-09-28,2.0
2011-04-28,2.0
2011-04-29,1.0
2011-05-05,2.0
2011-05-19,3.0
2011-08-11,1.0
2011-08-13,1.0
2011-08-24,1.0
2011-08-26,3.0
2011-09-07,1.0
2013-07-24,1.0
2013-07-28,1.0
2013-07-29,1.0
2013-07-30,2.0
2013-07-31,2.0
2013-08-02,2.0
2013-08-03,3.0
2013-08-04,1.0
2013-08-05,3.0
2013-08-07,2.0
2013-08-08,1.0
2013-08-19,1.0
2013-08-21,3.0
2013-08-28,2.0
2013-08-29,1.0
2013-08-30,1.0
2013-08-31,3.0
2013-09-01,1.0
2013-09-05,1.0
2013-09-06,4.0
2013-09-07,1.0
2013-09-08,3.0
2013-09-09,1.0
2013-09-12,1.0
2013-09-13,2.0
2013-09-17,1.0
2013-09-18,1.0
2013-09-20,1.0
2013-09-25,3.0
2013-10-25,2.0
2013-10-26,1.0
2013-10-28,1.0
2013-10-29,2.0
2013-11-02,5.0
2013-11-04,2.0
2013-11-12,1.0
2013-11-13,1.0
2013-11-15,1.0
2013-11-16,1.0
2013-11-23,4.0
2013-11-24,1.0
2013-11-25,1.0
2013-11-29,1.0
2013-12-02,1.0
2013-12-03,1.0
2013-12-05,3.0
2013-12-17,1.0
2013-12-20,1.0
2013-12-21,1.0
2013-12-30,1.0
2014-01-11,1.0
2014-01-12,1.0
2014-01-16,2.0
2014-01-19,2.0
2014-01-20,1.0
2014-02-02,1.0
2014-02-04,1.0
2014-02-08,1.0
2014-02-12,1.0
2014-02-16,2.0
2014-02-20,1.0
2014-02-21,1.0
2014-03-15,4.0
2014-03-18,2.0
2014-03-22,2.0
2014-03-23,2.0
2014-03-24,1.0
2014-03-25,1.0
2014-03-28,1.0
2014-03-31,1.0
2014-04-04,2.0
2014-04-05,4.0
2014-04-06,1.0
2014-04-08,1.0
2014-04-09,2.0
2014-04-11,1.0
2014-04-16,1.0
2014-04-17,1.0
2014-04-18,1.0
2014-04-24,2.0
2014-04-25,3.0
2014-04-27,1.0
2014-04-30,1.0
2014-05-03,1.0
2014-05-08,2.0
2014-05-09,1.0
2014-05-10,1.0
2014-05-18,1.0
2014-05-20,1.0
2014-05-27,1.0
2014-05-30,1.0
2014-05-31,2.0
2014-06-05,1.0
2014-06-10,2.0
2014-06-13,2.0
2014-06-16,1.0
2014-06-25,1.0
2014-07-03,1.0
2014-07-04,1.0
2014-07-07,1.0
2014-07-13,1.0
2014-07-16,1.0
2014-07-18,1.0
2014-07-19,1.0
2014-07-24,1.0
2014-07-31,1.0
2014-08-01,1.0
2014-08-02,1.0
2014-08-08,1.0
2014-08-10,1.0
2014-08-15,1.0
2014-08-20,2.0
2014-08-21,1.0
2014-08-22,1.0
2014-08-23,2.0
2014-08-24,1.0
2014-08-26,1.0
2014-08-29,1.0
2014-09-11,3.0
2014-09-12,7.0
2014-09-13,2.0
2014-09-17,1.0
2014-09-18,1.0
2014-09-23,1.0
2014-09-25,1.0
2014-09-28,1.0
2014-09-29,1.0
2014-09-30,1.0
2014-10-01,2.0
2014-10-04,2.0
2014-10-07,2.0
2014-10-08,1.0
2014-10-13,2.0
2014-10-15,1.0
2014-10-21,1.0
2014-10-22,2.0
2014-10-23,3.0
2014-10-25,8.0
2014-10-26,2.0
2014-10-27,1.0
2014-10-28,3.0
2014-10-29,1.0
2014-10-30,1.0
2014-11-03,2.0
2014-11-05,1.0
2014-11-06,1.0
2014-11-08,1.0
2014-11-09,1.0
2014-11-10,1.0
2014-11-14,1.0
2014-11-17,1.0
2014-11-18,2.0
2014-11-22,2.0
2014-11-23,1.0
2014-11-25,1.0
2014-11-28,1.0
2014-12-01,2.0
2014-12-03,2.0
2014-12-04,4.0
2014-12-05,1.0
2014-12-06,1.0
2014-12-09,1.0
2014-12-12,1.0
2014-12-14,1.0
2014-12-17,1.0
2014-12-18,2.0
2014-12-20,1.0
2014-12-21,1.0
2014-12-29,2.0
2015-01-02,2.0
2015-01-08,1.0
2015-01-09,1.0
2015-01-12,3.0
2015-01-14,1.0
2015-01-15,1.0
2015-01-16,1.0
2015-01-17,3.0
2015-01-21,1.0
2015-01-22,1.0
2015-01-23,2.0
2015-01-25,1.0
2015-01-27,1.0
2015-01-28,2.0
2015-01-30,2.0
2015-02-02,1.0
2015-02-04,2.0
2015-02-05,3.0
2015-02-06,1.0
2015-02-07,1.0
2015-02-09,2.0
2015-02-11,1.0
2015-02-12,3.0
2015-02-14,3.0
2015-02-23,1.0
2015-02-24,1.0
2015-03-16,3.0
2015-03-19,1.0
2015-03-30,1.0
2015-04-03,2.0
2015-04-04,2.0
2015-04-13,2.0
2015-04-14,1.0
2015-04-18,1.0
2015-04-24,1.0
2015-04-25,1.0
2015-04-26,2.0
2015-05-05,1.0
2015-05-11,1.0
2015-05-12,1.0
2015-05-17,1.0
2015-05-20,1.0
2015-06-12,1.0
2015-06-13,1.0
2015-06-14,1.0
2015-06-17,1.0
2015-06-18,1.0
2015-06-20,1.0
2015-06-21,1.0
2015-06-25,1.0
2015-06-27,1.0
2015-06-30,2.0
2015-07-12,1.0
2015-07-17,1.0
2015-07-21,1.0
2015-07-22,1.0
2015-07-25,2.0
2015-07-26,3.0
2015-07-27,1.0
2015-08-02,1.0
2015-08-17,1.0
2015-08-22,2.0
2015-08-26,1.0
2015-08-28,2.0
2015-08-29,2.0
2015-08-30,1.0
2015-09-01,1.0
2015-09-02,1.0
2015-10-28,1.0
