fecha,precio,cantidad
08/12/2010,3.0,1.0
10/12/2010,3.0,1.0
11/12/2010,3.0,1.0
11/12/2010,3.0,1.0
13/12/2010,3.0,1.0
17/12/2010,3.0,1.0
24/12/2010,3.0,2.0
29/12/2010,3.0,1.0
29/12/2010,3.5,1.0
30/12/2010,3.5,1.0
30/12/2010,3.5,1.0
02/01/2011,3.5,1.0
03/01/2011,3.5,1.0
04/01/2011,3.5,1.0
04/01/2011,3.5,1.0
06/01/2011,3.5,1.0
13/01/2011,3.5,1.0
14/01/2011,3.5,2.0
14/01/2011,3.5,1.0
16/01/2011,3.5,1.0
18/01/2011,3.5,1.0
22/01/2011,3.5,1.0
27/01/2011,3.5,1.0
30/01/2011,3.5,1.0
06/03/2011,3.5,1.0
09/03/2011,3.5,1.0
11/03/2011,3.5,6.0
12/03/2011,3.5,1.0
20/03/2011,3.5,1.0
25/03/2011,3.5,1.0
28/03/2011,3.5,1.0
12/04/2011,3.5,1.0
14/04/2011,3.5,1.0
22/04/2011,3.5,1.0
25/04/2011,3.5,1.0
13/05/2011,3.0,1.0
14/05/2011,3.0,1.0
14/05/2011,3.0,1.0
27/05/2011,3.0,1.0
28/05/2011,3.0,1.0
05/06/2011,3.0,1.0
15/06/2011,3.0,1.0
18/06/2011,3.0,1.0
02/07/2011,3.0,1.0
10/07/2011,3.0,1.0
15/07/2011,3.0,1.0
19/07/2011,3.0,1.0
21/07/2011,3.0,1.0
28/07/2011,3.0,1.0
05/08/2011,3.0,1.0
06/08/2011,3.0,1.0
06/08/2011,3.0,1.0
06/08/2011,3.0,1.0
11/08/2011,3.0,2.0
14/08/2011,3.0,1.0
15/08/2011,3.0,1.0
16/08/2011,3.0,1.0
16/08/2011,3.0,1.0
16/08/2011,3.0,1.0
19/08/2011,3.0,1.0
20/08/2011,3.0,1.0
20/08/2011,3.0,1.0
20/08/2011,3.0,1.0
31/08/2011,3.0,1.0
02/09/2011,3.0,1.0
03/09/2011,3.0,1.0
18/09/2011,3.0,1.0
19/09/2011,3.0,1.0
24/09/2011,3.75,1.0
27/09/2011,3.75,1.0
27/09/2011,3.75,1.0
28/09/2011,3.75,1.0
28/09/2011,3.75,1.0
29/09/2011,3.75,1.0
29/09/2011,3.75,1.0
30/09/2011,3.75,1.0
06/10/2011,3.75,1.0
09/10/2011,3.75,1.0
11/10/2011,3.75,1.0
11/10/2011,3.75,1.0
13/10/2011,3.75,1.0
27/10/2011,3.75,1.0
28/10/2011,3.75,1.0
30/10/2011,3.75,1.0
30/10/2011,3.75,1.0
30/10/2011,3.75,1.0
30/10/2011,3.75,1.0
30/10/2011,3.75,1.0
05/11/2011,3.75,1.0
