dia,ventas
2011-01-22,1.0
2011-03-10,1.0
2011-03-11,1.0
2011-03-12,1.0
2011-03-14,1.0
2011-03-15,1.0
2013-04-19,1.0
2013-04-25,1.0
2013-05-08,1.0
2013-07-20,1.0
2013-07-21,1.0
2013-07-26,1.0
2013-07-27,1.0
2013-08-10,1.0
2013-08-17,1.0
2013-09-07,1.0
2013-09-14,1.0
2013-09-27,1.0
2013-09-28,1.0
2013-10-06,1.0
2013-10-12,1.0
2013-11-02,1.0
2013-11-05,1.0
2013-11-07,2.0
2013-11-23,1.0
2013-11-30,3.0
2013-12-06,2.0
2013-12-07,1.0
2013-12-10,1.0
2013-12-15,1.0
2013-12-21,3.0
2013-12-28,1.0
2013-12-30,1.0
2013-12-31,1.0
2014-01-04,1.0
2014-01-11,1.0
2014-01-17,1.0
2014-01-28,2.0
2014-02-08,2.0
2014-02-11,1.0
2014-02-15,1.0
2014-02-22,1.0
2014-02-25,1.0
2014-03-01,1.0
2014-03-06,1.0
2014-03-08,1.0
2014-03-15,1.0
2014-04-04,1.0
2014-04-12,1.0
2014-04-18,1.0
2014-04-19,1.0
2014-05-06,1.0
2014-05-10,1.0
2014-05-17,1.0
2014-06-06,5.0
2014-06-09,1.0
2014-06-14,1.0
2014-06-29,1.0
2014-07-05,1.0
2014-08-03,1.0
2014-08-14,1.0
2014-08-16,1.0
2014-08-29,1.0
2014-08-31,1.0
2014-09-05,3.0
2014-09-13,1.0
2014-09-26,2.0
2014-10-17,1.0
2014-10-25,1.0
2014-11-19,2.0
2014-12-13,1.0
2015-01-04,1.0
2015-02-06,1.0
2015-05-18,1.0
2015-05-28,3.0
2015-06-21,1.0
2015-06-27,1.0
2015-08-08,1.0
2015-08-29,1.0
2015-10-11,1.0
2015-10-17,1.0
2015-10-24,2.0
2015-10-27,1.0
2015-11-06,1.0
