dia,ventas
2008-01-13,1.0
2008-03-28,1.0
2010-11-13,2.0
2010-12-05,1.0
2010-12-06,1.0
2010-12-24,1.0
2010-12-31,1.0
2011-05-24,1.0
2011-06-04,2.0
2011-06-19,1.0
2011-07-02,2.0
2011-07-04,1.0
2011-07-09,2.0
2011-07-16,1.0
2011-07-22,1.0
2011-07-23,1.0
2011-09-30,1.0
2011-10-10,1.0
2011-10-11,1.0
2011-10-15,1.0
2011-10-22,1.0
2011-12-23,2.0
2011-12-31,1.0
2012-01-05,2.0
2012-01-07,1.0
2012-01-21,1.0
2012-01-28,2.0
2012-02-01,1.0
2012-02-04,1.0
2012-04-05,1.0
2012-04-14,2.0
2012-04-15,1.0
2012-04-28,1.0
2012-04-29,1.0
2012-10-31,1.0
2012-12-15,1.0
2012-12-31,1.0
2013-03-23,1.0
2013-04-20,1.0
2013-04-27,1.0
2013-05-15,1.0
2013-05-17,2.0
2013-05-22,1.0
2013-05-24,1.0
2013-05-25,1.0
2013-05-31,1.0
2013-06-07,1.0
2013-06-15,1.0
2013-06-20,1.0
2013-06-21,1.0
2013-07-06,1.0
2013-07-19,1.0
2013-07-27,1.0
2013-08-05,1.0
2013-08-10,1.0
2013-08-20,2.0
2013-09-13,1.0
2013-09-16,1.0
2013-10-03,1.0
2013-11-05,1.0
2013-11-08,1.0
2013-11-23,1.0
2013-12-14,3.0
2013-12-28,1.0
2013-12-31,1.0
2014-02-22,1.0
2014-03-14,1.0
2014-03-28,1.0
2014-05-03,1.0
2014-05-10,2.0
2014-05-30,1.0
2014-06-02,1.0
2014-06-13,1.0
2014-06-14,2.0
2014-06-19,1.0
2014-06-20,1.0
2014-06-21,1.0
2014-06-25,1.0
2014-06-27,1.0
2014-06-28,1.0
2014-06-30,1.0
2014-07-01,1.0
2014-07-05,1.0
2014-07-09,1.0
2014-07-18,1.0
2014-07-25,3.0
2014-08-02,1.0
2014-08-22,1.0
2014-09-06,2.0
2014-09-13,1.0
2014-09-19,1.0
2014-10-11,1.0
2014-11-05,1.0
2014-11-07,1.0
2014-11-19,1.0
2015-01-27,2.0
2015-05-05,1.0
2015-06-05,1.0
2015-06-12,1.0
2015-06-19,1.0
2015-06-26,1.0
2015-07-10,1.0
2015-07-25,1.0
2015-08-03,1.0
2015-08-08,1.0
2015-08-12,1.0
2015-08-24,1.0
2015-09-16,1.0
2015-09-25,1.0
2015-10-10,1.0
2015-10-19,1.0
2015-10-24,1.0
2015-10-29,1.0
2015-11-06,1.0
